unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
LaMelo Ball,33:34,7,15,.467,4,8,.500,2,5,.400,1,1,2,8,0,0,3,3,20,13.5,+10,True,,CHO,BRK,CHO,BRK,True,False,67d5225c7e14368c32c1cad94461451012cf8d4f,202510220CHO,"Brooklyn Nets at Charlotte Hornets Box Score, October 22, 2025",2026-01-20T13:41:01.418997,box-CHO-game-basic
Miles Bridges,30:51,6,11,.545,3,6,.500,3,4,.750,2,9,11,4,1,0,1,1,18,18.8,+7,True,,CHO,BRK,CHO,BRK,True,False,1abd8578bcf2871677321eef56e9cbda090896fa,202510220CHO,"Brooklyn Nets at Charlotte Hornets Box Score, October 22, 2025",2026-01-20T13:41:01.418997,box-CHO-game-basic
Brandon Miller,30:30,8,19,.421,2,9,.222,7,10,.700,0,0,0,7,1,1,1,4,25,17.7,+14,True,,CHO,BRK,CHO,BRK,True,False,e7d7db7f7b0ec61e5187215a1f4f53a126c210ca,202510220CHO,"Brooklyn Nets at Charlotte Hornets Box Score, October 22, 2025",2026-01-20T13:41:01.418997,box-CHO-game-basic
Ryan Kalkbrenner,26:46,5,6,.833,0,0,,0,0,,5,6,11,1,0,2,4,4,10,9.6,+11,True,,CHO,BRK,CHO,BRK,True,False,bb008e6f81ba92ae4b84ead3cdbb070ee431bcc9,202510220CHO,"Brooklyn Nets at Charlotte Hornets Box Score, October 22, 2025",2026-01-20T13:41:01.418997,box-CHO-game-basic
Kon Knueppel,25:29,4,6,.667,3,4,.750,0,0,,0,5,5,1,0,0,2,3,11,7.4,+10,True,,CHO,BRK,CHO,BRK,True,False,978a95665fc9a9973605cc60d58dc9e4c22f9c13,202510220CHO,"Brooklyn Nets at Charlotte Hornets Box Score, October 22, 2025",2026-01-20T13:41:01.418997,box-CHO-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,CHO,BRK,CHO,BRK,True,False,c1286085c65d78948d61ad3018f2e2638c7fee7a,202510220CHO,"Brooklyn Nets at Charlotte Hornets Box Score, October 22, 2025",2026-01-20T13:41:01.418997,box-CHO-game-basic
Moussa Diabaté,21:14,5,7,.714,0,0,,3,4,.750,4,5,9,0,1,1,2,3,13,12.5,+8,True,,CHO,BRK,CHO,BRK,True,False,e921d0fe6ecc6900c61b1c0cca104897e25f33d5,202510220CHO,"Brooklyn Nets at Charlotte Hornets Box Score, October 22, 2025",2026-01-20T13:41:01.418997,box-CHO-game-basic
Tre Mann,20:39,4,7,.571,2,3,.667,2,3,.667,1,2,3,6,1,0,2,1,12,12.4,+15,True,,CHO,BRK,CHO,BRK,True,False,abb84a88d05825b40a00670fb92d048a948ea845,202510220CHO,"Brooklyn Nets at Charlotte Hornets Box Score, October 22, 2025",2026-01-20T13:41:01.418997,box-CHO-game-basic
Collin Sexton,17:11,4,9,.444,1,2,.500,6,7,.857,0,1,1,3,1,0,1,2,15,11.5,+5,True,,CHO,BRK,CHO,BRK,True,False,6f5ece79788aa22f7b612dc4423c6d5be8d4d674,202510220CHO,"Brooklyn Nets at Charlotte Hornets Box Score, October 22, 2025",2026-01-20T13:41:01.418997,box-CHO-game-basic
Tidjane Salaün,17:09,4,7,.571,2,3,.667,0,0,,0,4,4,1,0,0,0,2,10,7.8,+12,True,,CHO,BRK,CHO,BRK,True,False,2b4d7c7b839cd6c4408aebeb3faeeb8bb0e04bae,202510220CHO,"Brooklyn Nets at Charlotte Hornets Box Score, October 22, 2025",2026-01-20T13:41:01.418997,box-CHO-game-basic
