unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Miles Bridges,34:49,6,18,.333,3,9,.333,3,3,1.000,2,7,9,7,0,0,1,2,18,14.4,-4,True,,CHO,PHI,PHI,CHO,False,True,1abd8578bcf2871677321eef56e9cbda090896fa,202510250PHI,"Charlotte Hornets at Philadelphia 76ers Box Score, October 25, 2025",2026-01-20T13:44:28.936399,box-CHO-game-basic
LaMelo Ball,33:37,8,18,.444,4,11,.364,7,8,.875,2,8,10,8,3,1,4,5,27,24.3,+12,True,,CHO,PHI,PHI,CHO,False,True,67d5225c7e14368c32c1cad94461451012cf8d4f,202510250PHI,"Charlotte Hornets at Philadelphia 76ers Box Score, October 25, 2025",2026-01-20T13:44:28.936399,box-CHO-game-basic
Collin Sexton,30:05,7,13,.538,3,5,.600,4,6,.667,0,2,2,7,1,0,1,4,21,17.8,-19,True,,CHO,PHI,PHI,CHO,False,True,6f5ece79788aa22f7b612dc4423c6d5be8d4d674,202510250PHI,"Charlotte Hornets at Philadelphia 76ers Box Score, October 25, 2025",2026-01-20T13:44:28.936399,box-CHO-game-basic
Ryan Kalkbrenner,26:06,7,7,1.000,0,0,,0,0,,4,3,7,1,1,1,1,3,14,15.8,+1,True,,CHO,PHI,PHI,CHO,False,True,bb008e6f81ba92ae4b84ead3cdbb070ee431bcc9,202510250PHI,"Charlotte Hornets at Philadelphia 76ers Box Score, October 25, 2025",2026-01-20T13:44:28.936399,box-CHO-game-basic
Brandon Miller,9:14,2,6,.333,0,2,.000,0,0,,0,0,0,1,0,0,2,1,4,-1.1,-12,True,,CHO,PHI,PHI,CHO,False,True,e7d7db7f7b0ec61e5187215a1f4f53a126c210ca,202510250PHI,"Charlotte Hornets at Philadelphia 76ers Box Score, October 25, 2025",2026-01-20T13:44:28.936399,box-CHO-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,CHO,PHI,PHI,CHO,False,True,c1286085c65d78948d61ad3018f2e2638c7fee7a,202510250PHI,"Charlotte Hornets at Philadelphia 76ers Box Score, October 25, 2025",2026-01-20T13:44:28.936399,box-CHO-game-basic
Kon Knueppel,30:15,5,11,.455,3,6,.500,1,2,.500,2,1,3,1,0,0,3,4,14,5.7,0,True,,CHO,PHI,PHI,CHO,False,True,978a95665fc9a9973605cc60d58dc9e4c22f9c13,202510250PHI,"Charlotte Hornets at Philadelphia 76ers Box Score, October 25, 2025",2026-01-20T13:44:28.936399,box-CHO-game-basic
Tre Mann,22:03,1,7,.143,0,5,.000,2,2,1.000,1,4,5,2,0,0,3,4,4,-1.8,+4,True,,CHO,PHI,PHI,CHO,False,True,abb84a88d05825b40a00670fb92d048a948ea845,202510250PHI,"Charlotte Hornets at Philadelphia 76ers Box Score, October 25, 2025",2026-01-20T13:44:28.936399,box-CHO-game-basic
Sion James,18:46,4,5,.800,2,2,1.000,0,0,,1,1,2,1,0,0,1,0,10,8.8,+3,True,,CHO,PHI,PHI,CHO,False,True,d3bcf4b8cc3a636ac7e52441401fe4796caaae24,202510250PHI,"Charlotte Hornets at Philadelphia 76ers Box Score, October 25, 2025",2026-01-20T13:44:28.936399,box-CHO-game-basic
Moussa Diabaté,16:56,2,2,1.000,0,0,,2,7,.286,0,2,2,0,1,1,0,2,6,4.9,-4,True,,CHO,PHI,PHI,CHO,False,True,e921d0fe6ecc6900c61b1c0cca104897e25f33d5,202510250PHI,"Charlotte Hornets at Philadelphia 76ers Box Score, October 25, 2025",2026-01-20T13:44:28.936399,box-CHO-game-basic
