unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Kon Knueppel,32:50,4,17,.235,3,11,.273,0,0,,3,5,8,3,0,1,1,3,11,4.9,+3,True,,CHO,TOR,CHO,TOR,True,False,978a95665fc9a9973605cc60d58dc9e4c22f9c13,202601070CHO,"Toronto Raptors at Charlotte Hornets Box Score, January 7, 2026",2026-01-20T14:46:12.190604,box-CHO-game-basic
Moussa Diabaté,30:28,2,4,.500,0,0,,2,2,1.000,2,9,11,1,2,2,2,1,6,9.8,0,True,,CHO,TOR,CHO,TOR,True,False,e921d0fe6ecc6900c61b1c0cca104897e25f33d5,202601070CHO,"Toronto Raptors at Charlotte Hornets Box Score, January 7, 2026",2026-01-20T14:46:12.190604,box-CHO-game-basic
Miles Bridges,29:59,4,9,.444,2,5,.400,2,2,1.000,1,2,3,5,0,1,2,4,12,9.2,+9,True,,CHO,TOR,CHO,TOR,True,False,1abd8578bcf2871677321eef56e9cbda090896fa,202601070CHO,"Toronto Raptors at Charlotte Hornets Box Score, January 7, 2026",2026-01-20T14:46:12.190604,box-CHO-game-basic
Sion James,27:47,2,4,.500,2,2,1.000,2,2,1.000,0,2,2,3,0,0,0,1,8,8.3,0,True,,CHO,TOR,CHO,TOR,True,False,d3bcf4b8cc3a636ac7e52441401fe4796caaae24,202601070CHO,"Toronto Raptors at Charlotte Hornets Box Score, January 7, 2026",2026-01-20T14:46:12.190604,box-CHO-game-basic
LaMelo Ball,25:08,7,20,.350,1,7,.143,0,0,,3,4,7,7,1,0,1,1,15,11.6,+17,True,,CHO,TOR,CHO,TOR,True,False,67d5225c7e14368c32c1cad94461451012cf8d4f,202601070CHO,"Toronto Raptors at Charlotte Hornets Box Score, January 7, 2026",2026-01-20T14:46:12.190604,box-CHO-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,CHO,TOR,CHO,TOR,True,False,c1286085c65d78948d61ad3018f2e2638c7fee7a,202601070CHO,"Toronto Raptors at Charlotte Hornets Box Score, January 7, 2026",2026-01-20T14:46:12.190604,box-CHO-game-basic
Collin Sexton,23:42,7,13,.538,3,5,.600,5,5,1.000,1,1,2,0,0,0,3,3,22,12.5,-3,True,,CHO,TOR,CHO,TOR,True,False,6f5ece79788aa22f7b612dc4423c6d5be8d4d674,202601070CHO,"Toronto Raptors at Charlotte Hornets Box Score, January 7, 2026",2026-01-20T14:46:12.190604,box-CHO-game-basic
Liam McNeeley,21:19,1,4,.250,1,4,.250,4,6,.667,0,2,2,0,0,1,2,2,7,2.3,-2,True,,CHO,TOR,CHO,TOR,True,False,4c24bd930c69a2637d706ab65c8d0a81cac2b9c0,202601070CHO,"Toronto Raptors at Charlotte Hornets Box Score, January 7, 2026",2026-01-20T14:46:12.190604,box-CHO-game-basic
Tidjane Salaün,20:45,1,4,.250,1,2,.500,1,2,.500,1,5,6,0,0,0,3,1,4,0.0,-15,True,,CHO,TOR,CHO,TOR,True,False,2b4d7c7b839cd6c4408aebeb3faeeb8bb0e04bae,202601070CHO,"Toronto Raptors at Charlotte Hornets Box Score, January 7, 2026",2026-01-20T14:46:12.190604,box-CHO-game-basic
PJ Hall,14:50,3,5,.600,0,0,,2,3,.667,4,3,7,0,0,1,2,2,8,6.9,+1,True,,CHO,TOR,CHO,TOR,True,False,f61378af41ae8ae52b142232d60cfcad827ab468,202601070CHO,"Toronto Raptors at Charlotte Hornets Box Score, January 7, 2026",2026-01-20T14:46:12.190604,box-CHO-game-basic
