unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Kon Knueppel,35:29,9,17,.529,4,9,.444,2,2,1.000,0,6,6,5,1,0,0,2,24,21.2,+20,True,,CHO,UTA,CHO,UTA,True,False,978a95665fc9a9973605cc60d58dc9e4c22f9c13,202511020CHO,"Utah Jazz at Charlotte Hornets Box Score, November 2, 2025",2026-01-20T13:50:28.219163,box-CHO-game-basic
Miles Bridges,33:13,7,18,.389,3,10,.300,12,12,1.000,0,4,4,6,0,0,0,2,29,23.8,+10,True,,CHO,UTA,CHO,UTA,True,False,1abd8578bcf2871677321eef56e9cbda090896fa,202511020CHO,"Utah Jazz at Charlotte Hornets Box Score, November 2, 2025",2026-01-20T13:50:28.219163,box-CHO-game-basic
Collin Sexton,29:13,4,11,.364,1,4,.250,1,1,1.000,1,3,4,12,0,0,6,2,10,7.1,+17,True,,CHO,UTA,CHO,UTA,True,False,6f5ece79788aa22f7b612dc4423c6d5be8d4d674,202511020CHO,"Utah Jazz at Charlotte Hornets Box Score, November 2, 2025",2026-01-20T13:50:28.219163,box-CHO-game-basic
Sion James,28:49,6,8,.750,3,5,.600,0,0,,0,5,5,3,0,0,0,4,15,13.8,+27,True,,CHO,UTA,CHO,UTA,True,False,d3bcf4b8cc3a636ac7e52441401fe4796caaae24,202511020CHO,"Utah Jazz at Charlotte Hornets Box Score, November 2, 2025",2026-01-20T13:50:28.219163,box-CHO-game-basic
Ryan Kalkbrenner,22:06,1,3,.333,0,0,,0,0,,0,4,4,0,4,4,1,1,2,6.9,+25,True,,CHO,UTA,CHO,UTA,True,False,bb008e6f81ba92ae4b84ead3cdbb070ee431bcc9,202511020CHO,"Utah Jazz at Charlotte Hornets Box Score, November 2, 2025",2026-01-20T13:50:28.219163,box-CHO-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,CHO,UTA,CHO,UTA,True,False,c1286085c65d78948d61ad3018f2e2638c7fee7a,202511020CHO,"Utah Jazz at Charlotte Hornets Box Score, November 2, 2025",2026-01-20T13:50:28.219163,box-CHO-game-basic
Moussa Diabaté,22:16,7,9,.778,0,0,,3,3,1.000,6,6,12,0,0,1,0,3,17,19.0,-1,True,,CHO,UTA,CHO,UTA,True,False,e921d0fe6ecc6900c61b1c0cca104897e25f33d5,202511020CHO,"Utah Jazz at Charlotte Hornets Box Score, November 2, 2025",2026-01-20T13:50:28.219163,box-CHO-game-basic
Tre Mann,22:06,4,11,.364,3,7,.429,2,2,1.000,1,3,4,0,0,0,0,4,13,6.9,-2,True,,CHO,UTA,CHO,UTA,True,False,abb84a88d05825b40a00670fb92d048a948ea845,202511020CHO,"Utah Jazz at Charlotte Hornets Box Score, November 2, 2025",2026-01-20T13:50:28.219163,box-CHO-game-basic
KJ Simpson,16:37,2,5,.400,1,3,.333,2,2,1.000,1,3,4,4,1,0,4,3,7,4.5,+6,True,,CHO,UTA,CHO,UTA,True,False,cd91cef61f10a9e085441045d0d90f84c350520b,202511020CHO,"Utah Jazz at Charlotte Hornets Box Score, November 2, 2025",2026-01-20T13:50:28.219163,box-CHO-game-basic
Pat Connaughton,14:24,2,5,.400,2,4,.500,0,0,,0,1,1,0,0,1,1,2,6,2.5,+2,True,,CHO,UTA,CHO,UTA,True,False,ff3c9c07f41c5947b3c898444302bcbedf132185,202511020CHO,"Utah Jazz at Charlotte Hornets Box Score, November 2, 2025",2026-01-20T13:50:28.219163,box-CHO-game-basic
Liam McNeeley,9:24,1,1,1.000,1,1,1.000,0,0,,0,1,1,1,0,0,1,1,3,2.3,+3,True,,CHO,UTA,CHO,UTA,True,False,4c24bd930c69a2637d706ab65c8d0a81cac2b9c0,202511020CHO,"Utah Jazz at Charlotte Hornets Box Score, November 2, 2025",2026-01-20T13:50:28.219163,box-CHO-game-basic
Mason Plumlee,3:38,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,1,0,-1.1,-1,True,,CHO,UTA,CHO,UTA,True,False,8cd998fba284e980fd074f5935bf08c7c7a71fe4,202511020CHO,"Utah Jazz at Charlotte Hornets Box Score, November 2, 2025",2026-01-20T13:50:28.219163,box-CHO-game-basic
Tidjane Salaün,2:45,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+9,True,,CHO,UTA,CHO,UTA,True,False,2b4d7c7b839cd6c4408aebeb3faeeb8bb0e04bae,202511020CHO,"Utah Jazz at Charlotte Hornets Box Score, November 2, 2025",2026-01-20T13:50:28.219163,box-CHO-game-basic
Team Totals,240,43,88,.489,18,43,.419,22,22,1.000,9,37,46,31,6,6,15,25,126,,,True,,CHO,UTA,CHO,UTA,True,False,c4285f996b8d341348b403feff9cd7902c9e4cea,202511020CHO,"Utah Jazz at Charlotte Hornets Box Score, November 2, 2025",2026-01-20T13:50:28.219163,box-CHO-game-basic
