unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Miles Bridges,36:54,10,19,.526,0,6,.000,4,6,.667,2,7,9,8,1,0,3,1,24,20.6,-11,True,,CHO,DEN,CHO,DEN,True,False,1abd8578bcf2871677321eef56e9cbda090896fa,202512070CHO,"Denver Nuggets at Charlotte Hornets Box Score, December 7, 2025",2026-01-20T14:19:54.054735,box-CHO-game-basic
Kon Knueppel,33:28,5,13,.385,2,10,.200,2,2,1.000,1,3,4,4,1,0,2,3,14,9.1,-14,True,,CHO,DEN,CHO,DEN,True,False,978a95665fc9a9973605cc60d58dc9e4c22f9c13,202512070CHO,"Denver Nuggets at Charlotte Hornets Box Score, December 7, 2025",2026-01-20T14:19:54.054735,box-CHO-game-basic
Brandon Miller,29:32,5,19,.263,4,10,.400,3,3,1.000,3,2,5,5,1,1,5,2,17,7.8,-12,True,,CHO,DEN,CHO,DEN,True,False,e7d7db7f7b0ec61e5187215a1f4f53a126c210ca,202512070CHO,"Denver Nuggets at Charlotte Hornets Box Score, December 7, 2025",2026-01-20T14:19:54.054735,box-CHO-game-basic
KJ Simpson,29:18,6,14,.429,2,8,.250,2,4,.500,1,4,5,1,1,0,0,0,16,11.4,-14,True,,CHO,DEN,CHO,DEN,True,False,cd91cef61f10a9e085441045d0d90f84c350520b,202512070CHO,"Denver Nuggets at Charlotte Hornets Box Score, December 7, 2025",2026-01-20T14:19:54.054735,box-CHO-game-basic
Ryan Kalkbrenner,24:31,3,4,.750,0,0,,0,0,,0,6,6,0,0,2,1,6,6,4.2,-10,True,,CHO,DEN,CHO,DEN,True,False,bb008e6f81ba92ae4b84ead3cdbb070ee431bcc9,202512070CHO,"Denver Nuggets at Charlotte Hornets Box Score, December 7, 2025",2026-01-20T14:19:54.054735,box-CHO-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,CHO,DEN,CHO,DEN,True,False,c1286085c65d78948d61ad3018f2e2638c7fee7a,202512070CHO,"Denver Nuggets at Charlotte Hornets Box Score, December 7, 2025",2026-01-20T14:19:54.054735,box-CHO-game-basic
Sion James,25:52,2,6,.333,1,5,.200,2,2,1.000,1,1,2,1,1,0,1,3,7,4.1,+1,True,,CHO,DEN,CHO,DEN,True,False,d3bcf4b8cc3a636ac7e52441401fe4796caaae24,202512070CHO,"Denver Nuggets at Charlotte Hornets Box Score, December 7, 2025",2026-01-20T14:19:54.054735,box-CHO-game-basic
Mason Plumlee,21:55,1,2,.500,0,0,,2,2,1.000,1,5,6,2,1,0,1,4,4,5.0,+3,True,,CHO,DEN,CHO,DEN,True,False,8cd998fba284e980fd074f5935bf08c7c7a71fe4,202512070CHO,"Denver Nuggets at Charlotte Hornets Box Score, December 7, 2025",2026-01-20T14:19:54.054735,box-CHO-game-basic
Liam McNeeley,19:33,4,5,.800,4,5,.800,1,2,.500,0,4,4,2,1,0,0,1,13,13.9,+4,True,,CHO,DEN,CHO,DEN,True,False,4c24bd930c69a2637d706ab65c8d0a81cac2b9c0,202512070CHO,"Denver Nuggets at Charlotte Hornets Box Score, December 7, 2025",2026-01-20T14:19:54.054735,box-CHO-game-basic
Tidjane Salaün,15:51,2,3,.667,1,2,.500,0,0,,1,5,6,1,0,0,0,2,5,5.8,0,True,,CHO,DEN,CHO,DEN,True,False,2b4d7c7b839cd6c4408aebeb3faeeb8bb0e04bae,202512070CHO,"Denver Nuggets at Charlotte Hornets Box Score, December 7, 2025",2026-01-20T14:19:54.054735,box-CHO-game-basic
Antonio Reeves,3:07,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+8,True,,CHO,DEN,CHO,DEN,True,False,cea368ddb77ea197b2d057bd4a265b78442b17ed,202512070CHO,"Denver Nuggets at Charlotte Hornets Box Score, December 7, 2025",2026-01-20T14:19:54.054735,box-CHO-game-basic
Drew Peterson,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,CHO,DEN,CHO,DEN,True,False,f15d0d7886b8355231e66881804799bc92688b14,202512070CHO,"Denver Nuggets at Charlotte Hornets Box Score, December 7, 2025",2026-01-20T14:19:54.054735,box-CHO-game-basic
Collin Sexton,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,False,coach_decision,CHO,DEN,CHO,DEN,True,False,6f5ece79788aa22f7b612dc4423c6d5be8d4d674,202512070CHO,"Denver Nuggets at Charlotte Hornets Box Score, December 7, 2025",2026-01-20T14:19:54.054735,box-CHO-game-basic
