unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Moussa Diabaté,35:44,6,6,1.000,0,0,,0,0,,8,10,18,1,0,0,0,2,12,18.7,+38,True,,CHO,WAS,CHO,WAS,True,False,e921d0fe6ecc6900c61b1c0cca104897e25f33d5,202512230CHO,"Washington Wizards at Charlotte Hornets Box Score, December 23, 2025",2026-01-20T14:31:26.162628,box-CHO-game-basic
Miles Bridges,33:36,4,13,.308,1,6,.167,1,2,.500,0,9,9,9,0,1,1,4,10,9.2,+6,True,,CHO,WAS,CHO,WAS,True,False,1abd8578bcf2871677321eef56e9cbda090896fa,202512230CHO,"Washington Wizards at Charlotte Hornets Box Score, December 23, 2025",2026-01-20T14:31:26.162628,box-CHO-game-basic
Brandon Miller,30:17,8,17,.471,4,10,.400,0,0,,0,4,4,4,0,2,0,1,20,16.3,+32,True,,CHO,WAS,CHO,WAS,True,False,e7d7db7f7b0ec61e5187215a1f4f53a126c210ca,202512230CHO,"Washington Wizards at Charlotte Hornets Box Score, December 23, 2025",2026-01-20T14:31:26.162628,box-CHO-game-basic
Kon Knueppel,28:26,7,15,.467,5,9,.556,0,2,.000,0,3,3,2,0,0,1,2,19,11.0,+13,True,,CHO,WAS,CHO,WAS,True,False,978a95665fc9a9973605cc60d58dc9e4c22f9c13,202512230CHO,"Washington Wizards at Charlotte Hornets Box Score, December 23, 2025",2026-01-20T14:31:26.162628,box-CHO-game-basic
LaMelo Ball,24:48,7,12,.583,4,9,.444,5,6,.833,0,2,2,9,1,1,2,3,23,22.4,+20,True,,CHO,WAS,CHO,WAS,True,False,67d5225c7e14368c32c1cad94461451012cf8d4f,202512230CHO,"Washington Wizards at Charlotte Hornets Box Score, December 23, 2025",2026-01-20T14:31:26.162628,box-CHO-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,CHO,WAS,CHO,WAS,True,False,c1286085c65d78948d61ad3018f2e2638c7fee7a,202512230CHO,"Washington Wizards at Charlotte Hornets Box Score, December 23, 2025",2026-01-20T14:31:26.162628,box-CHO-game-basic
Sion James,23:45,2,5,.400,1,2,.500,8,8,1.000,3,1,4,4,1,0,0,2,13,15.7,-7,True,,CHO,WAS,CHO,WAS,True,False,d3bcf4b8cc3a636ac7e52441401fe4796caaae24,202512230CHO,"Washington Wizards at Charlotte Hornets Box Score, December 23, 2025",2026-01-20T14:31:26.162628,box-CHO-game-basic
Tidjane Salaün,21:36,4,11,.364,1,3,.333,2,3,.667,1,5,6,1,1,1,0,0,11,9.1,-9,True,,CHO,WAS,CHO,WAS,True,False,2b4d7c7b839cd6c4408aebeb3faeeb8bb0e04bae,202512230CHO,"Washington Wizards at Charlotte Hornets Box Score, December 23, 2025",2026-01-20T14:31:26.162628,box-CHO-game-basic
Collin Sexton,16:03,2,7,.286,2,4,.500,6,6,1.000,1,0,1,2,0,1,0,0,12,10.7,+9,True,,CHO,WAS,CHO,WAS,True,False,6f5ece79788aa22f7b612dc4423c6d5be8d4d674,202512230CHO,"Washington Wizards at Charlotte Hornets Box Score, December 23, 2025",2026-01-20T14:31:26.162628,box-CHO-game-basic
Tre Mann,11:38,1,5,.200,1,5,.200,0,0,,0,2,2,1,0,0,0,2,3,0.4,-7,True,,CHO,WAS,CHO,WAS,True,False,abb84a88d05825b40a00670fb92d048a948ea845,202512230CHO,"Washington Wizards at Charlotte Hornets Box Score, December 23, 2025",2026-01-20T14:31:26.162628,box-CHO-game-basic
Josh Green,11:17,1,2,.500,1,2,.500,0,0,,1,1,2,2,0,0,0,0,3,4.4,-6,True,,CHO,WAS,CHO,WAS,True,False,135ca3c0ad14314c489c87ca5e46dea7300b9394,202512230CHO,"Washington Wizards at Charlotte Hornets Box Score, December 23, 2025",2026-01-20T14:31:26.162628,box-CHO-game-basic
Pat Connaughton,1:25,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2,True,,CHO,WAS,CHO,WAS,True,False,ff3c9c07f41c5947b3c898444302bcbedf132185,202512230CHO,"Washington Wizards at Charlotte Hornets Box Score, December 23, 2025",2026-01-20T14:31:26.162628,box-CHO-game-basic
Liam McNeeley,1:25,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2,True,,CHO,WAS,CHO,WAS,True,False,4c24bd930c69a2637d706ab65c8d0a81cac2b9c0,202512230CHO,"Washington Wizards at Charlotte Hornets Box Score, December 23, 2025",2026-01-20T14:31:26.162628,box-CHO-game-basic
Team Totals,240,42,93,.452,20,50,.400,22,27,.815,14,37,51,35,3,6,5,16,126,,,True,,CHO,WAS,CHO,WAS,True,False,c4285f996b8d341348b403feff9cd7902c9e4cea,202512230CHO,"Washington Wizards at Charlotte Hornets Box Score, December 23, 2025",2026-01-20T14:31:26.162628,box-CHO-game-basic
