unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Kon Knueppel,34:18,5,13,.385,3,8,.375,3,4,.750,0,6,6,1,0,0,3,1,16,7.6,+6,True,,CHO,MIL,CHO,MIL,True,False,978a95665fc9a9973605cc60d58dc9e4c22f9c13,202511120CHO,"Milwaukee Bucks at Charlotte Hornets Box Score, November 12, 2025",2026-01-20T13:58:49.749476,box-CHO-game-basic
Miles Bridges,32:48,7,19,.368,2,10,.200,4,4,1.000,1,5,6,6,1,0,3,2,20,13.1,+15,True,,CHO,MIL,CHO,MIL,True,False,1abd8578bcf2871677321eef56e9cbda090896fa,202511120CHO,"Milwaukee Bucks at Charlotte Hornets Box Score, November 12, 2025",2026-01-20T13:58:49.749476,box-CHO-game-basic
Collin Sexton,31:32,5,14,.357,1,5,.200,5,6,.833,0,5,5,8,2,0,3,1,16,13.5,+29,True,,CHO,MIL,CHO,MIL,True,False,6f5ece79788aa22f7b612dc4423c6d5be8d4d674,202511120CHO,"Milwaukee Bucks at Charlotte Hornets Box Score, November 12, 2025",2026-01-20T13:58:49.749476,box-CHO-game-basic
Sion James,29:45,1,5,.200,0,1,.000,2,2,1.000,0,2,2,1,0,0,0,1,4,1.8,+18,True,,CHO,MIL,CHO,MIL,True,False,d3bcf4b8cc3a636ac7e52441401fe4796caaae24,202511120CHO,"Milwaukee Bucks at Charlotte Hornets Box Score, November 12, 2025",2026-01-20T13:58:49.749476,box-CHO-game-basic
Ryan Kalkbrenner,26:31,8,8,1.000,0,0,,1,1,1.000,4,5,9,0,1,3,0,3,17,20.8,+17,True,,CHO,MIL,CHO,MIL,True,False,bb008e6f81ba92ae4b84ead3cdbb070ee431bcc9,202511120CHO,"Milwaukee Bucks at Charlotte Hornets Box Score, November 12, 2025",2026-01-20T13:58:49.749476,box-CHO-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,CHO,MIL,CHO,MIL,True,False,c1286085c65d78948d61ad3018f2e2638c7fee7a,202511120CHO,"Milwaukee Bucks at Charlotte Hornets Box Score, November 12, 2025",2026-01-20T13:58:49.749476,box-CHO-game-basic
Tre Mann,25:25,5,10,.500,3,7,.429,0,0,,0,1,1,3,0,1,3,3,13,6.9,-6,True,,CHO,MIL,CHO,MIL,True,False,abb84a88d05825b40a00670fb92d048a948ea845,202511120CHO,"Milwaukee Bucks at Charlotte Hornets Box Score, November 12, 2025",2026-01-20T13:58:49.749476,box-CHO-game-basic
Moussa Diabaté,23:10,1,3,.333,0,0,,5,6,.833,8,5,13,2,1,1,1,2,7,13.3,-8,True,,CHO,MIL,CHO,MIL,True,False,e921d0fe6ecc6900c61b1c0cca104897e25f33d5,202511120CHO,"Milwaukee Bucks at Charlotte Hornets Box Score, November 12, 2025",2026-01-20T13:58:49.749476,box-CHO-game-basic
Liam McNeeley,11:55,1,4,.250,1,3,.333,2,2,1.000,1,2,3,2,0,0,0,1,5,4.9,+5,True,,CHO,MIL,CHO,MIL,True,False,4c24bd930c69a2637d706ab65c8d0a81cac2b9c0,202511120CHO,"Milwaukee Bucks at Charlotte Hornets Box Score, November 12, 2025",2026-01-20T13:58:49.749476,box-CHO-game-basic
Pat Connaughton,11:16,4,6,.667,2,4,.500,1,2,.500,0,2,2,2,0,0,0,1,11,9.6,+1,True,,CHO,MIL,CHO,MIL,True,False,ff3c9c07f41c5947b3c898444302bcbedf132185,202511120CHO,"Milwaukee Bucks at Charlotte Hornets Box Score, November 12, 2025",2026-01-20T13:58:49.749476,box-CHO-game-basic
KJ Simpson,9:01,1,4,.250,0,2,.000,0,0,,0,2,2,2,0,0,0,0,2,1.6,-11,True,,CHO,MIL,CHO,MIL,True,False,cd91cef61f10a9e085441045d0d90f84c350520b,202511120CHO,"Milwaukee Bucks at Charlotte Hornets Box Score, November 12, 2025",2026-01-20T13:58:49.749476,box-CHO-game-basic
Mason Plumlee,4:19,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,0,0,0.7,-11,True,,CHO,MIL,CHO,MIL,True,False,8cd998fba284e980fd074f5935bf08c7c7a71fe4,202511120CHO,"Milwaukee Bucks at Charlotte Hornets Box Score, November 12, 2025",2026-01-20T13:58:49.749476,box-CHO-game-basic
Grant Williams,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,False,coach_decision,CHO,MIL,CHO,MIL,True,False,27a85fdbbe97ca9232ab0a3683bfbbdb87f41475,202511120CHO,"Milwaukee Bucks at Charlotte Hornets Box Score, November 12, 2025",2026-01-20T13:58:49.749476,box-CHO-game-basic
Team Totals,240,38,86,.442,12,40,.300,23,27,.852,15,35,50,27,5,5,16,15,111,,,True,,CHO,MIL,CHO,MIL,True,False,c4285f996b8d341348b403feff9cd7902c9e4cea,202511120CHO,"Milwaukee Bucks at Charlotte Hornets Box Score, November 12, 2025",2026-01-20T13:58:49.749476,box-CHO-game-basic
