unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Luka Dončić,40:56,11,24,.458,3,8,.375,10,14,.714,0,5,5,8,1,0,3,5,35,24.1,-2,True,,LAL,SAS,LAL,SAS,True,False,cf87bb2c326d70a81156a838ef20546d25cc7870,202512100LAL,"San Antonio Spurs at Los Angeles Lakers Box Score, December 10, 2025",2026-01-20T14:21:21.121844,box-LAL-game-basic
Austin Reaves,39:49,6,16,.375,2,6,.333,1,1,1.000,1,7,8,7,0,1,3,5,15,9.6,-5,True,,LAL,SAS,LAL,SAS,True,False,3c191d1d39694ca6a991f0a7f97d46ef5b4e736f,202512100LAL,"San Antonio Spurs at Los Angeles Lakers Box Score, December 10, 2025",2026-01-20T14:21:21.121844,box-LAL-game-basic
LeBron James,36:26,7,14,.500,0,3,.000,5,6,.833,1,14,15,8,0,3,3,2,19,20.4,-16,True,,LAL,SAS,LAL,SAS,True,False,d511c58b3d013e1218187fb0ccb43a1fd0b09ec2,202512100LAL,"San Antonio Spurs at Los Angeles Lakers Box Score, December 10, 2025",2026-01-20T14:21:21.121844,box-LAL-game-basic
Rui Hachimura,30:50,3,4,.750,2,3,.667,0,0,,0,1,1,1,0,1,0,1,8,7.7,+5,True,,LAL,SAS,LAL,SAS,True,False,e481bfcc623388a483012443e812f91afebddae9,202512100LAL,"San Antonio Spurs at Los Angeles Lakers Box Score, December 10, 2025",2026-01-20T14:21:21.121844,box-LAL-game-basic
Deandre Ayton,25:39,5,9,.556,0,0,,1,2,.500,3,5,8,1,1,0,0,3,11,10.4,-10,True,,LAL,SAS,LAL,SAS,True,False,f1b2e91a15aad20e3009f88aa71701291366772d,202512100LAL,"San Antonio Spurs at Los Angeles Lakers Box Score, December 10, 2025",2026-01-20T14:21:21.121844,box-LAL-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,LAL,SAS,LAL,SAS,True,False,33eaf754d579a5449c053e15e79f4f34d5189f4b,202512100LAL,"San Antonio Spurs at Los Angeles Lakers Box Score, December 10, 2025",2026-01-20T14:21:21.121844,box-LAL-game-basic
Marcus Smart,28:13,9,16,.563,8,14,.571,0,0,,0,3,3,1,0,1,1,3,26,18.5,+2,True,,LAL,SAS,LAL,SAS,True,False,15703d4e33e98e986d31099691202fdb9c39050c,202512100LAL,"San Antonio Spurs at Los Angeles Lakers Box Score, December 10, 2025",2026-01-20T14:21:21.121844,box-LAL-game-basic
Gabe Vincent,14:19,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,3,0,-1.9,-7,True,,LAL,SAS,LAL,SAS,True,False,13d8a9bf1eb6147f5a01d71b73ff8cdbccfe01b4,202512100LAL,"San Antonio Spurs at Los Angeles Lakers Box Score, December 10, 2025",2026-01-20T14:21:21.121844,box-LAL-game-basic
Jaxson Hayes,11:36,1,1,1.000,0,0,,0,0,,1,2,3,0,0,1,0,1,2,3.3,-10,True,,LAL,SAS,LAL,SAS,True,False,9cd492610dbdae611256d2c173d693bf46aa0fdd,202512100LAL,"San Antonio Spurs at Los Angeles Lakers Box Score, December 10, 2025",2026-01-20T14:21:21.121844,box-LAL-game-basic
Jake LaRavia,8:45,0,1,.000,0,1,.000,0,0,,0,0,0,1,1,0,1,0,0,0.0,-25,True,,LAL,SAS,LAL,SAS,True,False,4c3998497c95db001b954f4691e04bf8b00f8d88,202512100LAL,"San Antonio Spurs at Los Angeles Lakers Box Score, December 10, 2025",2026-01-20T14:21:21.121844,box-LAL-game-basic
Dalton Knecht,1:09,1,1,1.000,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,3,2.7,+1,True,,LAL,SAS,LAL,SAS,True,False,7a7b98c61a12db09fc25c03d5d4937716c7df869,202512100LAL,"San Antonio Spurs at Los Angeles Lakers Box Score, December 10, 2025",2026-01-20T14:21:21.121844,box-LAL-game-basic
Bronny James,1:09,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+1,True,,LAL,SAS,LAL,SAS,True,False,338ba6e1028988487bbc54be42714689071b5eee,202512100LAL,"San Antonio Spurs at Los Angeles Lakers Box Score, December 10, 2025",2026-01-20T14:21:21.121844,box-LAL-game-basic
Adou Thiero,1:09,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,0,0,1.0,+1,True,,LAL,SAS,LAL,SAS,True,False,d866ebacd45da2dc56981018396fa4f6c5889819,202512100LAL,"San Antonio Spurs at Los Angeles Lakers Box Score, December 10, 2025",2026-01-20T14:21:21.121844,box-LAL-game-basic
Jarred Vanderbilt,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,LAL,SAS,LAL,SAS,True,False,6dd13ef4422e6a8bb2bd6eb7f2d35fa15da048ed,202512100LAL,"San Antonio Spurs at Los Angeles Lakers Box Score, December 10, 2025",2026-01-20T14:21:21.121844,box-LAL-game-basic
Team Totals,240,43,87,.494,16,37,.432,17,23,.739,6,37,43,27,4,7,11,23,119,,,True,,LAL,SAS,LAL,SAS,True,False,5b093430f8a8dbbf2c4119550bca3b066afc6146,202512100LAL,"San Antonio Spurs at Los Angeles Lakers Box Score, December 10, 2025",2026-01-20T14:21:21.121844,box-LAL-game-basic
