unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Luka Dončić,36:05,8,25,.320,4,6,.667,4,8,.500,3,6,9,9,2,0,3,6,24,14.9,-14,True,,LAL,MIL,LAL,MIL,True,False,cf87bb2c326d70a81156a838ef20546d25cc7870,202601090LAL,"Milwaukee Bucks at Los Angeles Lakers Box Score, January 9, 2026",2026-01-20T14:48:00.138486,box-LAL-game-basic
Jake LaRavia,34:25,5,8,.625,3,5,.600,0,0,,1,1,2,2,2,0,2,0,13,11.8,-15,True,,LAL,MIL,LAL,MIL,True,False,4c3998497c95db001b954f4691e04bf8b00f8d88,202601090LAL,"Milwaukee Bucks at Los Angeles Lakers Box Score, January 9, 2026",2026-01-20T14:48:00.138486,box-LAL-game-basic
LeBron James,32:51,10,21,.476,2,7,.286,4,6,.667,1,8,9,10,3,0,3,1,26,24.2,+8,True,,LAL,MIL,LAL,MIL,True,False,d511c58b3d013e1218187fb0ccb43a1fd0b09ec2,202601090LAL,"Milwaukee Bucks at Los Angeles Lakers Box Score, January 9, 2026",2026-01-20T14:48:00.138486,box-LAL-game-basic
Marcus Smart,30:11,3,9,.333,3,8,.375,0,0,,2,2,4,1,2,0,2,2,9,5.8,-1,True,,LAL,MIL,LAL,MIL,True,False,15703d4e33e98e986d31099691202fdb9c39050c,202601090LAL,"Milwaukee Bucks at Los Angeles Lakers Box Score, January 9, 2026",2026-01-20T14:48:00.138486,box-LAL-game-basic
Deandre Ayton,23:33,2,6,.333,0,0,,0,0,,1,4,5,0,0,0,1,1,4,1.1,-13,True,,LAL,MIL,LAL,MIL,True,False,f1b2e91a15aad20e3009f88aa71701291366772d,202601090LAL,"Milwaukee Bucks at Los Angeles Lakers Box Score, January 9, 2026",2026-01-20T14:48:00.138486,box-LAL-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,LAL,MIL,LAL,MIL,True,False,33eaf754d579a5449c053e15e79f4f34d5189f4b,202601090LAL,"Milwaukee Bucks at Los Angeles Lakers Box Score, January 9, 2026",2026-01-20T14:48:00.138486,box-LAL-game-basic
Jarred Vanderbilt,26:32,4,7,.571,1,3,.333,0,0,,4,5,9,2,0,0,0,2,9,10.6,+2,True,,LAL,MIL,LAL,MIL,True,False,6dd13ef4422e6a8bb2bd6eb7f2d35fa15da048ed,202601090LAL,"Milwaukee Bucks at Los Angeles Lakers Box Score, January 9, 2026",2026-01-20T14:48:00.138486,box-LAL-game-basic
Jaxson Hayes,24:27,3,6,.500,0,0,,0,0,,2,0,2,1,0,0,1,5,6,2.1,+9,True,,LAL,MIL,LAL,MIL,True,False,9cd492610dbdae611256d2c173d693bf46aa0fdd,202601090LAL,"Milwaukee Bucks at Los Angeles Lakers Box Score, January 9, 2026",2026-01-20T14:48:00.138486,box-LAL-game-basic
Gabe Vincent,15:18,2,5,.400,2,5,.400,0,0,,0,2,2,2,0,0,0,1,6,4.9,-3,True,,LAL,MIL,LAL,MIL,True,False,13d8a9bf1eb6147f5a01d71b73ff8cdbccfe01b4,202601090LAL,"Milwaukee Bucks at Los Angeles Lakers Box Score, January 9, 2026",2026-01-20T14:48:00.138486,box-LAL-game-basic
Dalton Knecht,13:23,2,4,.500,0,2,.000,0,0,,0,1,1,0,0,0,0,1,4,1.9,+10,True,,LAL,MIL,LAL,MIL,True,False,7a7b98c61a12db09fc25c03d5d4937716c7df869,202601090LAL,"Milwaukee Bucks at Los Angeles Lakers Box Score, January 9, 2026",2026-01-20T14:48:00.138486,box-LAL-game-basic
