unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Luka Dončić,40:59,17,27,.630,2,10,.200,7,10,.700,0,12,12,9,2,1,3,1,43,38.9,-8,True,,LAL,GSW,LAL,GSW,True,False,cf87bb2c326d70a81156a838ef20546d25cc7870,202510210LAL,"Golden State Warriors at Los Angeles Lakers Box Score, October 21, 2025",2026-01-20T13:40:23.402353,box-LAL-game-basic
Austin Reaves,36:20,9,16,.563,1,5,.200,7,10,.700,1,4,5,9,2,0,5,5,26,20.4,-14,True,,LAL,GSW,LAL,GSW,True,False,3c191d1d39694ca6a991f0a7f97d46ef5b4e736f,202510210LAL,"Golden State Warriors at Los Angeles Lakers Box Score, October 21, 2025",2026-01-20T13:40:23.402353,box-LAL-game-basic
Rui Hachimura,35:25,3,6,.500,3,6,.500,0,0,,0,4,4,3,0,0,1,2,9,7.5,-6,True,,LAL,GSW,LAL,GSW,True,False,e481bfcc623388a483012443e812f91afebddae9,202510210LAL,"Golden State Warriors at Los Angeles Lakers Box Score, October 21, 2025",2026-01-20T13:40:23.402353,box-LAL-game-basic
Deandre Ayton,33:53,5,7,.714,0,0,,0,2,.000,2,4,6,0,0,1,4,3,10,4.4,-4,True,,LAL,GSW,LAL,GSW,True,False,f1b2e91a15aad20e3009f88aa71701291366772d,202510210LAL,"Golden State Warriors at Los Angeles Lakers Box Score, October 21, 2025",2026-01-20T13:40:23.402353,box-LAL-game-basic
Gabe Vincent,28:44,1,4,.250,1,4,.250,0,0,,0,0,0,1,1,0,0,3,3,1.1,-5,True,,LAL,GSW,LAL,GSW,True,False,13d8a9bf1eb6147f5a01d71b73ff8cdbccfe01b4,202510210LAL,"Golden State Warriors at Los Angeles Lakers Box Score, October 21, 2025",2026-01-20T13:40:23.402353,box-LAL-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,LAL,GSW,LAL,GSW,True,False,33eaf754d579a5449c053e15e79f4f34d5189f4b,202510210LAL,"Golden State Warriors at Los Angeles Lakers Box Score, October 21, 2025",2026-01-20T13:40:23.402353,box-LAL-game-basic
Marcus Smart,22:46,3,6,.500,0,3,.000,3,4,.750,0,0,0,0,1,0,3,4,9,2.0,+2,True,,LAL,GSW,LAL,GSW,True,False,15703d4e33e98e986d31099691202fdb9c39050c,202510210LAL,"Golden State Warriors at Los Angeles Lakers Box Score, October 21, 2025",2026-01-20T13:40:23.402353,box-LAL-game-basic
Jake LaRavia,15:50,2,4,.500,1,2,.500,0,2,.000,2,1,3,0,0,0,0,1,5,3.5,-5,True,,LAL,GSW,LAL,GSW,True,False,4c3998497c95db001b954f4691e04bf8b00f8d88,202510210LAL,"Golden State Warriors at Los Angeles Lakers Box Score, October 21, 2025",2026-01-20T13:40:23.402353,box-LAL-game-basic
Jaxson Hayes,14:07,2,3,.667,0,0,,0,0,,2,4,6,1,0,0,1,2,4,4.2,-6,True,,LAL,GSW,LAL,GSW,True,False,9cd492610dbdae611256d2c173d693bf46aa0fdd,202510210LAL,"Golden State Warriors at Los Angeles Lakers Box Score, October 21, 2025",2026-01-20T13:40:23.402353,box-LAL-game-basic
Jarred Vanderbilt,11:56,0,4,.000,0,2,.000,0,0,,0,3,3,0,1,0,2,0,0,-2.9,-4,True,,LAL,GSW,LAL,GSW,True,False,6dd13ef4422e6a8bb2bd6eb7f2d35fa15da048ed,202510210LAL,"Golden State Warriors at Los Angeles Lakers Box Score, October 21, 2025",2026-01-20T13:40:23.402353,box-LAL-game-basic
