unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Jake LaRavia,35:36,6,10,.600,3,4,.750,2,2,1.000,1,3,4,3,1,0,2,3,17,13.9,+13,True,,LAL,ATL,LAL,ATL,True,False,4c3998497c95db001b954f4691e04bf8b00f8d88,202601130LAL,"Atlanta Hawks at Los Angeles Lakers Box Score, January 13, 2026",2026-01-20T14:51:23.150932,box-LAL-game-basic
Luka Dončić,33:17,7,16,.438,5,9,.556,8,10,.800,2,3,5,12,0,1,7,4,27,20.6,+27,True,,LAL,ATL,LAL,ATL,True,False,cf87bb2c326d70a81156a838ef20546d25cc7870,202601130LAL,"Atlanta Hawks at Los Angeles Lakers Box Score, January 13, 2026",2026-01-20T14:51:23.150932,box-LAL-game-basic
LeBron James,32:35,12,20,.600,2,4,.500,5,6,.833,1,8,9,10,1,1,4,1,31,28.8,+17,True,,LAL,ATL,LAL,ATL,True,False,d511c58b3d013e1218187fb0ccb43a1fd0b09ec2,202601130LAL,"Atlanta Hawks at Los Angeles Lakers Box Score, January 13, 2026",2026-01-20T14:51:23.150932,box-LAL-game-basic
Deandre Ayton,30:51,7,9,.778,0,0,,3,3,1.000,3,15,18,1,0,0,0,3,17,19.6,+31,True,,LAL,ATL,LAL,ATL,True,False,f1b2e91a15aad20e3009f88aa71701291366772d,202601130LAL,"Atlanta Hawks at Los Angeles Lakers Box Score, January 13, 2026",2026-01-20T14:51:23.150932,box-LAL-game-basic
Marcus Smart,29:25,4,5,.800,2,3,.667,6,6,1.000,2,3,5,4,0,1,0,3,16,18.7,+32,True,,LAL,ATL,LAL,ATL,True,False,15703d4e33e98e986d31099691202fdb9c39050c,202601130LAL,"Atlanta Hawks at Los Angeles Lakers Box Score, January 13, 2026",2026-01-20T14:51:23.150932,box-LAL-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,LAL,ATL,LAL,ATL,True,False,33eaf754d579a5449c053e15e79f4f34d5189f4b,202601130LAL,"Atlanta Hawks at Los Angeles Lakers Box Score, January 13, 2026",2026-01-20T14:51:23.150932,box-LAL-game-basic
Rui Hachimura,18:20,3,7,.429,1,3,.333,0,0,,1,1,2,0,0,0,0,0,7,4.3,-1,True,,LAL,ATL,LAL,ATL,True,False,e481bfcc623388a483012443e812f91afebddae9,202601130LAL,"Atlanta Hawks at Los Angeles Lakers Box Score, January 13, 2026",2026-01-20T14:51:23.150932,box-LAL-game-basic
Jarred Vanderbilt,15:33,1,2,.500,0,1,.000,1,2,.500,0,1,1,1,0,0,0,0,3,2.6,-6,True,,LAL,ATL,LAL,ATL,True,False,6dd13ef4422e6a8bb2bd6eb7f2d35fa15da048ed,202601130LAL,"Atlanta Hawks at Los Angeles Lakers Box Score, January 13, 2026",2026-01-20T14:51:23.150932,box-LAL-game-basic
Dalton Knecht,15:15,1,3,.333,0,2,.000,0,0,,0,0,0,0,0,0,0,2,2,-0.5,+4,True,,LAL,ATL,LAL,ATL,True,False,7a7b98c61a12db09fc25c03d5d4937716c7df869,202601130LAL,"Atlanta Hawks at Los Angeles Lakers Box Score, January 13, 2026",2026-01-20T14:51:23.150932,box-LAL-game-basic
Gabe Vincent,14:10,3,6,.500,3,5,.600,1,1,1.000,0,1,1,1,0,0,0,1,10,7.6,+8,True,,LAL,ATL,LAL,ATL,True,False,13d8a9bf1eb6147f5a01d71b73ff8cdbccfe01b4,202601130LAL,"Atlanta Hawks at Los Angeles Lakers Box Score, January 13, 2026",2026-01-20T14:51:23.150932,box-LAL-game-basic
Nick Smith Jr.,3:45,2,2,1.000,2,2,1.000,0,0,,0,0,0,2,0,0,1,0,6,5.8,0,True,,LAL,ATL,LAL,ATL,True,False,a7438a73b0c7202e10d2d87058691809af099bd8,202601130LAL,"Atlanta Hawks at Los Angeles Lakers Box Score, January 13, 2026",2026-01-20T14:51:23.150932,box-LAL-game-basic
Kobe Bufkin,3:45,1,1,1.000,1,1,1.000,0,0,,0,1,1,1,0,0,0,0,3,3.7,0,True,,LAL,ATL,LAL,ATL,True,False,d36bc35bf34fad1460ff0b365c82c3c60ebeb2b4,202601130LAL,"Atlanta Hawks at Los Angeles Lakers Box Score, January 13, 2026",2026-01-20T14:51:23.150932,box-LAL-game-basic
Drew Timme,3:45,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,0,2,2.0,0,True,,LAL,ATL,LAL,ATL,True,False,21237bcf5bcedc7f29f18083e74fb4747fca9999,202601130LAL,"Atlanta Hawks at Los Angeles Lakers Box Score, January 13, 2026",2026-01-20T14:51:23.150932,box-LAL-game-basic
Bronny James,3:43,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.0,0,True,,LAL,ATL,LAL,ATL,True,False,338ba6e1028988487bbc54be42714689071b5eee,202601130LAL,"Atlanta Hawks at Los Angeles Lakers Box Score, January 13, 2026",2026-01-20T14:51:23.150932,box-LAL-game-basic
Maxi Kleber,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,LAL,ATL,LAL,ATL,True,False,0e5149cba7f2f080624eee8c05223acdc62c3ff6,202601130LAL,"Atlanta Hawks at Los Angeles Lakers Box Score, January 13, 2026",2026-01-20T14:51:23.150932,box-LAL-game-basic
Team Totals,240,48,83,.578,19,34,.559,26,30,.867,10,37,47,36,2,3,16,17,141,,,True,,LAL,ATL,LAL,ATL,True,False,5b093430f8a8dbbf2c4119550bca3b066afc6146,202601130LAL,"Atlanta Hawks at Los Angeles Lakers Box Score, January 13, 2026",2026-01-20T14:51:23.150932,box-LAL-game-basic
