unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Austin Reaves,33:22,6,12,.500,3,7,.429,1,1,1.000,0,4,4,3,0,0,5,2,16,7.5,-11,True,,LAL,PHO,LAL,PHO,True,False,3c191d1d39694ca6a991f0a7f97d46ef5b4e736f,202512010LAL,"Phoenix Suns at Los Angeles Lakers Box Score, December 1, 2025",2026-01-20T14:14:57.183967,box-LAL-game-basic
Luka Dončić,31:33,15,26,.577,3,8,.375,5,5,1.000,0,11,11,5,0,0,9,2,38,22.8,-25,True,,LAL,PHO,LAL,PHO,True,False,cf87bb2c326d70a81156a838ef20546d25cc7870,202512010LAL,"Phoenix Suns at Los Angeles Lakers Box Score, December 1, 2025",2026-01-20T14:14:57.183967,box-LAL-game-basic
LeBron James,31:14,3,10,.300,1,4,.250,3,4,.750,0,0,0,3,0,0,3,2,10,2.1,-6,True,,LAL,PHO,LAL,PHO,True,False,d511c58b3d013e1218187fb0ccb43a1fd0b09ec2,202512010LAL,"Phoenix Suns at Los Angeles Lakers Box Score, December 1, 2025",2026-01-20T14:14:57.183967,box-LAL-game-basic
Deandre Ayton,27:52,6,8,.750,0,0,,0,0,,2,7,9,1,1,0,0,2,12,13.2,-9,True,,LAL,PHO,LAL,PHO,True,False,f1b2e91a15aad20e3009f88aa71701291366772d,202512010LAL,"Phoenix Suns at Los Angeles Lakers Box Score, December 1, 2025",2026-01-20T14:14:57.183967,box-LAL-game-basic
Rui Hachimura,22:59,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-0.4,-12,True,,LAL,PHO,LAL,PHO,True,False,e481bfcc623388a483012443e812f91afebddae9,202512010LAL,"Phoenix Suns at Los Angeles Lakers Box Score, December 1, 2025",2026-01-20T14:14:57.183967,box-LAL-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,LAL,PHO,LAL,PHO,True,False,33eaf754d579a5449c053e15e79f4f34d5189f4b,202512010LAL,"Phoenix Suns at Los Angeles Lakers Box Score, December 1, 2025",2026-01-20T14:14:57.183967,box-LAL-game-basic
Gabe Vincent,20:44,1,6,.167,1,4,.250,0,0,,1,1,2,0,0,0,1,0,3,-0.8,-5,True,,LAL,PHO,LAL,PHO,True,False,13d8a9bf1eb6147f5a01d71b73ff8cdbccfe01b4,202512010LAL,"Phoenix Suns at Los Angeles Lakers Box Score, December 1, 2025",2026-01-20T14:14:57.183967,box-LAL-game-basic
Jake LaRavia,15:57,1,3,.333,0,1,.000,0,0,,0,2,2,1,0,0,1,1,2,0.2,-20,True,,LAL,PHO,LAL,PHO,True,False,4c3998497c95db001b954f4691e04bf8b00f8d88,202512010LAL,"Phoenix Suns at Los Angeles Lakers Box Score, December 1, 2025",2026-01-20T14:14:57.183967,box-LAL-game-basic
Dalton Knecht,15:37,5,7,.714,3,5,.600,0,0,,0,4,4,1,0,0,0,3,13,10.8,-1,True,,LAL,PHO,LAL,PHO,True,False,7a7b98c61a12db09fc25c03d5d4937716c7df869,202512010LAL,"Phoenix Suns at Los Angeles Lakers Box Score, December 1, 2025",2026-01-20T14:14:57.183967,box-LAL-game-basic
Jaxson Hayes,14:24,1,1,1.000,0,0,,4,5,.800,1,1,2,0,0,0,0,1,6,5.9,-13,True,,LAL,PHO,LAL,PHO,True,False,9cd492610dbdae611256d2c173d693bf46aa0fdd,202512010LAL,"Phoenix Suns at Los Angeles Lakers Box Score, December 1, 2025",2026-01-20T14:14:57.183967,box-LAL-game-basic
Maxi Kleber,10:13,2,4,.500,1,2,.500,0,0,,1,2,3,2,0,0,0,0,5,5.7,+5,True,,LAL,PHO,LAL,PHO,True,False,0e5149cba7f2f080624eee8c05223acdc62c3ff6,202512010LAL,"Phoenix Suns at Los Angeles Lakers Box Score, December 1, 2025",2026-01-20T14:14:57.183967,box-LAL-game-basic
Nick Smith Jr.,5:44,1,2,.500,1,2,.500,0,0,,0,0,0,1,0,0,0,0,3,2.7,+5,True,,LAL,PHO,LAL,PHO,True,False,a7438a73b0c7202e10d2d87058691809af099bd8,202512010LAL,"Phoenix Suns at Los Angeles Lakers Box Score, December 1, 2025",2026-01-20T14:14:57.183967,box-LAL-game-basic
Bronny James,5:44,0,0,,0,0,,0,0,,0,0,0,1,0,0,1,0,0,-0.3,+5,True,,LAL,PHO,LAL,PHO,True,False,338ba6e1028988487bbc54be42714689071b5eee,202512010LAL,"Phoenix Suns at Los Angeles Lakers Box Score, December 1, 2025",2026-01-20T14:14:57.183967,box-LAL-game-basic
Adou Thiero,4:37,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,0,0,-0.7,+2,True,,LAL,PHO,LAL,PHO,True,False,d866ebacd45da2dc56981018396fa4f6c5889819,202512010LAL,"Phoenix Suns at Los Angeles Lakers Box Score, December 1, 2025",2026-01-20T14:14:57.183967,box-LAL-game-basic
Jarred Vanderbilt,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,LAL,PHO,LAL,PHO,True,False,6dd13ef4422e6a8bb2bd6eb7f2d35fa15da048ed,202512010LAL,"Phoenix Suns at Los Angeles Lakers Box Score, December 1, 2025",2026-01-20T14:14:57.183967,box-LAL-game-basic
Team Totals,240,41,80,.513,13,33,.394,13,15,.867,5,34,39,18,1,0,22,13,108,,,True,,LAL,PHO,LAL,PHO,True,False,5b093430f8a8dbbf2c4119550bca3b066afc6146,202512010LAL,"Phoenix Suns at Los Angeles Lakers Box Score, December 1, 2025",2026-01-20T14:14:57.183967,box-LAL-game-basic
