unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Luka Dončić,36:56,16,25,.640,2,9,.222,8,8,1.000,2,5,7,8,4,0,4,2,42,38.6,-10,True,,LAL,SAC,SAC,LAL,False,True,cf87bb2c326d70a81156a838ef20546d25cc7870,202601120SAC,"Los Angeles Lakers at Sacramento Kings Box Score, January 12, 2026",2026-01-20T14:50:58.517485,box-LAL-game-basic
LeBron James,33:13,8,17,.471,0,5,.000,6,6,1.000,0,4,4,3,1,0,3,1,22,14.2,-9,True,,LAL,SAC,SAC,LAL,False,True,d511c58b3d013e1218187fb0ccb43a1fd0b09ec2,202601120SAC,"Los Angeles Lakers at Sacramento Kings Box Score, January 12, 2026",2026-01-20T14:50:58.517485,box-LAL-game-basic
Jake LaRavia,31:01,1,7,.143,0,5,.000,0,0,,1,1,2,3,1,0,0,1,2,1.2,-10,True,,LAL,SAC,SAC,LAL,False,True,4c3998497c95db001b954f4691e04bf8b00f8d88,202601120SAC,"Los Angeles Lakers at Sacramento Kings Box Score, January 12, 2026",2026-01-20T14:50:58.517485,box-LAL-game-basic
Marcus Smart,30:31,0,5,.000,0,3,.000,1,2,.500,0,2,2,2,2,0,0,0,1,1.1,-20,True,,LAL,SAC,SAC,LAL,False,True,15703d4e33e98e986d31099691202fdb9c39050c,202601120SAC,"Los Angeles Lakers at Sacramento Kings Box Score, January 12, 2026",2026-01-20T14:50:58.517485,box-LAL-game-basic
Deandre Ayton,27:25,4,7,.571,0,0,,5,8,.625,5,8,13,1,0,2,2,0,13,14.5,-12,True,,LAL,SAC,SAC,LAL,False,True,f1b2e91a15aad20e3009f88aa71701291366772d,202601120SAC,"Los Angeles Lakers at Sacramento Kings Box Score, January 12, 2026",2026-01-20T14:50:58.517485,box-LAL-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,LAL,SAC,SAC,LAL,False,True,33eaf754d579a5449c053e15e79f4f34d5189f4b,202601120SAC,"Los Angeles Lakers at Sacramento Kings Box Score, January 12, 2026",2026-01-20T14:50:58.517485,box-LAL-game-basic
Jarred Vanderbilt,25:35,0,3,.000,0,3,.000,0,0,,0,4,4,0,0,0,0,3,0,-2.1,-3,True,,LAL,SAC,SAC,LAL,False,True,6dd13ef4422e6a8bb2bd6eb7f2d35fa15da048ed,202601120SAC,"Los Angeles Lakers at Sacramento Kings Box Score, January 12, 2026",2026-01-20T14:50:58.517485,box-LAL-game-basic
Jaxson Hayes,18:42,5,6,.833,0,0,,2,4,.500,4,1,5,1,0,0,0,1,12,12.4,-4,True,,LAL,SAC,SAC,LAL,False,True,9cd492610dbdae611256d2c173d693bf46aa0fdd,202601120SAC,"Los Angeles Lakers at Sacramento Kings Box Score, January 12, 2026",2026-01-20T14:50:58.517485,box-LAL-game-basic
Gabe Vincent,18:25,3,6,.500,3,5,.600,0,0,,0,0,0,1,1,0,0,1,9,7.3,-7,True,,LAL,SAC,SAC,LAL,False,True,13d8a9bf1eb6147f5a01d71b73ff8cdbccfe01b4,202601120SAC,"Los Angeles Lakers at Sacramento Kings Box Score, January 12, 2026",2026-01-20T14:50:58.517485,box-LAL-game-basic
Dalton Knecht,12:33,2,6,.333,1,4,.250,0,0,,0,2,2,1,0,0,1,0,5,1.9,+3,True,,LAL,SAC,SAC,LAL,False,True,7a7b98c61a12db09fc25c03d5d4937716c7df869,202601120SAC,"Los Angeles Lakers at Sacramento Kings Box Score, January 12, 2026",2026-01-20T14:50:58.517485,box-LAL-game-basic
Bronny James,1:53,2,2,1.000,2,2,1.000,0,0,,0,0,0,0,0,0,0,0,6,5.4,+4,True,,LAL,SAC,SAC,LAL,False,True,338ba6e1028988487bbc54be42714689071b5eee,202601120SAC,"Los Angeles Lakers at Sacramento Kings Box Score, January 12, 2026",2026-01-20T14:50:58.517485,box-LAL-game-basic
Maxi Kleber,1:53,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.7,+4,True,,LAL,SAC,SAC,LAL,False,True,0e5149cba7f2f080624eee8c05223acdc62c3ff6,202601120SAC,"Los Angeles Lakers at Sacramento Kings Box Score, January 12, 2026",2026-01-20T14:50:58.517485,box-LAL-game-basic
Nick Smith Jr.,1:53,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+4,True,,LAL,SAC,SAC,LAL,False,True,a7438a73b0c7202e10d2d87058691809af099bd8,202601120SAC,"Los Angeles Lakers at Sacramento Kings Box Score, January 12, 2026",2026-01-20T14:50:58.517485,box-LAL-game-basic
