unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Austin Reaves,36:35,9,15,.600,2,5,.400,5,5,1.000,0,7,7,11,0,0,1,1,25,26.5,+17,True,,LAL,MIN,LAL,MIN,True,False,3c191d1d39694ca6a991f0a7f97d46ef5b4e736f,202510240LAL,"Minnesota Timberwolves at Los Angeles Lakers Box Score, October 24, 2025",2026-01-20T13:43:01.093315,box-LAL-game-basic
Luka Dončić,34:55,14,23,.609,5,12,.417,16,19,.842,1,10,11,8,0,0,3,4,49,42.0,+18,True,,LAL,MIN,LAL,MIN,True,False,cf87bb2c326d70a81156a838ef20546d25cc7870,202510240LAL,"Minnesota Timberwolves at Los Angeles Lakers Box Score, October 24, 2025",2026-01-20T13:43:01.093315,box-LAL-game-basic
Rui Hachimura,31:51,10,13,.769,2,4,.500,1,2,.500,1,1,2,0,0,0,0,1,23,18.1,+11,True,,LAL,MIN,LAL,MIN,True,False,e481bfcc623388a483012443e812f91afebddae9,202510240LAL,"Minnesota Timberwolves at Los Angeles Lakers Box Score, October 24, 2025",2026-01-20T13:43:01.093315,box-LAL-game-basic
Deandre Ayton,30:52,7,11,.636,0,0,,1,2,.500,3,5,8,0,0,1,2,3,15,10.8,+9,True,,LAL,MIN,LAL,MIN,True,False,f1b2e91a15aad20e3009f88aa71701291366772d,202510240LAL,"Minnesota Timberwolves at Los Angeles Lakers Box Score, October 24, 2025",2026-01-20T13:43:01.093315,box-LAL-game-basic
Gabe Vincent,24:06,2,5,.400,1,3,.333,0,0,,1,1,2,5,1,0,0,3,5,6.6,-1,True,,LAL,MIN,LAL,MIN,True,False,13d8a9bf1eb6147f5a01d71b73ff8cdbccfe01b4,202510240LAL,"Minnesota Timberwolves at Los Angeles Lakers Box Score, October 24, 2025",2026-01-20T13:43:01.093315,box-LAL-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,LAL,MIN,LAL,MIN,True,False,33eaf754d579a5449c053e15e79f4f34d5189f4b,202510240LAL,"Minnesota Timberwolves at Los Angeles Lakers Box Score, October 24, 2025",2026-01-20T13:43:01.093315,box-LAL-game-basic
Jake LaRavia,27:42,2,3,.667,1,2,.500,1,2,.500,0,0,0,1,1,0,1,2,6,4.2,+14,True,,LAL,MIN,LAL,MIN,True,False,4c3998497c95db001b954f4691e04bf8b00f8d88,202510240LAL,"Minnesota Timberwolves at Los Angeles Lakers Box Score, October 24, 2025",2026-01-20T13:43:01.093315,box-LAL-game-basic
Marcus Smart,20:40,1,2,.500,1,1,1.000,0,0,,0,0,0,1,2,0,2,1,3,2.3,+24,True,,LAL,MIN,LAL,MIN,True,False,15703d4e33e98e986d31099691202fdb9c39050c,202510240LAL,"Minnesota Timberwolves at Los Angeles Lakers Box Score, October 24, 2025",2026-01-20T13:43:01.093315,box-LAL-game-basic
Jarred Vanderbilt,19:36,0,2,.000,0,1,.000,2,2,1.000,1,6,7,0,2,2,1,2,2,4.7,+12,True,,LAL,MIN,LAL,MIN,True,False,6dd13ef4422e6a8bb2bd6eb7f2d35fa15da048ed,202510240LAL,"Minnesota Timberwolves at Los Angeles Lakers Box Score, October 24, 2025",2026-01-20T13:43:01.093315,box-LAL-game-basic
Dalton Knecht,7:28,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,1,0,-0.8,-3,True,,LAL,MIN,LAL,MIN,True,False,7a7b98c61a12db09fc25c03d5d4937716c7df869,202510240LAL,"Minnesota Timberwolves at Los Angeles Lakers Box Score, October 24, 2025",2026-01-20T13:43:01.093315,box-LAL-game-basic
Bronny James,3:14,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-1.1,-5,True,,LAL,MIN,LAL,MIN,True,False,338ba6e1028988487bbc54be42714689071b5eee,202510240LAL,"Minnesota Timberwolves at Los Angeles Lakers Box Score, October 24, 2025",2026-01-20T13:43:01.093315,box-LAL-game-basic
Christian Koloko,3:01,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-6,True,,LAL,MIN,LAL,MIN,True,False,569fabc3e84a327878ed6b7cd13eda25698ef999,202510240LAL,"Minnesota Timberwolves at Los Angeles Lakers Box Score, October 24, 2025",2026-01-20T13:43:01.093315,box-LAL-game-basic
Jaxson Hayes,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,False,coach_decision,LAL,MIN,LAL,MIN,True,False,9cd492610dbdae611256d2c173d693bf46aa0fdd,202510240LAL,"Minnesota Timberwolves at Los Angeles Lakers Box Score, October 24, 2025",2026-01-20T13:43:01.093315,box-LAL-game-basic
Team Totals,240,45,76,.592,12,29,.414,26,32,.813,7,31,38,26,6,3,12,20,128,,,True,,LAL,MIN,LAL,MIN,True,False,5b093430f8a8dbbf2c4119550bca3b066afc6146,202510240LAL,"Minnesota Timberwolves at Los Angeles Lakers Box Score, October 24, 2025",2026-01-20T13:43:01.093315,box-LAL-game-basic
