unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Luka Dončić,26:39,7,17,.412,4,10,.400,4,6,.667,0,5,5,11,1,0,5,2,22,16.5,-21,True,,LAL,ATL,ATL,LAL,False,True,cf87bb2c326d70a81156a838ef20546d25cc7870,202511080ATL,"Los Angeles Lakers at Atlanta Hawks Box Score, November 8, 2025",2026-01-20T13:55:23.652596,box-LAL-game-basic
Rui Hachimura,23:29,3,9,.333,2,3,.667,0,0,,1,1,2,0,0,0,1,1,8,2.5,-28,True,,LAL,ATL,ATL,LAL,False,True,e481bfcc623388a483012443e812f91afebddae9,202511080ATL,"Los Angeles Lakers at Atlanta Hawks Box Score, November 8, 2025",2026-01-20T13:55:23.652596,box-LAL-game-basic
Jake LaRavia,23:12,4,7,.571,1,2,.500,4,5,.800,3,2,5,2,2,1,2,1,13,13.7,-23,True,,LAL,ATL,ATL,LAL,False,True,4c3998497c95db001b954f4691e04bf8b00f8d88,202511080ATL,"Los Angeles Lakers at Atlanta Hawks Box Score, November 8, 2025",2026-01-20T13:55:23.652596,box-LAL-game-basic
Marcus Smart,20:56,2,4,.500,0,1,.000,1,1,1.000,0,0,0,2,2,0,2,2,5,3.6,-23,True,,LAL,ATL,ATL,LAL,False,True,15703d4e33e98e986d31099691202fdb9c39050c,202511080ATL,"Los Angeles Lakers at Atlanta Hawks Box Score, November 8, 2025",2026-01-20T13:55:23.652596,box-LAL-game-basic
Deandre Ayton,19:54,5,5,1.000,0,0,,1,1,1.000,2,3,5,0,0,0,3,0,11,8.8,-15,True,,LAL,ATL,ATL,LAL,False,True,f1b2e91a15aad20e3009f88aa71701291366772d,202511080ATL,"Los Angeles Lakers at Atlanta Hawks Box Score, November 8, 2025",2026-01-20T13:55:23.652596,box-LAL-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,LAL,ATL,ATL,LAL,False,True,33eaf754d579a5449c053e15e79f4f34d5189f4b,202511080ATL,"Los Angeles Lakers at Atlanta Hawks Box Score, November 8, 2025",2026-01-20T13:55:23.652596,box-LAL-game-basic
Jarred Vanderbilt,28:21,4,9,.444,1,2,.500,3,3,1.000,4,14,18,2,1,1,2,2,12,14.6,+2,True,,LAL,ATL,ATL,LAL,False,True,6dd13ef4422e6a8bb2bd6eb7f2d35fa15da048ed,202511080ATL,"Los Angeles Lakers at Atlanta Hawks Box Score, November 8, 2025",2026-01-20T13:55:23.652596,box-LAL-game-basic
Dalton Knecht,24:35,5,11,.455,2,5,.400,2,2,1.000,1,3,4,1,0,0,1,1,14,9.2,+4,True,,LAL,ATL,ATL,LAL,False,True,7a7b98c61a12db09fc25c03d5d4937716c7df869,202511080ATL,"Los Angeles Lakers at Atlanta Hawks Box Score, November 8, 2025",2026-01-20T13:55:23.652596,box-LAL-game-basic
Nick Smith Jr.,23:27,1,8,.125,1,4,.250,0,0,,0,1,1,2,1,0,2,1,3,-1.9,+8,True,,LAL,ATL,ATL,LAL,False,True,a7438a73b0c7202e10d2d87058691809af099bd8,202511080ATL,"Los Angeles Lakers at Atlanta Hawks Box Score, November 8, 2025",2026-01-20T13:55:23.652596,box-LAL-game-basic
Bronny James,18:11,4,6,.667,1,2,.500,0,0,,1,1,2,2,1,0,1,1,9,8.4,+4,True,,LAL,ATL,ATL,LAL,False,True,338ba6e1028988487bbc54be42714689071b5eee,202511080ATL,"Los Angeles Lakers at Atlanta Hawks Box Score, November 8, 2025",2026-01-20T13:55:23.652596,box-LAL-game-basic
Jaxson Hayes,16:49,2,4,.500,0,0,,0,0,,1,2,3,0,0,1,0,0,4,4.0,-11,True,,LAL,ATL,ATL,LAL,False,True,9cd492610dbdae611256d2c173d693bf46aa0fdd,202511080ATL,"Los Angeles Lakers at Atlanta Hawks Box Score, November 8, 2025",2026-01-20T13:55:23.652596,box-LAL-game-basic
Maxi Kleber,14:27,0,1,.000,0,1,.000,1,2,.500,0,2,2,1,0,2,0,0,1,2.6,+3,True,,LAL,ATL,ATL,LAL,False,True,0e5149cba7f2f080624eee8c05223acdc62c3ff6,202511080ATL,"Los Angeles Lakers at Atlanta Hawks Box Score, November 8, 2025",2026-01-20T13:55:23.652596,box-LAL-game-basic
Adou Thiero,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,False,coach_decision,LAL,ATL,ATL,LAL,False,True,d866ebacd45da2dc56981018396fa4f6c5889819,202511080ATL,"Los Angeles Lakers at Atlanta Hawks Box Score, November 8, 2025",2026-01-20T13:55:23.652596,box-LAL-game-basic
Team Totals,240,37,81,.457,12,30,.400,16,20,.800,13,34,47,23,8,5,20,11,102,,,True,,LAL,ATL,ATL,LAL,False,True,5b093430f8a8dbbf2c4119550bca3b066afc6146,202511080ATL,"Los Angeles Lakers at Atlanta Hawks Box Score, November 8, 2025",2026-01-20T13:55:23.652596,box-LAL-game-basic
