unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Jake LaRavia,38:08,3,9,.333,1,5,.200,2,2,1.000,2,2,4,1,4,1,2,3,9,8.1,-18,True,,LAL,DET,LAL,DET,True,False,4c3998497c95db001b954f4691e04bf8b00f8d88,202512300LAL,"Detroit Pistons at Los Angeles Lakers Box Score, December 30, 2025",2026-01-20T14:39:07.543315,box-LAL-game-basic
Luka Dončić,35:44,9,22,.409,3,11,.273,9,13,.692,2,3,5,11,0,0,8,3,30,17.4,-15,True,,LAL,DET,LAL,DET,True,False,cf87bb2c326d70a81156a838ef20546d25cc7870,202512300LAL,"Detroit Pistons at Los Angeles Lakers Box Score, December 30, 2025",2026-01-20T14:39:07.543315,box-LAL-game-basic
LeBron James,31:55,6,17,.353,3,10,.300,2,5,.400,0,4,4,4,1,1,5,1,17,6.6,-16,True,,LAL,DET,LAL,DET,True,False,d511c58b3d013e1218187fb0ccb43a1fd0b09ec2,202512300LAL,"Detroit Pistons at Los Angeles Lakers Box Score, December 30, 2025",2026-01-20T14:39:07.543315,box-LAL-game-basic
Deandre Ayton,25:46,5,8,.625,0,0,,0,0,,0,2,2,0,1,0,1,5,10,5.0,-9,True,,LAL,DET,LAL,DET,True,False,f1b2e91a15aad20e3009f88aa71701291366772d,202512300LAL,"Detroit Pistons at Los Angeles Lakers Box Score, December 30, 2025",2026-01-20T14:39:07.543315,box-LAL-game-basic
Marcus Smart,24:53,1,4,.250,0,3,.000,4,4,1.000,0,2,2,5,3,0,1,4,6,8.1,-24,True,,LAL,DET,LAL,DET,True,False,15703d4e33e98e986d31099691202fdb9c39050c,202512300LAL,"Detroit Pistons at Los Angeles Lakers Box Score, December 30, 2025",2026-01-20T14:39:07.543315,box-LAL-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,LAL,DET,LAL,DET,True,False,33eaf754d579a5449c053e15e79f4f34d5189f4b,202512300LAL,"Detroit Pistons at Los Angeles Lakers Box Score, December 30, 2025",2026-01-20T14:39:07.543315,box-LAL-game-basic
Jarred Vanderbilt,27:26,3,3,1.000,2,2,1.000,0,0,,4,4,8,1,0,0,1,4,8,9.2,-17,True,,LAL,DET,LAL,DET,True,False,6dd13ef4422e6a8bb2bd6eb7f2d35fa15da048ed,202512300LAL,"Detroit Pistons at Los Angeles Lakers Box Score, December 30, 2025",2026-01-20T14:39:07.543315,box-LAL-game-basic
Jaxson Hayes,18:05,5,5,1.000,0,0,,3,5,.600,2,0,2,2,1,0,0,1,13,14.1,-17,True,,LAL,DET,LAL,DET,True,False,9cd492610dbdae611256d2c173d693bf46aa0fdd,202512300LAL,"Detroit Pistons at Los Angeles Lakers Box Score, December 30, 2025",2026-01-20T14:39:07.543315,box-LAL-game-basic
Nick Smith Jr.,17:09,1,6,.167,0,3,.000,1,2,.500,0,0,0,1,0,0,1,1,3,-1.9,-2,True,,LAL,DET,LAL,DET,True,False,a7438a73b0c7202e10d2d87058691809af099bd8,202512300LAL,"Detroit Pistons at Los Angeles Lakers Box Score, December 30, 2025",2026-01-20T14:39:07.543315,box-LAL-game-basic
Maxi Kleber,8:27,0,2,.000,0,2,.000,0,0,,0,1,1,0,0,0,1,0,0,-2.1,-4,True,,LAL,DET,LAL,DET,True,False,0e5149cba7f2f080624eee8c05223acdc62c3ff6,202512300LAL,"Detroit Pistons at Los Angeles Lakers Box Score, December 30, 2025",2026-01-20T14:39:07.543315,box-LAL-game-basic
Dalton Knecht,4:09,4,4,1.000,2,2,1.000,0,0,,1,1,2,0,0,0,0,1,10,9.4,+4,True,,LAL,DET,LAL,DET,True,False,7a7b98c61a12db09fc25c03d5d4937716c7df869,202512300LAL,"Detroit Pistons at Los Angeles Lakers Box Score, December 30, 2025",2026-01-20T14:39:07.543315,box-LAL-game-basic
Bronny James,4:09,0,1,.000,0,1,.000,0,0,,0,0,0,2,0,0,0,0,0,0.7,+4,True,,LAL,DET,LAL,DET,True,False,338ba6e1028988487bbc54be42714689071b5eee,202512300LAL,"Detroit Pistons at Los Angeles Lakers Box Score, December 30, 2025",2026-01-20T14:39:07.543315,box-LAL-game-basic
Adou Thiero,4:09,0,1,.000,0,0,,0,0,,0,3,3,1,0,1,0,1,0,1.2,+4,True,,LAL,DET,LAL,DET,True,False,d866ebacd45da2dc56981018396fa4f6c5889819,202512300LAL,"Detroit Pistons at Los Angeles Lakers Box Score, December 30, 2025",2026-01-20T14:39:07.543315,box-LAL-game-basic
Team Totals,240,37,82,.451,11,39,.282,21,31,.677,11,22,33,28,10,3,21,24,106,,,True,,LAL,DET,LAL,DET,True,False,5b093430f8a8dbbf2c4119550bca3b066afc6146,202512300LAL,"Detroit Pistons at Los Angeles Lakers Box Score, December 30, 2025",2026-01-20T14:39:07.543315,box-LAL-game-basic
