unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Jake LaRavia,38:35,6,13,.462,4,9,.444,0,0,,4,3,7,1,1,0,1,2,16,12.9,-13,True,,LAL,SAS,SAS,LAL,False,True,4c3998497c95db001b954f4691e04bf8b00f8d88,202601070SAS,"Los Angeles Lakers at San Antonio Spurs Box Score, January 7, 2026",2026-01-20T14:47:11.524709,box-LAL-game-basic
Luka Dončić,38:20,13,26,.500,2,9,.222,10,16,.625,0,10,10,10,3,0,7,3,38,27.4,-7,True,,LAL,SAS,SAS,LAL,False,True,cf87bb2c326d70a81156a838ef20546d25cc7870,202601070SAS,"Los Angeles Lakers at San Antonio Spurs Box Score, January 7, 2026",2026-01-20T14:47:11.524709,box-LAL-game-basic
Marcus Smart,34:29,1,6,.167,0,3,.000,0,0,,0,7,7,1,3,0,4,3,2,-1.2,-12,True,,LAL,SAS,SAS,LAL,False,True,15703d4e33e98e986d31099691202fdb9c39050c,202601070SAS,"Los Angeles Lakers at San Antonio Spurs Box Score, January 7, 2026",2026-01-20T14:47:11.524709,box-LAL-game-basic
Deandre Ayton,28:54,4,9,.444,0,0,,1,2,.500,1,5,6,1,0,1,1,2,9,5.7,-9,True,,LAL,SAS,SAS,LAL,False,True,f1b2e91a15aad20e3009f88aa71701291366772d,202601070SAS,"Los Angeles Lakers at San Antonio Spurs Box Score, January 7, 2026",2026-01-20T14:47:11.524709,box-LAL-game-basic
Jarred Vanderbilt,18:51,2,6,.333,0,3,.000,0,0,,0,0,0,0,1,0,1,3,4,-0.6,0,True,,LAL,SAS,SAS,LAL,False,True,6dd13ef4422e6a8bb2bd6eb7f2d35fa15da048ed,202601070SAS,"Los Angeles Lakers at San Antonio Spurs Box Score, January 7, 2026",2026-01-20T14:47:11.524709,box-LAL-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,LAL,SAS,SAS,LAL,False,True,33eaf754d579a5449c053e15e79f4f34d5189f4b,202601070SAS,"Los Angeles Lakers at San Antonio Spurs Box Score, January 7, 2026",2026-01-20T14:47:11.524709,box-LAL-game-basic
Dalton Knecht,19:10,1,6,.167,0,5,.000,0,0,,0,3,3,0,0,1,3,1,2,-3.6,-15,True,,LAL,SAS,SAS,LAL,False,True,7a7b98c61a12db09fc25c03d5d4937716c7df869,202601070SAS,"Los Angeles Lakers at San Antonio Spurs Box Score, January 7, 2026",2026-01-20T14:47:11.524709,box-LAL-game-basic
Jaxson Hayes,18:15,4,4,1.000,0,0,,2,2,1.000,2,5,7,0,0,0,0,3,10,10.5,-7,True,,LAL,SAS,SAS,LAL,False,True,9cd492610dbdae611256d2c173d693bf46aa0fdd,202601070SAS,"Los Angeles Lakers at San Antonio Spurs Box Score, January 7, 2026",2026-01-20T14:47:11.524709,box-LAL-game-basic
Gabe Vincent,18:08,2,8,.250,2,7,.286,0,0,,1,1,2,2,0,0,0,2,6,2.8,-10,True,,LAL,SAS,SAS,LAL,False,True,13d8a9bf1eb6147f5a01d71b73ff8cdbccfe01b4,202601070SAS,"Los Angeles Lakers at San Antonio Spurs Box Score, January 7, 2026",2026-01-20T14:47:11.524709,box-LAL-game-basic
Maxi Kleber,12:19,0,3,.000,0,0,,1,2,.500,2,1,3,0,1,0,0,2,1,0.4,-3,True,,LAL,SAS,SAS,LAL,False,True,0e5149cba7f2f080624eee8c05223acdc62c3ff6,202601070SAS,"Los Angeles Lakers at San Antonio Spurs Box Score, January 7, 2026",2026-01-20T14:47:11.524709,box-LAL-game-basic
Nick Smith Jr.,10:26,1,4,.250,1,2,.500,0,0,,0,0,0,1,0,0,0,0,3,1.3,-4,True,,LAL,SAS,SAS,LAL,False,True,a7438a73b0c7202e10d2d87058691809af099bd8,202601070SAS,"Los Angeles Lakers at San Antonio Spurs Box Score, January 7, 2026",2026-01-20T14:47:11.524709,box-LAL-game-basic
Bronny James,0:51,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,True,,LAL,SAS,SAS,LAL,False,True,338ba6e1028988487bbc54be42714689071b5eee,202601070SAS,"Los Angeles Lakers at San Antonio Spurs Box Score, January 7, 2026",2026-01-20T14:47:11.524709,box-LAL-game-basic
Chris Mañon,0:51,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,True,,LAL,SAS,SAS,LAL,False,True,520e81ea6cfe7f3c7adc7693fa35177018d51931,202601070SAS,"Los Angeles Lakers at San Antonio Spurs Box Score, January 7, 2026",2026-01-20T14:47:11.524709,box-LAL-game-basic
Drew Timme,0:51,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,0,True,,LAL,SAS,SAS,LAL,False,True,21237bcf5bcedc7f29f18083e74fb4747fca9999,202601070SAS,"Los Angeles Lakers at San Antonio Spurs Box Score, January 7, 2026",2026-01-20T14:47:11.524709,box-LAL-game-basic
Team Totals,240,34,86,.395,9,39,.231,14,22,.636,10,35,45,16,9,2,17,21,91,,,True,,LAL,SAS,SAS,LAL,False,True,5b093430f8a8dbbf2c4119550bca3b066afc6146,202601070SAS,"Los Angeles Lakers at San Antonio Spurs Box Score, January 7, 2026",2026-01-20T14:47:11.524709,box-LAL-game-basic
