unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Austin Reaves,41:19,12,15,.800,6,8,.750,8,9,.889,1,7,8,3,0,0,1,2,38,35.0,+3,True,,LAL,DAL,LAL,DAL,True,False,3c191d1d39694ca6a991f0a7f97d46ef5b4e736f,202511280LAL,"Dallas Mavericks at Los Angeles Lakers Box Score, November 28, 2025",2026-01-20T14:12:04.773773,box-LAL-game-basic
Luka Dončić,40:18,10,18,.556,4,9,.444,11,11,1.000,0,5,5,11,0,1,4,4,35,30.7,+15,True,,LAL,DAL,LAL,DAL,True,False,cf87bb2c326d70a81156a838ef20546d25cc7870,202511280LAL,"Dallas Mavericks at Los Angeles Lakers Box Score, November 28, 2025",2026-01-20T14:12:04.773773,box-LAL-game-basic
Deandre Ayton,36:20,8,9,.889,0,0,,1,2,.500,2,6,8,2,1,2,2,1,17,18.1,+18,True,,LAL,DAL,LAL,DAL,True,False,f1b2e91a15aad20e3009f88aa71701291366772d,202511280LAL,"Dallas Mavericks at Los Angeles Lakers Box Score, November 28, 2025",2026-01-20T14:12:04.773773,box-LAL-game-basic
Rui Hachimura,36:20,5,13,.385,4,8,.500,0,0,,2,2,4,0,1,0,2,1,14,7.5,+10,True,,LAL,DAL,LAL,DAL,True,False,e481bfcc623388a483012443e812f91afebddae9,202511280LAL,"Dallas Mavericks at Los Angeles Lakers Box Score, November 28, 2025",2026-01-20T14:12:04.773773,box-LAL-game-basic
LeBron James,33:57,5,13,.385,2,6,.333,1,4,.250,1,4,5,7,1,0,2,1,13,10.1,+13,True,,LAL,DAL,LAL,DAL,True,False,d511c58b3d013e1218187fb0ccb43a1fd0b09ec2,202511280LAL,"Dallas Mavericks at Los Angeles Lakers Box Score, November 28, 2025",2026-01-20T14:12:04.773773,box-LAL-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,LAL,DAL,LAL,DAL,True,False,33eaf754d579a5449c053e15e79f4f34d5189f4b,202511280LAL,"Dallas Mavericks at Los Angeles Lakers Box Score, November 28, 2025",2026-01-20T14:12:04.773773,box-LAL-game-basic
Gabe Vincent,22:54,2,3,.667,2,3,.667,0,0,,0,0,0,3,0,0,0,4,6,5.2,+7,True,,LAL,DAL,LAL,DAL,True,False,13d8a9bf1eb6147f5a01d71b73ff8cdbccfe01b4,202511280LAL,"Dallas Mavericks at Los Angeles Lakers Box Score, November 28, 2025",2026-01-20T14:12:04.773773,box-LAL-game-basic
Jake LaRavia,13:32,0,0,,0,0,,0,0,,0,2,2,0,0,0,1,1,0,-0.8,-5,True,,LAL,DAL,LAL,DAL,True,False,4c3998497c95db001b954f4691e04bf8b00f8d88,202511280LAL,"Dallas Mavericks at Los Angeles Lakers Box Score, November 28, 2025",2026-01-20T14:12:04.773773,box-LAL-game-basic
Jaxson Hayes,11:40,3,4,.750,0,0,,0,0,,0,2,2,1,0,1,1,3,6,4.2,-8,True,,LAL,DAL,LAL,DAL,True,False,9cd492610dbdae611256d2c173d693bf46aa0fdd,202511280LAL,"Dallas Mavericks at Los Angeles Lakers Box Score, November 28, 2025",2026-01-20T14:12:04.773773,box-LAL-game-basic
Maxi Kleber,3:40,0,1,.000,0,1,.000,0,0,,0,0,0,0,1,0,1,3,0,-1.9,-3,True,,LAL,DAL,LAL,DAL,True,False,0e5149cba7f2f080624eee8c05223acdc62c3ff6,202511280LAL,"Dallas Mavericks at Los Angeles Lakers Box Score, November 28, 2025",2026-01-20T14:12:04.773773,box-LAL-game-basic
Bronny James,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,LAL,DAL,LAL,DAL,True,False,338ba6e1028988487bbc54be42714689071b5eee,202511280LAL,"Dallas Mavericks at Los Angeles Lakers Box Score, November 28, 2025",2026-01-20T14:12:04.773773,box-LAL-game-basic
Dalton Knecht,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,LAL,DAL,LAL,DAL,True,False,7a7b98c61a12db09fc25c03d5d4937716c7df869,202511280LAL,"Dallas Mavericks at Los Angeles Lakers Box Score, November 28, 2025",2026-01-20T14:12:04.773773,box-LAL-game-basic
