unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Luka Dončić,37:33,8,18,.444,1,7,.143,17,20,.850,0,6,6,8,2,0,6,3,34,25.6,+3,True,,LAL,MEM,LAL,MEM,True,False,cf87bb2c326d70a81156a838ef20546d25cc7870,202601020LAL,"Memphis Grizzlies at Los Angeles Lakers Box Score, January 2, 2026",2026-01-20T14:41:37.852710,box-LAL-game-basic
Jake LaRavia,37:02,8,12,.667,3,6,.500,2,3,.667,4,5,9,2,2,1,1,5,21,20.8,0,True,,LAL,MEM,LAL,MEM,True,False,4c3998497c95db001b954f4691e04bf8b00f8d88,202601020LAL,"Memphis Grizzlies at Los Angeles Lakers Box Score, January 2, 2026",2026-01-20T14:41:37.852710,box-LAL-game-basic
LeBron James,36:04,12,18,.667,1,5,.200,6,6,1.000,0,9,9,6,0,0,4,3,31,24.9,+11,True,,LAL,MEM,LAL,MEM,True,False,d511c58b3d013e1218187fb0ccb43a1fd0b09ec2,202601020LAL,"Memphis Grizzlies at Los Angeles Lakers Box Score, January 2, 2026",2026-01-20T14:41:37.852710,box-LAL-game-basic
Marcus Smart,34:17,5,9,.556,3,6,.500,0,0,,1,7,8,7,1,1,4,3,13,12.9,+18,True,,LAL,MEM,LAL,MEM,True,False,15703d4e33e98e986d31099691202fdb9c39050c,202601020LAL,"Memphis Grizzlies at Los Angeles Lakers Box Score, January 2, 2026",2026-01-20T14:41:37.852710,box-LAL-game-basic
Deandre Ayton,24:49,2,4,.500,0,0,,0,0,,1,5,6,0,1,0,1,3,4,3.0,-1,True,,LAL,MEM,LAL,MEM,True,False,f1b2e91a15aad20e3009f88aa71701291366772d,202601020LAL,"Memphis Grizzlies at Los Angeles Lakers Box Score, January 2, 2026",2026-01-20T14:41:37.852710,box-LAL-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,LAL,MEM,LAL,MEM,True,False,33eaf754d579a5449c053e15e79f4f34d5189f4b,202601020LAL,"Memphis Grizzlies at Los Angeles Lakers Box Score, January 2, 2026",2026-01-20T14:41:37.852710,box-LAL-game-basic
Jaxson Hayes,23:11,5,6,.833,0,0,,2,2,1.000,0,2,2,0,2,1,0,3,12,11.9,+8,True,,LAL,MEM,LAL,MEM,True,False,9cd492610dbdae611256d2c173d693bf46aa0fdd,202601020LAL,"Memphis Grizzlies at Los Angeles Lakers Box Score, January 2, 2026",2026-01-20T14:41:37.852710,box-LAL-game-basic
Jarred Vanderbilt,20:15,2,4,.500,1,3,.333,0,0,,0,2,2,1,1,1,3,0,5,3.0,-6,True,,LAL,MEM,LAL,MEM,True,False,6dd13ef4422e6a8bb2bd6eb7f2d35fa15da048ed,202601020LAL,"Memphis Grizzlies at Los Angeles Lakers Box Score, January 2, 2026",2026-01-20T14:41:37.852710,box-LAL-game-basic
Nick Smith Jr.,16:02,3,4,.750,2,3,.667,0,0,,0,0,0,2,0,0,0,1,8,7.4,-6,True,,LAL,MEM,LAL,MEM,True,False,a7438a73b0c7202e10d2d87058691809af099bd8,202601020LAL,"Memphis Grizzlies at Los Angeles Lakers Box Score, January 2, 2026",2026-01-20T14:41:37.852710,box-LAL-game-basic
Dalton Knecht,10:47,0,2,.000,0,2,.000,0,0,,0,0,0,0,0,0,1,0,0,-2.4,+8,True,,LAL,MEM,LAL,MEM,True,False,7a7b98c61a12db09fc25c03d5d4937716c7df869,202601020LAL,"Memphis Grizzlies at Los Angeles Lakers Box Score, January 2, 2026",2026-01-20T14:41:37.852710,box-LAL-game-basic
Bronny James,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,LAL,MEM,LAL,MEM,True,False,338ba6e1028988487bbc54be42714689071b5eee,202601020LAL,"Memphis Grizzlies at Los Angeles Lakers Box Score, January 2, 2026",2026-01-20T14:41:37.852710,box-LAL-game-basic
Maxi Kleber,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,LAL,MEM,LAL,MEM,True,False,0e5149cba7f2f080624eee8c05223acdc62c3ff6,202601020LAL,"Memphis Grizzlies at Los Angeles Lakers Box Score, January 2, 2026",2026-01-20T14:41:37.852710,box-LAL-game-basic
Chris Mañon,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,LAL,MEM,LAL,MEM,True,False,520e81ea6cfe7f3c7adc7693fa35177018d51931,202601020LAL,"Memphis Grizzlies at Los Angeles Lakers Box Score, January 2, 2026",2026-01-20T14:41:37.852710,box-LAL-game-basic
Drew Timme,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,LAL,MEM,LAL,MEM,True,False,21237bcf5bcedc7f29f18083e74fb4747fca9999,202601020LAL,"Memphis Grizzlies at Los Angeles Lakers Box Score, January 2, 2026",2026-01-20T14:41:37.852710,box-LAL-game-basic
Team Totals,240,45,77,.584,11,32,.344,27,31,.871,6,36,42,26,9,4,20,21,128,,,True,,LAL,MEM,LAL,MEM,True,False,5b093430f8a8dbbf2c4119550bca3b066afc6146,202601020LAL,"Memphis Grizzlies at Los Angeles Lakers Box Score, January 2, 2026",2026-01-20T14:41:37.852710,box-LAL-game-basic
