Rk,Player,Age,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
1.0,Giannis Antetokounmpo,30.0,PF,5,5,37.6,12.0,19.8,0.606,0.2,1.0,0.2,11.8,18.8,0.628,0.611,8.8,12.6,0.698,3.8,11.6,15.4,6.6,1.0,1.0,4.6,2.4,33.0,
2.0,Gary Trent Jr.,26.0,SG,5,3,34.2,6.4,12.4,0.516,4.4,8.8,0.5,2.0,3.6,0.556,0.694,1.6,2.0,0.8,0.2,2.0,2.2,1.2,2.6,0.0,0.6,1.8,18.8,
3.0,Bobby Portis,29.0,PF,5,1,31.6,6.0,13.6,0.441,2.0,5.6,0.357,4.0,8.0,0.5,0.515,0.0,0.2,0.0,1.6,6.6,8.2,1.4,0.4,0.4,1.2,1.6,14.0,
4.0,Kevin Porter Jr.,24.0,SG,5,1,30.2,3.8,9.6,0.396,1.4,3.0,0.467,2.4,6.6,0.364,0.469,2.2,2.6,0.846,0.6,3.0,3.6,5.4,0.8,0.0,1.8,2.4,11.2,
5.0,A.J. Green,25.0,SG,5,1,27.0,3.6,7.8,0.462,3.6,7.0,0.514,0.0,0.8,0.0,0.692,0.2,0.4,0.5,0.4,2.4,2.8,2.0,0.0,0.2,0.0,2.6,11.0,
6.0,Damian Lillard,34.0,PG,3,3,25.0,2.0,9.0,0.222,1.0,5.3,0.188,1.0,3.7,0.273,0.278,2.0,2.3,0.857,0.3,2.3,2.7,4.7,0.7,0.7,1.0,2.7,7.0,
7.0,Kyle Kuzma,29.0,PF,5,4,20.4,2.4,7.0,0.343,0.4,2.0,0.2,2.0,5.0,0.4,0.371,0.6,1.2,0.5,0.6,1.6,2.2,0.8,0.0,0.2,0.6,2.4,5.8,
8.0,Brook Lopez,36.0,C,5,4,14.8,1.6,4.4,0.364,0.8,3.0,0.267,0.8,1.4,0.571,0.455,1.0,1.0,1.0,0.6,1.0,1.6,0.8,0.2,1.0,0.8,2.2,5.0,
9.0,Taurean Prince,30.0,SF,5,2,12.2,0.4,2.0,0.2,0.4,1.8,0.222,0.0,0.2,0.0,0.3,0.0,0.0,,0.0,1.0,1.0,1.6,0.4,0.2,1.0,0.6,1.2,
10.0,Jericho Sims,26.0,C,5,0,11.6,1.2,1.2,1.0,0.0,0.0,,1.2,1.2,1.0,1.0,0.4,0.6,0.667,2.2,1.8,4.0,0.2,0.0,0.2,1.0,1.0,2.8,
11.0,Ryan Rollins,22.0,PG,3,1,10.0,1.3,4.3,0.308,0.7,2.3,0.286,0.7,2.0,0.333,0.385,0.0,0.0,,0.3,0.3,0.7,1.3,0.3,0.0,0.0,1.3,3.3,
12.0,Pat Connaughton,32.0,SG,3,0,4.7,0.7,2.7,0.25,0.3,1.3,0.25,0.3,1.3,0.25,0.313,0.3,0.7,0.5,0.0,0.7,0.7,0.3,0.0,0.0,0.3,0.3,2.0,
13.0,Andre Jackson Jr.,23.0,SG,2,0,2.5,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
14.0,Chris Livingston,21.0,SF,2,0,2.5,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,
,Team Totals,,,5,5,245.0,39.8,87.8,0.453,14.4,38.0,0.379,25.4,49.8,0.51,0.535,16.2,22.4,0.723,10.4,33.2,43.6,23.8,6.0,3.6,13.0,19.6,110.2,
