unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
De'Aaron Fox,32:57,10,19,.526,5,7,.714,2,3,.667,1,6,7,6,0,1,0,3,27,23.5,-1,True,,SAS,WAS,WAS,SAS,False,True,f6f1df7705794ede81ac799ba7e60266ba0a07ba,202512210WAS,"San Antonio Spurs at Washington Wizards Box Score, December 21, 2025",2025-12-31T09:05:53.569693,box-SAS-game-basic
Stephon Castle,31:58,4,16,.250,1,5,.200,9,13,.692,1,4,5,11,3,0,2,2,18,16.6,+2,True,,SAS,WAS,WAS,SAS,False,True,6d5688a81e54b44fe201803c4f5019beb3b914c4,202512210WAS,"San Antonio Spurs at Washington Wizards Box Score, December 21, 2025",2025-12-31T09:05:53.569693,box-SAS-game-basic
Devin Vassell,30:44,3,11,.273,2,7,.286,3,3,1.000,1,5,6,1,0,1,1,2,11,6.3,+7,True,,SAS,WAS,WAS,SAS,False,True,8c69e2bfc1a38434425f337c9d3960db97c10e3f,202512210WAS,"San Antonio Spurs at Washington Wizards Box Score, December 21, 2025",2025-12-31T09:05:53.569693,box-SAS-game-basic
Luke Kornet,27:52,8,11,.727,0,0,,4,4,1.000,6,6,12,0,0,1,0,3,20,21.0,+13,True,,SAS,WAS,WAS,SAS,False,True,5323622ecf0c3d6fa48a555e72857b045ecc4bf8,202512210WAS,"San Antonio Spurs at Washington Wizards Box Score, December 21, 2025",2025-12-31T09:05:53.569693,box-SAS-game-basic
Harrison Barnes,25:56,5,11,.455,2,6,.333,2,2,1.000,0,1,1,2,0,0,0,1,14,9.6,+5,True,,SAS,WAS,WAS,SAS,False,True,711b05bdc7511bb5d9f4242852aec7d08d321e03,202512210WAS,"San Antonio Spurs at Washington Wizards Box Score, December 21, 2025",2025-12-31T09:05:53.569693,box-SAS-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,SAS,WAS,WAS,SAS,False,True,cab803c08ef706fa4d1c0d1e76bf1f741f5b5c0f,202512210WAS,"San Antonio Spurs at Washington Wizards Box Score, December 21, 2025",2025-12-31T09:05:53.569693,box-SAS-game-basic
Keldon Johnson,23:46,4,6,.667,2,2,1.000,2,2,1.000,6,3,9,0,0,0,1,2,12,12.7,+3,True,,SAS,WAS,WAS,SAS,False,True,f24f7e1ce0998a82db9b1d4b657492413fd963eb,202512210WAS,"San Antonio Spurs at Washington Wizards Box Score, December 21, 2025",2025-12-31T09:05:53.569693,box-SAS-game-basic
Victor Wembanyama,21:30,6,13,.462,0,3,.000,2,3,.667,2,10,12,2,0,2,2,1,14,11.7,+5,True,,SAS,WAS,WAS,SAS,False,True,30278e4ed167814178e86eb81a204037adbc2b01,202512210WAS,"San Antonio Spurs at Washington Wizards Box Score, December 21, 2025",2025-12-31T09:05:53.569693,box-SAS-game-basic
Julian Champagnie,18:08,1,6,.167,1,6,.167,0,0,,0,3,3,1,0,0,1,1,3,-0.6,+2,True,,SAS,WAS,WAS,SAS,False,True,04e0514e04487e731c5cc37216d8b088c65ac288,202512210WAS,"San Antonio Spurs at Washington Wizards Box Score, December 21, 2025",2025-12-31T09:05:53.569693,box-SAS-game-basic
Dylan Harper,17:44,0,8,.000,0,4,.000,1,2,.500,1,1,2,3,0,0,2,3,1,-5.1,+12,True,,SAS,WAS,WAS,SAS,False,True,c26920830e9d438c70878dac19160ba2290627b1,202512210WAS,"San Antonio Spurs at Washington Wizards Box Score, December 21, 2025",2025-12-31T09:05:53.569693,box-SAS-game-basic
Kelly Olynyk,9:25,2,3,.667,0,1,.000,0,0,,2,2,4,0,0,0,0,1,4,4.3,+7,True,,SAS,WAS,WAS,SAS,False,True,fc8c7ba7ba8e27781c158dd1eb0a4fddc177ac19,202512210WAS,"San Antonio Spurs at Washington Wizards Box Score, December 21, 2025",2025-12-31T09:05:53.569693,box-SAS-game-basic
Bismack Biyombo,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,SAS,WAS,WAS,SAS,False,True,b05a30e3cdcfc239d8046bbefc951034d747cada,202512210WAS,"San Antonio Spurs at Washington Wizards Box Score, December 21, 2025",2025-12-31T09:05:53.569693,box-SAS-game-basic
Carter Bryant,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,SAS,WAS,WAS,SAS,False,True,b5cf9fabf81e2691387d051e2b9057ada8ca0cf6,202512210WAS,"San Antonio Spurs at Washington Wizards Box Score, December 21, 2025",2025-12-31T09:05:53.569693,box-SAS-game-basic
Jordan McLaughlin,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,SAS,WAS,WAS,SAS,False,True,7c18bc13a1b3fcef65a54a15bd0d37323056ea9d,202512210WAS,"San Antonio Spurs at Washington Wizards Box Score, December 21, 2025",2025-12-31T09:05:53.569693,box-SAS-game-basic
