unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
De'Aaron Fox,34:34,11,20,.550,4,8,.500,2,2,1.000,0,2,2,11,1,0,2,1,28,25.3,+20,True,,SAS,SAC,SAS,SAC,True,False,f6f1df7705794ede81ac799ba7e60266ba0a07ba,202511160SAS,"Sacramento Kings at San Antonio Spurs Box Score, November 16, 2025",2025-12-31T08:32:41.662044,box-SAS-game-basic
Devin Vassell,33:54,6,14,.429,0,4,.000,4,4,1.000,0,3,3,7,2,0,1,1,16,15.0,+12,True,,SAS,SAC,SAS,SAC,True,False,8c69e2bfc1a38434425f337c9d3960db97c10e3f,202511160SAS,"Sacramento Kings at San Antonio Spurs Box Score, November 16, 2025",2025-12-31T08:32:41.662044,box-SAS-game-basic
Harrison Barnes,30:12,7,11,.636,3,6,.500,3,4,.750,0,2,2,3,2,0,0,0,20,19.4,+16,True,,SAS,SAC,SAS,SAC,True,False,711b05bdc7511bb5d9f4242852aec7d08d321e03,202511160SAS,"Sacramento Kings at San Antonio Spurs Box Score, November 16, 2025",2025-12-31T08:32:41.662044,box-SAS-game-basic
Luke Kornet,27:38,5,5,1.000,0,0,,3,4,.750,4,7,11,1,0,3,2,2,13,16.0,+13,True,,SAS,SAC,SAS,SAC,True,False,5323622ecf0c3d6fa48a555e72857b045ecc4bf8,202511160SAS,"Sacramento Kings at San Antonio Spurs Box Score, November 16, 2025",2025-12-31T08:32:41.662044,box-SAS-game-basic
Stephon Castle,15:34,1,4,.250,1,2,.500,1,2,.500,0,0,0,5,1,0,3,2,4,1.9,-3,True,,SAS,SAC,SAS,SAC,True,False,6d5688a81e54b44fe201803c4f5019beb3b914c4,202511160SAS,"Sacramento Kings at San Antonio Spurs Box Score, November 16, 2025",2025-12-31T08:32:41.662044,box-SAS-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,SAS,SAC,SAS,SAC,True,False,cab803c08ef706fa4d1c0d1e76bf1f741f5b5c0f,202511160SAS,"Sacramento Kings at San Antonio Spurs Box Score, November 16, 2025",2025-12-31T08:32:41.662044,box-SAS-game-basic
Julian Champagnie,26:09,4,9,.444,3,7,.429,1,1,1.000,0,2,2,0,1,0,1,1,12,7.5,+10,True,,SAS,SAC,SAS,SAC,True,False,04e0514e04487e731c5cc37216d8b088c65ac288,202511160SAS,"Sacramento Kings at San Antonio Spurs Box Score, November 16, 2025",2025-12-31T08:32:41.662044,box-SAS-game-basic
Keldon Johnson,22:49,7,11,.636,0,4,.000,0,0,,2,10,12,1,0,0,0,3,14,13.0,+8,True,,SAS,SAC,SAS,SAC,True,False,f24f7e1ce0998a82db9b1d4b657492413fd963eb,202511160SAS,"Sacramento Kings at San Antonio Spurs Box Score, November 16, 2025",2025-12-31T08:32:41.662044,box-SAS-game-basic
Jeremy Sochan,22:13,4,5,.800,2,3,.667,1,1,1.000,1,4,5,2,0,0,2,4,11,8.8,-4,True,,SAS,SAC,SAS,SAC,True,False,3bf3da03a60b85e7d932b69a643e45dcb462dad4,202511160SAS,"Sacramento Kings at San Antonio Spurs Box Score, November 16, 2025",2025-12-31T08:32:41.662044,box-SAS-game-basic
Kelly Olynyk,18:27,2,5,.400,1,1,1.000,0,0,,2,4,6,8,0,0,2,2,5,7.7,+1,True,,SAS,SAC,SAS,SAC,True,False,fc8c7ba7ba8e27781c158dd1eb0a4fddc177ac19,202511160SAS,"Sacramento Kings at San Antonio Spurs Box Score, November 16, 2025",2025-12-31T08:32:41.662044,box-SAS-game-basic
