unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Harrison Barnes,38:48,8,11,.727,6,9,.667,2,2,1.000,1,4,5,2,2,0,3,4,24,20.2,+18,True,,SAS,HOU,SAS,HOU,True,False,711b05bdc7511bb5d9f4242852aec7d08d321e03,202511070SAS,"Houston Rockets at San Antonio Spurs Box Score, November 7, 2025",2025-12-31T08:20:57.685100,box-SAS-game-basic
Victor Wembanyama,37:12,8,16,.500,0,2,.000,6,6,1.000,1,7,8,4,1,2,4,5,22,16.0,+5,True,,SAS,HOU,SAS,HOU,True,False,30278e4ed167814178e86eb81a204037adbc2b01,202511070SAS,"Houston Rockets at San Antonio Spurs Box Score, November 7, 2025",2025-12-31T08:20:57.685100,box-SAS-game-basic
Stephon Castle,36:22,5,12,.417,0,4,.000,4,5,.800,2,4,6,13,2,1,5,3,14,15.4,+25,True,,SAS,HOU,SAS,HOU,True,False,6d5688a81e54b44fe201803c4f5019beb3b914c4,202511070SAS,"Houston Rockets at San Antonio Spurs Box Score, November 7, 2025",2025-12-31T08:20:57.685100,box-SAS-game-basic
Devin Vassell,33:03,4,12,.333,4,10,.400,3,4,.750,2,1,3,3,4,0,1,2,15,13.8,+15,True,,SAS,HOU,SAS,HOU,True,False,8c69e2bfc1a38434425f337c9d3960db97c10e3f,202511070SAS,"Houston Rockets at San Antonio Spurs Box Score, November 7, 2025",2025-12-31T08:20:57.685100,box-SAS-game-basic
Julian Champagnie,31:14,6,14,.429,6,13,.462,4,4,1.000,1,6,7,1,4,1,2,0,22,20.5,+13,True,,SAS,HOU,SAS,HOU,True,False,04e0514e04487e731c5cc37216d8b088c65ac288,202511070SAS,"Houston Rockets at San Antonio Spurs Box Score, November 7, 2025",2025-12-31T08:20:57.685100,box-SAS-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,SAS,HOU,SAS,HOU,True,False,cab803c08ef706fa4d1c0d1e76bf1f741f5b5c0f,202511070SAS,"Houston Rockets at San Antonio Spurs Box Score, November 7, 2025",2025-12-31T08:20:57.685100,box-SAS-game-basic
Keldon Johnson,27:06,3,8,.375,0,2,.000,2,2,1.000,5,1,6,4,1,0,2,2,8,8.4,+10,True,,SAS,HOU,SAS,HOU,True,False,f24f7e1ce0998a82db9b1d4b657492413fd963eb,202511070SAS,"Houston Rockets at San Antonio Spurs Box Score, November 7, 2025",2025-12-31T08:20:57.685100,box-SAS-game-basic
Jeremy Sochan,15:16,0,5,.000,0,2,.000,2,2,1.000,1,1,2,2,0,0,3,3,2,-3.3,-2,True,,SAS,HOU,SAS,HOU,True,False,3bf3da03a60b85e7d932b69a643e45dcb462dad4,202511070SAS,"Houston Rockets at San Antonio Spurs Box Score, November 7, 2025",2025-12-31T08:20:57.685100,box-SAS-game-basic
Jordan McLaughlin,9:16,4,6,.667,1,1,1.000,0,0,,1,0,1,1,1,0,0,0,9,8.8,-12,True,,SAS,HOU,SAS,HOU,True,False,7c18bc13a1b3fcef65a54a15bd0d37323056ea9d,202511070SAS,"Houston Rockets at San Antonio Spurs Box Score, November 7, 2025",2025-12-31T08:20:57.685100,box-SAS-game-basic
Lindy Waters III,6:00,1,2,.500,1,2,.500,0,0,,0,1,1,0,0,0,0,0,3,2.3,-7,True,,SAS,HOU,SAS,HOU,True,False,65876f1b1b430c54a75c68bbbde022e3ef5ca76d,202511070SAS,"Houston Rockets at San Antonio Spurs Box Score, November 7, 2025",2025-12-31T08:20:57.685100,box-SAS-game-basic
