unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Devin Vassell,27:21,7,15,.467,4,9,.444,0,0,,1,6,7,3,2,0,1,0,18,15.9,+23,True,,SAS,ATL,ATL,SAS,False,True,8c69e2bfc1a38434425f337c9d3960db97c10e3f,202512190ATL,"San Antonio Spurs at Atlanta Hawks Box Score, December 19, 2025",2025-12-31T09:03:18.085433,box-SAS-game-basic
Stephon Castle,23:55,7,10,.700,1,3,.333,2,3,.667,0,2,2,7,0,1,3,0,17,15.6,+26,True,,SAS,ATL,ATL,SAS,False,True,6d5688a81e54b44fe201803c4f5019beb3b914c4,202512190ATL,"San Antonio Spurs at Atlanta Hawks Box Score, December 19, 2025",2025-12-31T09:03:18.085433,box-SAS-game-basic
De'Aaron Fox,21:53,4,11,.364,0,3,.000,0,0,,1,4,5,8,1,0,2,3,8,7.2,+15,True,,SAS,ATL,ATL,SAS,False,True,f6f1df7705794ede81ac799ba7e60266ba0a07ba,202512190ATL,"San Antonio Spurs at Atlanta Hawks Box Score, December 19, 2025",2025-12-31T09:03:18.085433,box-SAS-game-basic
Harrison Barnes,21:48,2,3,.667,1,2,.500,2,2,1.000,0,4,4,0,1,0,0,0,7,7.9,+13,True,,SAS,ATL,ATL,SAS,False,True,711b05bdc7511bb5d9f4242852aec7d08d321e03,202512190ATL,"San Antonio Spurs at Atlanta Hawks Box Score, December 19, 2025",2025-12-31T09:03:18.085433,box-SAS-game-basic
Luke Kornet,17:37,3,5,.600,0,0,,2,2,1.000,4,5,9,0,1,1,1,3,8,9.5,+14,True,,SAS,ATL,ATL,SAS,False,True,5323622ecf0c3d6fa48a555e72857b045ecc4bf8,202512190ATL,"San Antonio Spurs at Atlanta Hawks Box Score, December 19, 2025",2025-12-31T09:03:18.085433,box-SAS-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,SAS,ATL,ATL,SAS,False,True,cab803c08ef706fa4d1c0d1e76bf1f741f5b5c0f,202512190ATL,"San Antonio Spurs at Atlanta Hawks Box Score, December 19, 2025",2025-12-31T09:03:18.085433,box-SAS-game-basic
Victor Wembanyama,21:28,10,15,.667,2,4,.500,4,7,.571,3,9,12,3,1,2,2,1,26,25.2,+29,True,,SAS,ATL,ATL,SAS,False,True,30278e4ed167814178e86eb81a204037adbc2b01,202512190ATL,"San Antonio Spurs at Atlanta Hawks Box Score, December 19, 2025",2025-12-31T09:03:18.085433,box-SAS-game-basic
Dylan Harper,18:26,3,6,.500,0,0,,0,0,,0,3,3,4,0,0,2,1,6,4.3,+21,True,,SAS,ATL,ATL,SAS,False,True,c26920830e9d438c70878dac19160ba2290627b1,202512190ATL,"San Antonio Spurs at Atlanta Hawks Box Score, December 19, 2025",2025-12-31T09:03:18.085433,box-SAS-game-basic
Julian Champagnie,18:19,2,7,.286,2,6,.333,0,0,,0,4,4,3,3,0,0,1,6,7.8,+19,True,,SAS,ATL,ATL,SAS,False,True,04e0514e04487e731c5cc37216d8b088c65ac288,202512190ATL,"San Antonio Spurs at Atlanta Hawks Box Score, December 19, 2025",2025-12-31T09:03:18.085433,box-SAS-game-basic
Lindy Waters III,16:55,3,5,.600,2,4,.500,0,0,,0,1,1,0,2,0,0,1,8,7.6,-5,True,,SAS,ATL,ATL,SAS,False,True,65876f1b1b430c54a75c68bbbde022e3ef5ca76d,202512190ATL,"San Antonio Spurs at Atlanta Hawks Box Score, December 19, 2025",2025-12-31T09:03:18.085433,box-SAS-game-basic
