unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Devin Vassell,34:08,1,6,.167,1,5,.200,2,3,.667,1,3,4,2,0,0,0,2,5,3.0,+9,True,,SAS,OKC,OKC,SAS,False,True,8c69e2bfc1a38434425f337c9d3960db97c10e3f,202512250OKC,"San Antonio Spurs at Oklahoma City Thunder Box Score, December 25, 2025",2025-12-31T09:09:08.338860,box-SAS-game-basic
De'Aaron Fox,32:52,12,19,.632,3,4,.750,2,2,1.000,2,2,4,3,1,1,1,3,29,24.1,+6,True,,SAS,OKC,OKC,SAS,False,True,f6f1df7705794ede81ac799ba7e60266ba0a07ba,202512250OKC,"San Antonio Spurs at Oklahoma City Thunder Box Score, December 25, 2025",2025-12-31T09:09:08.338860,box-SAS-game-basic
Stephon Castle,31:37,8,11,.727,0,2,.000,3,5,.600,2,2,4,7,1,0,4,4,19,16.0,+7,True,,SAS,OKC,OKC,SAS,False,True,6d5688a81e54b44fe201803c4f5019beb3b914c4,202512250OKC,"San Antonio Spurs at Oklahoma City Thunder Box Score, December 25, 2025",2025-12-31T09:09:08.338860,box-SAS-game-basic
Harrison Barnes,30:25,5,12,.417,3,7,.429,2,2,1.000,1,5,6,1,0,0,1,0,15,10.5,+2,True,,SAS,OKC,OKC,SAS,False,True,711b05bdc7511bb5d9f4242852aec7d08d321e03,202512250OKC,"San Antonio Spurs at Oklahoma City Thunder Box Score, December 25, 2025",2025-12-31T09:09:08.338860,box-SAS-game-basic
Luke Kornet,21:35,3,4,.750,0,0,,0,0,,1,3,4,1,0,1,1,3,6,5.2,-4,True,,SAS,OKC,OKC,SAS,False,True,5323622ecf0c3d6fa48a555e72857b045ecc4bf8,202512250OKC,"San Antonio Spurs at Oklahoma City Thunder Box Score, December 25, 2025",2025-12-31T09:09:08.338860,box-SAS-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,SAS,OKC,OKC,SAS,False,True,cab803c08ef706fa4d1c0d1e76bf1f741f5b5c0f,202512250OKC,"San Antonio Spurs at Oklahoma City Thunder Box Score, December 25, 2025",2025-12-31T09:09:08.338860,box-SAS-game-basic
Victor Wembanyama,25:48,6,12,.500,2,3,.667,5,5,1.000,1,10,11,2,1,1,3,2,19,16.0,+13,True,,SAS,OKC,OKC,SAS,False,True,30278e4ed167814178e86eb81a204037adbc2b01,202512250OKC,"San Antonio Spurs at Oklahoma City Thunder Box Score, December 25, 2025",2025-12-31T09:09:08.338860,box-SAS-game-basic
Dylan Harper,20:26,5,8,.625,0,1,.000,2,2,1.000,0,3,3,2,0,0,1,0,12,9.7,+14,True,,SAS,OKC,OKC,SAS,False,True,c26920830e9d438c70878dac19160ba2290627b1,202512250OKC,"San Antonio Spurs at Oklahoma City Thunder Box Score, December 25, 2025",2025-12-31T09:09:08.338860,box-SAS-game-basic
Julian Champagnie,20:11,0,3,.000,0,3,.000,0,0,,0,5,5,1,0,1,1,1,0,-0.6,+16,True,,SAS,OKC,OKC,SAS,False,True,04e0514e04487e731c5cc37216d8b088c65ac288,202512250OKC,"San Antonio Spurs at Oklahoma City Thunder Box Score, December 25, 2025",2025-12-31T09:09:08.338860,box-SAS-game-basic
Keldon Johnson,16:58,4,7,.571,1,2,.500,0,2,.000,2,5,7,0,0,0,0,1,9,7.4,+7,True,,SAS,OKC,OKC,SAS,False,True,f24f7e1ce0998a82db9b1d4b657492413fd963eb,202512250OKC,"San Antonio Spurs at Oklahoma City Thunder Box Score, December 25, 2025",2025-12-31T09:09:08.338860,box-SAS-game-basic
