unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Julian Champagnie,36:26,6,15,.400,3,9,.333,10,10,1.000,3,7,10,2,1,2,0,3,25,23.7,-1,True,,SAS,DEN,DEN,SAS,False,True,04e0514e04487e731c5cc37216d8b088c65ac288,202511280DEN,"San Antonio Spurs at Denver Nuggets Box Score, November 28, 2025",2025-12-31T08:45:30.862817,box-SAS-game-basic
De'Aaron Fox,34:07,6,19,.316,1,6,.167,2,3,.667,0,1,1,12,1,1,3,0,15,11.1,-4,True,,SAS,DEN,DEN,SAS,False,True,f6f1df7705794ede81ac799ba7e60266ba0a07ba,202511280DEN,"San Antonio Spurs at Denver Nuggets Box Score, November 28, 2025",2025-12-31T08:45:30.862817,box-SAS-game-basic
Devin Vassell,31:17,12,17,.706,7,9,.778,4,4,1.000,1,2,3,2,1,0,0,4,35,30.0,-14,True,,SAS,DEN,DEN,SAS,False,True,8c69e2bfc1a38434425f337c9d3960db97c10e3f,202511280DEN,"San Antonio Spurs at Denver Nuggets Box Score, November 28, 2025",2025-12-31T08:45:30.862817,box-SAS-game-basic
Harrison Barnes,30:52,4,11,.364,1,6,.167,1,1,1.000,2,1,3,5,1,0,2,5,10,6.1,-3,True,,SAS,DEN,DEN,SAS,False,True,711b05bdc7511bb5d9f4242852aec7d08d321e03,202511280DEN,"San Antonio Spurs at Denver Nuggets Box Score, November 28, 2025",2025-12-31T08:45:30.862817,box-SAS-game-basic
Luke Kornet,27:43,4,7,.571,0,0,,4,4,1.000,3,3,6,2,0,2,1,4,12,11.9,-5,True,,SAS,DEN,DEN,SAS,False,True,5323622ecf0c3d6fa48a555e72857b045ecc4bf8,202511280DEN,"San Antonio Spurs at Denver Nuggets Box Score, November 28, 2025",2025-12-31T08:45:30.862817,box-SAS-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,SAS,DEN,DEN,SAS,False,True,cab803c08ef706fa4d1c0d1e76bf1f741f5b5c0f,202511280DEN,"San Antonio Spurs at Denver Nuggets Box Score, November 28, 2025",2025-12-31T08:45:30.862817,box-SAS-game-basic
Keldon Johnson,22:22,4,7,.571,2,5,.400,4,4,1.000,1,7,8,2,0,0,1,2,14,13.1,+14,True,,SAS,DEN,DEN,SAS,False,True,f24f7e1ce0998a82db9b1d4b657492413fd963eb,202511280DEN,"San Antonio Spurs at Denver Nuggets Box Score, November 28, 2025",2025-12-31T08:45:30.862817,box-SAS-game-basic
Jeremy Sochan,15:36,2,4,.500,0,1,.000,0,0,,1,0,1,2,1,0,0,5,4,3.1,+6,True,,SAS,DEN,DEN,SAS,False,True,3bf3da03a60b85e7d932b69a643e45dcb462dad4,202511280DEN,"San Antonio Spurs at Denver Nuggets Box Score, November 28, 2025",2025-12-31T08:45:30.862817,box-SAS-game-basic
Dylan Harper,15:19,4,7,.571,0,1,.000,3,4,.750,0,0,0,3,3,0,0,0,11,12.4,+9,True,,SAS,DEN,DEN,SAS,False,True,c26920830e9d438c70878dac19160ba2290627b1,202511280DEN,"San Antonio Spurs at Denver Nuggets Box Score, November 28, 2025",2025-12-31T08:45:30.862817,box-SAS-game-basic
Kelly Olynyk,12:32,2,3,.667,1,2,.500,2,2,1.000,1,0,1,0,1,0,1,3,7,5.2,+11,True,,SAS,DEN,DEN,SAS,False,True,fc8c7ba7ba8e27781c158dd1eb0a4fddc177ac19,202511280DEN,"San Antonio Spurs at Denver Nuggets Box Score, November 28, 2025",2025-12-31T08:45:30.862817,box-SAS-game-basic
Lindy Waters III,7:55,1,1,1.000,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,3,2.7,+1,True,,SAS,DEN,DEN,SAS,False,True,65876f1b1b430c54a75c68bbbde022e3ef5ca76d,202511280DEN,"San Antonio Spurs at Denver Nuggets Box Score, November 28, 2025",2025-12-31T08:45:30.862817,box-SAS-game-basic
Carter Bryant,5:51,1,3,.333,1,2,.500,0,0,,0,2,2,0,1,0,0,1,3,2.5,+1,True,,SAS,DEN,DEN,SAS,False,True,b5cf9fabf81e2691387d051e2b9057ada8ca0cf6,202511280DEN,"San Antonio Spurs at Denver Nuggets Box Score, November 28, 2025",2025-12-31T08:45:30.862817,box-SAS-game-basic
Bismack Biyombo,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,SAS,DEN,DEN,SAS,False,True,b05a30e3cdcfc239d8046bbefc951034d747cada,202511280DEN,"San Antonio Spurs at Denver Nuggets Box Score, November 28, 2025",2025-12-31T08:45:30.862817,box-SAS-game-basic
David Jones García,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,SAS,DEN,DEN,SAS,False,True,09dea4f74a5f537094a8d75cc521189de04a8ba6,202511280DEN,"San Antonio Spurs at Denver Nuggets Box Score, November 28, 2025",2025-12-31T08:45:30.862817,box-SAS-game-basic
Team Totals,240,46,94,.489,17,42,.405,30,32,.938,12,23,35,30,10,5,9,27,139,,,True,,SAS,DEN,DEN,SAS,False,True,1f457a1ce2aeb9cf92a83d370b987f83c2b442b5,202511280DEN,"San Antonio Spurs at Denver Nuggets Box Score, November 28, 2025",2025-12-31T08:45:30.862817,box-SAS-game-basic
