unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Jaden McDaniels,37:57,7,19,.368,1,7,.143,6,6,1.000,1,3,4,2,2,0,2,4,21,11.9,+18,True,,MIN,SAC,MIN,SAC,True,False,9418ea9aeb0b681fbe49f6d354a23239b523ae71,202512140MIN,"Sacramento Kings at Minnesota Timberwolves Box Score, December 14, 2025",2025-12-31T09:00:16.017027,box-MIN-game-basic
Julius Randle,36:25,9,21,.429,2,6,.333,4,6,.667,4,6,10,3,3,0,1,4,24,19.2,+13,True,,MIN,SAC,MIN,SAC,True,False,4f322056667b1be70af2015e6ea36b9d28fdda99,202512140MIN,"Sacramento Kings at Minnesota Timberwolves Box Score, December 14, 2025",2025-12-31T09:00:16.017027,box-MIN-game-basic
Bones Hyland,35:41,6,10,.600,1,4,.250,5,5,1.000,0,3,3,5,0,1,2,5,18,14.5,+10,True,,MIN,SAC,MIN,SAC,True,False,0925f854516b74ed03c562eb54b23002b6ec5541,202512140MIN,"Sacramento Kings at Minnesota Timberwolves Box Score, December 14, 2025",2025-12-31T09:00:16.017027,box-MIN-game-basic
Donte DiVincenzo,33:40,7,18,.389,3,9,.333,1,2,.500,3,3,6,6,4,2,1,3,18,18.2,+15,True,,MIN,SAC,MIN,SAC,True,False,367d75318177773a566b447fa03a4f1efdcb203d,202512140MIN,"Sacramento Kings at Minnesota Timberwolves Box Score, December 14, 2025",2025-12-31T09:00:16.017027,box-MIN-game-basic
Rudy Gobert,20:04,3,4,.750,0,0,,1,6,.167,5,7,12,3,0,1,1,1,7,10.4,+9,True,,MIN,SAC,MIN,SAC,True,False,0c709134bf73d0eafb83bf03ced7c3852028b01e,202512140MIN,"Sacramento Kings at Minnesota Timberwolves Box Score, December 14, 2025",2025-12-31T09:00:16.017027,box-MIN-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,MIN,SAC,MIN,SAC,True,False,353018198d696455df9682f199628d4899ee66f6,202512140MIN,"Sacramento Kings at Minnesota Timberwolves Box Score, December 14, 2025",2025-12-31T09:00:16.017027,box-MIN-game-basic
Naz Reid,34:35,7,12,.583,4,7,.571,2,2,1.000,1,10,11,3,2,1,2,4,20,19.3,+5,True,,MIN,SAC,MIN,SAC,True,False,0bf6874eef042c3ea08078f3f404156cbf131343,202512140MIN,"Sacramento Kings at Minnesota Timberwolves Box Score, December 14, 2025",2025-12-31T09:00:16.017027,box-MIN-game-basic
Jaylen Clark,16:30,1,3,.333,0,1,.000,0,0,,1,0,1,0,0,0,2,1,2,-1.4,+5,True,,MIN,SAC,MIN,SAC,True,False,6b793b672d875aa14aeb0378818b8af0519ee2a3,202512140MIN,"Sacramento Kings at Minnesota Timberwolves Box Score, December 14, 2025",2025-12-31T09:00:16.017027,box-MIN-game-basic
Terrence Shannon Jr.,13:14,1,3,.333,0,2,.000,0,0,,0,0,0,0,0,0,0,1,2,-0.1,-11,True,,MIN,SAC,MIN,SAC,True,False,a23edd0707b362d5c598c7d985bed4d8aa3ff985,202512140MIN,"Sacramento Kings at Minnesota Timberwolves Box Score, December 14, 2025",2025-12-31T09:00:16.017027,box-MIN-game-basic
Rob Dillingham,11:54,2,4,.500,1,1,1.000,0,0,,0,1,1,3,1,0,0,3,5,5.2,+6,True,,MIN,SAC,MIN,SAC,True,False,593fe0fb13aae96103be49e21de8c657555058a7,202512140MIN,"Sacramento Kings at Minnesota Timberwolves Box Score, December 14, 2025",2025-12-31T09:00:16.017027,box-MIN-game-basic
Joe Ingles,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,MIN,SAC,MIN,SAC,True,False,3b605ac20e190d28fd1cf30ca0fc66881fd492fc,202512140MIN,"Sacramento Kings at Minnesota Timberwolves Box Score, December 14, 2025",2025-12-31T09:00:16.017027,box-MIN-game-basic
Johnny Juzang,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,MIN,SAC,MIN,SAC,True,False,4ef080ea8a37e5e4da405ab998c268cbfd4ed43a,202512140MIN,"Sacramento Kings at Minnesota Timberwolves Box Score, December 14, 2025",2025-12-31T09:00:16.017027,box-MIN-game-basic
Leonard Miller,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,MIN,SAC,MIN,SAC,True,False,1f1aa4ef03fe53124098abc701e303c50757fc7d,202512140MIN,"Sacramento Kings at Minnesota Timberwolves Box Score, December 14, 2025",2025-12-31T09:00:16.017027,box-MIN-game-basic
Team Totals,240,43,94,.457,12,37,.324,19,27,.704,15,33,48,25,12,5,12,26,117,,,True,,MIN,SAC,MIN,SAC,True,False,e58808d756b796da07f5bb12bef73415901f716b,202512140MIN,"Sacramento Kings at Minnesota Timberwolves Box Score, December 14, 2025",2025-12-31T09:00:16.017027,box-MIN-game-basic
