unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Anthony Edwards,40:46,9,20,.450,3,6,.500,5,6,.833,1,11,12,3,3,2,3,2,26,21.9,0,True,,MIN,OKC,MIN,OKC,True,False,6d1d3ee8c4bbe835fbd37544a572e5c98546ebc4,202512190MIN,"Oklahoma City Thunder at Minnesota Timberwolves Box Score, December 19, 2025",2025-12-31T09:03:39.001270,box-MIN-game-basic
Jaden McDaniels,37:02,4,13,.308,1,6,.167,4,4,1.000,2,2,4,2,0,0,2,2,13,6.1,-5,True,,MIN,OKC,MIN,OKC,True,False,9418ea9aeb0b681fbe49f6d354a23239b523ae71,202512190MIN,"Oklahoma City Thunder at Minnesota Timberwolves Box Score, December 19, 2025",2025-12-31T09:03:39.001270,box-MIN-game-basic
Donte DiVincenzo,33:23,5,12,.417,4,10,.400,1,3,.333,2,2,4,1,0,0,1,3,15,8.3,+12,True,,MIN,OKC,MIN,OKC,True,False,367d75318177773a566b447fa03a4f1efdcb203d,202512190MIN,"Oklahoma City Thunder at Minnesota Timberwolves Box Score, December 19, 2025",2025-12-31T09:03:39.001270,box-MIN-game-basic
Rudy Gobert,33:07,3,7,.429,0,0,,3,7,.429,6,8,14,1,0,0,2,3,9,7.8,0,True,,MIN,OKC,MIN,OKC,True,False,0c709134bf73d0eafb83bf03ced7c3852028b01e,202512190MIN,"Oklahoma City Thunder at Minnesota Timberwolves Box Score, December 19, 2025",2025-12-31T09:03:39.001270,box-MIN-game-basic
Julius Randle,32:09,3,15,.200,1,4,.250,12,16,.750,5,3,8,5,0,0,2,4,19,12.4,+10,True,,MIN,OKC,MIN,OKC,True,False,4f322056667b1be70af2015e6ea36b9d28fdda99,202512190MIN,"Oklahoma City Thunder at Minnesota Timberwolves Box Score, December 19, 2025",2025-12-31T09:03:39.001270,box-MIN-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,MIN,OKC,MIN,OKC,True,False,353018198d696455df9682f199628d4899ee66f6,202512190MIN,"Oklahoma City Thunder at Minnesota Timberwolves Box Score, December 19, 2025",2025-12-31T09:03:39.001270,box-MIN-game-basic
Naz Reid,30:39,5,10,.500,0,4,.000,5,7,.714,1,5,6,2,3,2,1,3,15,15.0,0,True,,MIN,OKC,MIN,OKC,True,False,0bf6874eef042c3ea08078f3f404156cbf131343,202512190MIN,"Oklahoma City Thunder at Minnesota Timberwolves Box Score, December 19, 2025",2025-12-31T09:03:39.001270,box-MIN-game-basic
Bones Hyland,15:41,4,7,.571,4,6,.667,1,2,.500,1,2,3,3,2,1,1,3,13,13.2,-1,True,,MIN,OKC,MIN,OKC,True,False,0925f854516b74ed03c562eb54b23002b6ec5541,202512190MIN,"Oklahoma City Thunder at Minnesota Timberwolves Box Score, December 19, 2025",2025-12-31T09:03:39.001270,box-MIN-game-basic
Rob Dillingham,12:01,0,4,.000,0,1,.000,0,0,,0,6,6,3,0,1,1,4,0,-0.8,+10,True,,MIN,OKC,MIN,OKC,True,False,593fe0fb13aae96103be49e21de8c657555058a7,202512190MIN,"Oklahoma City Thunder at Minnesota Timberwolves Box Score, December 19, 2025",2025-12-31T09:03:39.001270,box-MIN-game-basic
Terrence Shannon Jr.,5:12,0,0,,0,0,,2,2,1.000,0,0,0,0,0,0,0,0,2,2.0,-1,True,,MIN,OKC,MIN,OKC,True,False,a23edd0707b362d5c598c7d985bed4d8aa3ff985,202512190MIN,"Oklahoma City Thunder at Minnesota Timberwolves Box Score, December 19, 2025",2025-12-31T09:03:39.001270,box-MIN-game-basic
Joe Ingles,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,MIN,OKC,MIN,OKC,True,False,3b605ac20e190d28fd1cf30ca0fc66881fd492fc,202512190MIN,"Oklahoma City Thunder at Minnesota Timberwolves Box Score, December 19, 2025",2025-12-31T09:03:39.001270,box-MIN-game-basic
Johnny Juzang,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,MIN,OKC,MIN,OKC,True,False,4ef080ea8a37e5e4da405ab998c268cbfd4ed43a,202512190MIN,"Oklahoma City Thunder at Minnesota Timberwolves Box Score, December 19, 2025",2025-12-31T09:03:39.001270,box-MIN-game-basic
Leonard Miller,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,MIN,OKC,MIN,OKC,True,False,1f1aa4ef03fe53124098abc701e303c50757fc7d,202512190MIN,"Oklahoma City Thunder at Minnesota Timberwolves Box Score, December 19, 2025",2025-12-31T09:03:39.001270,box-MIN-game-basic
Team Totals,240,33,88,.375,13,37,.351,33,47,.702,18,39,57,20,8,6,13,24,112,,,True,,MIN,OKC,MIN,OKC,True,False,e58808d756b796da07f5bb12bef73415901f716b,202512190MIN,"Oklahoma City Thunder at Minnesota Timberwolves Box Score, December 19, 2025",2025-12-31T09:03:39.001270,box-MIN-game-basic
