unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Rudy Gobert,35:20,6,9,.667,0,0,,2,3,.667,3,12,15,5,2,2,1,0,14,21.3,+31,True,,MIN,CHO,CHO,MIN,False,True,0c709134bf73d0eafb83bf03ced7c3852028b01e,202511010CHO,"Minnesota Timberwolves at Charlotte Hornets Box Score, November 1, 2025",2025-12-31T08:13:40.348105,box-MIN-game-basic
Julius Randle,32:17,12,19,.632,3,6,.500,3,3,1.000,1,6,7,4,1,0,2,2,30,25.0,+8,True,,MIN,CHO,CHO,MIN,False,True,4f322056667b1be70af2015e6ea36b9d28fdda99,202511010CHO,"Minnesota Timberwolves at Charlotte Hornets Box Score, November 1, 2025",2025-12-31T08:13:40.348105,box-MIN-game-basic
Jaden McDaniels,31:53,6,10,.600,2,2,1.000,0,0,,0,4,4,6,0,0,3,6,14,9.4,+5,True,,MIN,CHO,CHO,MIN,False,True,9418ea9aeb0b681fbe49f6d354a23239b523ae71,202511010CHO,"Minnesota Timberwolves at Charlotte Hornets Box Score, November 1, 2025",2025-12-31T08:13:40.348105,box-MIN-game-basic
Donte DiVincenzo,31:19,6,14,.429,5,12,.417,1,2,.500,0,3,3,4,1,0,0,2,18,14.1,+12,True,,MIN,CHO,CHO,MIN,False,True,367d75318177773a566b447fa03a4f1efdcb203d,202511010CHO,"Minnesota Timberwolves at Charlotte Hornets Box Score, November 1, 2025",2025-12-31T08:13:40.348105,box-MIN-game-basic
Mike Conley,28:55,3,6,.500,2,3,.667,2,2,1.000,0,3,3,6,1,0,1,4,10,10.5,+18,True,,MIN,CHO,CHO,MIN,False,True,a94c83d84da36a5b78d7d366f709eb355396a79d,202511010CHO,"Minnesota Timberwolves at Charlotte Hornets Box Score, November 1, 2025",2025-12-31T08:13:40.348105,box-MIN-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,MIN,CHO,CHO,MIN,False,True,353018198d696455df9682f199628d4899ee66f6,202511010CHO,"Minnesota Timberwolves at Charlotte Hornets Box Score, November 1, 2025",2025-12-31T08:13:40.348105,box-MIN-game-basic
Naz Reid,21:55,7,13,.538,3,5,.600,1,2,.500,0,3,3,1,0,0,1,4,18,10.3,0,True,,MIN,CHO,CHO,MIN,False,True,0bf6874eef042c3ea08078f3f404156cbf131343,202511010CHO,"Minnesota Timberwolves at Charlotte Hornets Box Score, November 1, 2025",2025-12-31T08:13:40.348105,box-MIN-game-basic
Jaylen Clark,19:02,3,6,.500,0,3,.000,0,0,,0,1,1,0,1,0,0,1,6,3.9,+19,True,,MIN,CHO,CHO,MIN,False,True,6b793b672d875aa14aeb0378818b8af0519ee2a3,202511010CHO,"Minnesota Timberwolves at Charlotte Hornets Box Score, November 1, 2025",2025-12-31T08:13:40.348105,box-MIN-game-basic
Rob Dillingham,15:31,2,5,.400,0,0,,0,0,,0,0,0,4,2,0,2,1,4,3.7,+4,True,,MIN,CHO,CHO,MIN,False,True,593fe0fb13aae96103be49e21de8c657555058a7,202511010CHO,"Minnesota Timberwolves at Charlotte Hornets Box Score, November 1, 2025",2025-12-31T08:13:40.348105,box-MIN-game-basic
Terrence Shannon Jr.,11:36,0,1,.000,0,1,.000,2,2,1.000,0,1,1,0,0,0,0,0,2,1.6,-10,True,,MIN,CHO,CHO,MIN,False,True,a23edd0707b362d5c598c7d985bed4d8aa3ff985,202511010CHO,"Minnesota Timberwolves at Charlotte Hornets Box Score, November 1, 2025",2025-12-31T08:13:40.348105,box-MIN-game-basic
Bones Hyland,9:58,1,3,.333,1,3,.333,0,0,,0,1,1,1,0,0,0,2,3,1.5,-2,True,,MIN,CHO,CHO,MIN,False,True,0925f854516b74ed03c562eb54b23002b6ec5541,202511010CHO,"Minnesota Timberwolves at Charlotte Hornets Box Score, November 1, 2025",2025-12-31T08:13:40.348105,box-MIN-game-basic
Joan Beringer,1:16,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,True,,MIN,CHO,CHO,MIN,False,True,cbaa5b3f09d182cf85fc26dcde69525297967f2b,202511010CHO,"Minnesota Timberwolves at Charlotte Hornets Box Score, November 1, 2025",2025-12-31T08:13:40.348105,box-MIN-game-basic
Johnny Juzang,0:58,1,1,1.000,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,3,2.7,0,True,,MIN,CHO,CHO,MIN,False,True,4ef080ea8a37e5e4da405ab998c268cbfd4ed43a,202511010CHO,"Minnesota Timberwolves at Charlotte Hornets Box Score, November 1, 2025",2025-12-31T08:13:40.348105,box-MIN-game-basic
Joe Ingles,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,MIN,CHO,CHO,MIN,False,True,3b605ac20e190d28fd1cf30ca0fc66881fd492fc,202511010CHO,"Minnesota Timberwolves at Charlotte Hornets Box Score, November 1, 2025",2025-12-31T08:13:40.348105,box-MIN-game-basic
Leonard Miller,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,MIN,CHO,CHO,MIN,False,True,1f1aa4ef03fe53124098abc701e303c50757fc7d,202511010CHO,"Minnesota Timberwolves at Charlotte Hornets Box Score, November 1, 2025",2025-12-31T08:13:40.348105,box-MIN-game-basic
Team Totals,240,47,87,.540,17,36,.472,11,14,.786,4,34,38,31,8,2,10,22,122,,,True,,MIN,CHO,CHO,MIN,False,True,e58808d756b796da07f5bb12bef73415901f716b,202511010CHO,"Minnesota Timberwolves at Charlotte Hornets Box Score, November 1, 2025",2025-12-31T08:13:40.348105,box-MIN-game-basic
