unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Anthony Edwards,37:12,3,11,.273,0,1,.000,9,9,1.000,0,6,6,4,1,2,5,1,15,10.1,-9,True,,MIN,LAC,MIN,LAC,True,False,6d1d3ee8c4bbe835fbd37544a572e5c98546ebc4,202512060MIN,"Los Angeles Clippers at Minnesota Timberwolves Box Score, December 6, 2025",2025-12-31T08:55:51.985728,box-MIN-game-basic
Jaden McDaniels,37:05,10,13,.769,3,3,1.000,4,5,.800,0,1,1,2,2,1,2,2,27,23.1,+1,True,,MIN,LAC,MIN,LAC,True,False,9418ea9aeb0b681fbe49f6d354a23239b523ae71,202512060MIN,"Los Angeles Clippers at Minnesota Timberwolves Box Score, December 6, 2025",2025-12-31T08:55:51.985728,box-MIN-game-basic
Rudy Gobert,32:42,1,1,1.000,0,0,,2,4,.500,2,5,7,2,0,1,2,6,4,3.5,-9,True,,MIN,LAC,MIN,LAC,True,False,0c709134bf73d0eafb83bf03ced7c3852028b01e,202512060MIN,"Los Angeles Clippers at Minnesota Timberwolves Box Score, December 6, 2025",2025-12-31T08:55:51.985728,box-MIN-game-basic
Julius Randle,32:40,6,15,.400,1,4,.250,11,12,.917,0,3,3,6,0,0,2,4,24,17.0,+11,True,,MIN,LAC,MIN,LAC,True,False,4f322056667b1be70af2015e6ea36b9d28fdda99,202512060MIN,"Los Angeles Clippers at Minnesota Timberwolves Box Score, December 6, 2025",2025-12-31T08:55:51.985728,box-MIN-game-basic
Donte DiVincenzo,24:41,2,6,.333,1,4,.250,0,0,,0,4,4,4,1,0,0,1,5,6.2,-5,True,,MIN,LAC,MIN,LAC,True,False,367d75318177773a566b447fa03a4f1efdcb203d,202512060MIN,"Los Angeles Clippers at Minnesota Timberwolves Box Score, December 6, 2025",2025-12-31T08:55:51.985728,box-MIN-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,MIN,LAC,MIN,LAC,True,False,353018198d696455df9682f199628d4899ee66f6,202512060MIN,"Los Angeles Clippers at Minnesota Timberwolves Box Score, December 6, 2025",2025-12-31T08:55:51.985728,box-MIN-game-basic
Naz Reid,27:53,7,11,.636,5,8,.625,0,0,,2,7,9,3,0,0,2,3,19,16.5,+10,True,,MIN,LAC,MIN,LAC,True,False,0bf6874eef042c3ea08078f3f404156cbf131343,202512060MIN,"Los Angeles Clippers at Minnesota Timberwolves Box Score, December 6, 2025",2025-12-31T08:55:51.985728,box-MIN-game-basic
Mike Conley,18:00,1,2,.500,1,2,.500,2,2,1.000,1,1,2,0,1,0,0,2,5,5.2,+14,True,,MIN,LAC,MIN,LAC,True,False,a94c83d84da36a5b78d7d366f709eb355396a79d,202512060MIN,"Los Angeles Clippers at Minnesota Timberwolves Box Score, December 6, 2025",2025-12-31T08:55:51.985728,box-MIN-game-basic
Jaylen Clark,16:15,3,5,.600,0,2,.000,2,2,1.000,1,2,3,0,1,0,0,3,8,6.8,+4,True,,MIN,LAC,MIN,LAC,True,False,6b793b672d875aa14aeb0378818b8af0519ee2a3,202512060MIN,"Los Angeles Clippers at Minnesota Timberwolves Box Score, December 6, 2025",2025-12-31T08:55:51.985728,box-MIN-game-basic
Rob Dillingham,8:37,0,1,.000,0,1,.000,0,0,,0,0,0,2,0,1,0,0,0,1.4,0,True,,MIN,LAC,MIN,LAC,True,False,593fe0fb13aae96103be49e21de8c657555058a7,202512060MIN,"Los Angeles Clippers at Minnesota Timberwolves Box Score, December 6, 2025",2025-12-31T08:55:51.985728,box-MIN-game-basic
