unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Ajay Mitchell,38:01,9,18,.500,2,6,.333,3,5,.600,0,3,3,6,0,1,2,3,23,15.8,+15,True,,OKC,MEM,MEM,OKC,False,True,0c6b587e791d564530e17de73d55bc65e0fe7bf1,202601090MEM,"Oklahoma City Thunder at Memphis Grizzlies Box Score, January 9, 2026",2026-01-20T14:48:06.882957,box-OKC-game-basic
Jalen Williams,36:16,9,18,.500,0,3,.000,8,10,.800,0,5,5,10,1,1,2,4,26,22.8,+2,True,,OKC,MEM,MEM,OKC,False,True,39bb2a27d988610f63f801898f2d2fa128b3cf95,202601090MEM,"Oklahoma City Thunder at Memphis Grizzlies Box Score, January 9, 2026",2026-01-20T14:48:06.882957,box-OKC-game-basic
Luguentz Dort,35:10,5,12,.417,1,7,.143,2,2,1.000,3,3,6,4,3,0,0,2,13,14.6,+12,True,,OKC,MEM,MEM,OKC,False,True,09c7e9cf45723c01ca3913eec7d1e8ac954fd46f,202601090MEM,"Oklahoma City Thunder at Memphis Grizzlies Box Score, January 9, 2026",2026-01-20T14:48:06.882957,box-OKC-game-basic
Aaron Wiggins,31:53,7,13,.538,1,3,.333,1,1,1.000,2,5,7,1,1,1,1,2,16,13.2,+7,True,,OKC,MEM,MEM,OKC,False,True,4468867ba8aff2d311c16b54484e88527b2c83a6,202601090MEM,"Oklahoma City Thunder at Memphis Grizzlies Box Score, January 9, 2026",2026-01-20T14:48:06.882957,box-OKC-game-basic
Branden Carlson,15:50,2,5,.400,1,3,.333,0,0,,0,1,1,0,1,1,0,2,5,3.5,-16,True,,OKC,MEM,MEM,OKC,False,True,49b64a41dc9bffbd5e89abc752e666f934e6b6f5,202601090MEM,"Oklahoma City Thunder at Memphis Grizzlies Box Score, January 9, 2026",2026-01-20T14:48:06.882957,box-OKC-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,OKC,MEM,MEM,OKC,False,True,db9f0d2d8e35bf9bfe5484c18ccce60135394ec5,202601090MEM,"Oklahoma City Thunder at Memphis Grizzlies Box Score, January 9, 2026",2026-01-20T14:48:06.882957,box-OKC-game-basic
Kenrich Williams,28:54,8,13,.615,3,7,.429,2,3,.667,3,5,8,0,2,0,0,2,21,19.5,+14,True,,OKC,MEM,MEM,OKC,False,True,aeac2d00ee66f62f761492d5436c69e1248cbb8e,202601090MEM,"Oklahoma City Thunder at Memphis Grizzlies Box Score, January 9, 2026",2026-01-20T14:48:06.882957,box-OKC-game-basic
Alex Caruso,23:57,2,4,.500,0,1,.000,3,3,1.000,1,2,3,2,1,2,1,3,7,7.9,-3,True,,OKC,MEM,MEM,OKC,False,True,e7a726e74ef27fd3aff09936704597316812d5e1,202601090MEM,"Oklahoma City Thunder at Memphis Grizzlies Box Score, January 9, 2026",2026-01-20T14:48:06.882957,box-OKC-game-basic
Isaiah Joe,15:33,0,6,.000,0,5,.000,3,4,.750,0,1,1,0,0,2,0,2,3,-0.7,-14,True,,OKC,MEM,MEM,OKC,False,True,1a91c07f737d6a957c31c4d49b53cfd07f887819,202601090MEM,"Oklahoma City Thunder at Memphis Grizzlies Box Score, January 9, 2026",2026-01-20T14:48:06.882957,box-OKC-game-basic
Brooks Barnhizer,7:20,0,1,.000,0,1,.000,0,0,,1,1,2,0,0,0,0,1,0,-0.1,-5,True,,OKC,MEM,MEM,OKC,False,True,427f116021472da32baa1e267365f88a714d9b16,202601090MEM,"Oklahoma City Thunder at Memphis Grizzlies Box Score, January 9, 2026",2026-01-20T14:48:06.882957,box-OKC-game-basic
