unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Ajay Mitchell,28:45,2,5,.400,1,4,.250,2,2,1.000,0,2,2,4,0,0,1,2,7,5.9,+32,True,,OKC,UTA,UTA,OKC,False,True,0c6b587e791d564530e17de73d55bc65e0fe7bf1,202512070UTA,"Oklahoma City Thunder at Utah Jazz Box Score, December 7, 2025",2026-01-20T14:20:38.329312,box-OKC-game-basic
Cason Wallace,25:24,2,5,.400,2,4,.500,0,0,,0,2,2,4,5,0,1,0,6,10.7,+32,True,,OKC,UTA,UTA,OKC,False,True,14f49a13ecb30334324789c64d93b9bc78627405,202512070UTA,"Oklahoma City Thunder at Utah Jazz Box Score, December 7, 2025",2026-01-20T14:20:38.329312,box-OKC-game-basic
Jalen Williams,25:02,11,19,.579,1,3,.333,2,2,1.000,1,2,3,8,2,0,0,0,25,25.0,+11,True,,OKC,UTA,UTA,OKC,False,True,39bb2a27d988610f63f801898f2d2fa128b3cf95,202512070UTA,"Oklahoma City Thunder at Utah Jazz Box Score, December 7, 2025",2026-01-20T14:20:38.329312,box-OKC-game-basic
Jaylin Williams,23:47,2,7,.286,1,6,.167,0,2,.000,0,6,6,4,1,0,2,2,5,2.9,+29,True,,OKC,UTA,UTA,OKC,False,True,abeeba46c0529e5be6811a39d64df3cf8a64daa4,202512070UTA,"Oklahoma City Thunder at Utah Jazz Box Score, December 7, 2025",2026-01-20T14:20:38.329312,box-OKC-game-basic
Chet Holmgren,22:35,12,15,.800,1,2,.500,0,3,.000,1,8,9,1,1,2,3,2,25,20.5,+16,True,,OKC,UTA,UTA,OKC,False,True,493bd06eed85318ac3486be6897522387473b835,202512070UTA,"Oklahoma City Thunder at Utah Jazz Box Score, December 7, 2025",2026-01-20T14:20:38.329312,box-OKC-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,OKC,UTA,UTA,OKC,False,True,db9f0d2d8e35bf9bfe5484c18ccce60135394ec5,202512070UTA,"Oklahoma City Thunder at Utah Jazz Box Score, December 7, 2025",2026-01-20T14:20:38.329312,box-OKC-game-basic
Ousmane Dieng,25:52,5,7,.714,4,5,.800,0,0,,2,0,2,3,0,0,0,4,14,13.0,+19,True,,OKC,UTA,UTA,OKC,False,True,fdba5ff13e9af0b71985dbbe2478aba0bc221951,202512070UTA,"Oklahoma City Thunder at Utah Jazz Box Score, December 7, 2025",2026-01-20T14:20:38.329312,box-OKC-game-basic
Kenrich Williams,24:23,4,7,.571,2,3,.667,1,4,.250,2,5,7,6,0,0,2,3,11,10.4,+29,True,,OKC,UTA,UTA,OKC,False,True,aeac2d00ee66f62f761492d5436c69e1248cbb8e,202512070UTA,"Oklahoma City Thunder at Utah Jazz Box Score, December 7, 2025",2026-01-20T14:20:38.329312,box-OKC-game-basic
Branden Carlson,24:13,5,9,.556,3,6,.500,0,2,.000,1,5,6,0,0,1,1,2,13,9.0,+1,True,,OKC,UTA,UTA,OKC,False,True,49b64a41dc9bffbd5e89abc752e666f934e6b6f5,202512070UTA,"Oklahoma City Thunder at Utah Jazz Box Score, December 7, 2025",2026-01-20T14:20:38.329312,box-OKC-game-basic
Aaron Wiggins,20:06,6,9,.667,5,6,.833,2,2,1.000,0,3,3,1,0,0,2,3,19,13.5,+9,True,,OKC,UTA,UTA,OKC,False,True,4468867ba8aff2d311c16b54484e88527b2c83a6,202512070UTA,"Oklahoma City Thunder at Utah Jazz Box Score, December 7, 2025",2026-01-20T14:20:38.329312,box-OKC-game-basic
Brooks Barnhizer,11:30,1,2,.500,0,1,.000,1,1,1.000,0,1,1,0,0,0,1,1,3,0.9,-18,True,,OKC,UTA,UTA,OKC,False,True,427f116021472da32baa1e267365f88a714d9b16,202512070UTA,"Oklahoma City Thunder at Utah Jazz Box Score, December 7, 2025",2026-01-20T14:20:38.329312,box-OKC-game-basic
Chris Youngblood,8:23,1,3,.333,1,2,.500,0,0,,1,2,3,1,0,0,0,1,3,2.9,-10,True,,OKC,UTA,UTA,OKC,False,True,4809157789dce08b28403a18f0366812fc111d4c,202512070UTA,"Oklahoma City Thunder at Utah Jazz Box Score, December 7, 2025",2026-01-20T14:20:38.329312,box-OKC-game-basic
Isaiah Joe,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,False,coach_decision,OKC,UTA,UTA,OKC,False,True,1a91c07f737d6a957c31c4d49b53cfd07f887819,202512070UTA,"Oklahoma City Thunder at Utah Jazz Box Score, December 7, 2025",2026-01-20T14:20:38.329312,box-OKC-game-basic
Team Totals,240,51,88,.580,21,42,.500,8,18,.444,8,36,44,32,9,3,14,20,131,,,True,,OKC,UTA,UTA,OKC,False,True,84d64a646d2c7b453cab486f52f3d59bc9ebad3e,202512070UTA,"Oklahoma City Thunder at Utah Jazz Box Score, December 7, 2025",2026-01-20T14:20:38.329312,box-OKC-game-basic
