unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Chet Holmgren,32:22,10,20,.500,2,4,.500,3,4,.750,3,5,8,2,0,1,2,2,25,17.5,+13,True,,OKC,CHO,CHO,OKC,False,True,493bd06eed85318ac3486be6897522387473b835,202511150CHO,"Oklahoma City Thunder at Charlotte Hornets Box Score, November 15, 2025",2026-01-20T14:01:24.640482,box-OKC-game-basic
Cason Wallace,30:25,4,7,.571,2,2,1.000,0,0,,0,2,2,4,3,0,3,2,10,9.3,+17,True,,OKC,CHO,CHO,OKC,False,True,14f49a13ecb30334324789c64d93b9bc78627405,202511150CHO,"Oklahoma City Thunder at Charlotte Hornets Box Score, November 15, 2025",2026-01-20T14:01:24.640482,box-OKC-game-basic
Isaiah Hartenstein,30:22,6,10,.600,0,0,,0,0,,5,7,12,5,1,0,2,3,12,14.3,-1,True,,OKC,CHO,CHO,OKC,False,True,8f0fe3b60de1d086e848e2863fe0708073154f17,202511150CHO,"Oklahoma City Thunder at Charlotte Hornets Box Score, November 15, 2025",2026-01-20T14:01:24.640482,box-OKC-game-basic
Shai Gilgeous-Alexander,29:26,13,19,.684,3,4,.750,4,5,.800,0,4,4,7,2,0,1,1,33,31.2,+21,True,,OKC,CHO,CHO,OKC,False,True,9929ebd1a31219b4066a4c49a5e579151ecdf37a,202511150CHO,"Oklahoma City Thunder at Charlotte Hornets Box Score, November 15, 2025",2026-01-20T14:01:24.640482,box-OKC-game-basic
Luguentz Dort,21:54,1,4,.250,1,2,.500,0,0,,1,3,4,1,0,1,1,2,3,1.8,+23,True,,OKC,CHO,CHO,OKC,False,True,09c7e9cf45723c01ca3913eec7d1e8ac954fd46f,202511150CHO,"Oklahoma City Thunder at Charlotte Hornets Box Score, November 15, 2025",2026-01-20T14:01:24.640482,box-OKC-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,OKC,CHO,CHO,OKC,False,True,db9f0d2d8e35bf9bfe5484c18ccce60135394ec5,202511150CHO,"Oklahoma City Thunder at Charlotte Hornets Box Score, November 15, 2025",2026-01-20T14:01:24.640482,box-OKC-game-basic
Ajay Mitchell,30:36,6,15,.400,1,4,.250,1,1,1.000,0,6,6,4,1,1,3,2,14,8.4,-4,True,,OKC,CHO,CHO,OKC,False,True,0c6b587e791d564530e17de73d55bc65e0fe7bf1,202511150CHO,"Oklahoma City Thunder at Charlotte Hornets Box Score, November 15, 2025",2026-01-20T14:01:24.640482,box-OKC-game-basic
Isaiah Joe,21:09,1,5,.200,1,3,.333,0,0,,1,4,5,1,2,0,1,0,3,3.5,+2,True,,OKC,CHO,CHO,OKC,False,True,1a91c07f737d6a957c31c4d49b53cfd07f887819,202511150CHO,"Oklahoma City Thunder at Charlotte Hornets Box Score, November 15, 2025",2026-01-20T14:01:24.640482,box-OKC-game-basic
Branden Carlson,16:36,3,5,.600,1,3,.333,0,0,,1,1,2,0,0,2,1,2,7,5.3,-2,True,,OKC,CHO,CHO,OKC,False,True,49b64a41dc9bffbd5e89abc752e666f934e6b6f5,202511150CHO,"Oklahoma City Thunder at Charlotte Hornets Box Score, November 15, 2025",2026-01-20T14:01:24.640482,box-OKC-game-basic
Ousmane Dieng,13:55,1,3,.333,0,1,.000,0,0,,1,1,2,1,0,0,0,1,2,1.6,-1,True,,OKC,CHO,CHO,OKC,False,True,fdba5ff13e9af0b71985dbbe2478aba0bc221951,202511150CHO,"Oklahoma City Thunder at Charlotte Hornets Box Score, November 15, 2025",2026-01-20T14:01:24.640482,box-OKC-game-basic
Brooks Barnhizer,11:33,0,1,.000,0,0,,0,0,,1,4,5,1,0,1,0,0,0,2.6,-3,True,,OKC,CHO,CHO,OKC,False,True,427f116021472da32baa1e267365f88a714d9b16,202511150CHO,"Oklahoma City Thunder at Charlotte Hornets Box Score, November 15, 2025",2026-01-20T14:01:24.640482,box-OKC-game-basic
Alex Caruso,1:42,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,True,,OKC,CHO,CHO,OKC,False,True,e7a726e74ef27fd3aff09936704597316812d5e1,202511150CHO,"Oklahoma City Thunder at Charlotte Hornets Box Score, November 15, 2025",2026-01-20T14:01:24.640482,box-OKC-game-basic
Chris Youngblood,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,OKC,CHO,CHO,OKC,False,True,4809157789dce08b28403a18f0366812fc111d4c,202511150CHO,"Oklahoma City Thunder at Charlotte Hornets Box Score, November 15, 2025",2026-01-20T14:01:24.640482,box-OKC-game-basic
Team Totals,240,45,89,.506,11,23,.478,8,10,.800,13,37,50,26,9,6,14,15,109,,,True,,OKC,CHO,CHO,OKC,False,True,84d64a646d2c7b453cab486f52f3d59bc9ebad3e,202511150CHO,"Oklahoma City Thunder at Charlotte Hornets Box Score, November 15, 2025",2026-01-20T14:01:24.640482,box-OKC-game-basic
