unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Shai Gilgeous-Alexander,28:35,11,15,.733,1,2,.500,7,7,1.000,0,2,2,6,4,0,0,3,30,31.5,+22,True,,OKC,POR,OKC,POR,True,False,9929ebd1a31219b4066a4c49a5e579151ecdf37a,202512310OKC,"Portland Trail Blazers at Oklahoma City Thunder Box Score, December 31, 2025",2026-01-20T14:40:05.960499,box-OKC-game-basic
Cason Wallace,26:32,2,5,.400,1,4,.250,0,0,,0,2,2,4,0,0,1,1,5,4.3,+13,True,,OKC,POR,OKC,POR,True,False,14f49a13ecb30334324789c64d93b9bc78627405,202512310OKC,"Portland Trail Blazers at Oklahoma City Thunder Box Score, December 31, 2025",2026-01-20T14:40:05.960499,box-OKC-game-basic
Jalen Williams,25:42,6,13,.462,0,2,.000,1,1,1.000,0,7,7,7,3,0,2,2,13,13.5,+11,True,,OKC,POR,OKC,POR,True,False,39bb2a27d988610f63f801898f2d2fa128b3cf95,202512310OKC,"Portland Trail Blazers at Oklahoma City Thunder Box Score, December 31, 2025",2026-01-20T14:40:05.960499,box-OKC-game-basic
Luguentz Dort,24:46,4,10,.400,4,10,.400,0,0,,0,2,2,1,1,1,0,2,12,8.8,+11,True,,OKC,POR,OKC,POR,True,False,09c7e9cf45723c01ca3913eec7d1e8ac954fd46f,202512310OKC,"Portland Trail Blazers at Oklahoma City Thunder Box Score, December 31, 2025",2026-01-20T14:40:05.960499,box-OKC-game-basic
Chet Holmgren,24:43,5,10,.500,1,3,.333,1,2,.500,2,8,10,1,2,6,4,3,12,12.1,+29,True,,OKC,POR,OKC,POR,True,False,493bd06eed85318ac3486be6897522387473b835,202512310OKC,"Portland Trail Blazers at Oklahoma City Thunder Box Score, December 31, 2025",2026-01-20T14:40:05.960499,box-OKC-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,OKC,POR,OKC,POR,True,False,db9f0d2d8e35bf9bfe5484c18ccce60135394ec5,202512310OKC,"Portland Trail Blazers at Oklahoma City Thunder Box Score, December 31, 2025",2026-01-20T14:40:05.960499,box-OKC-game-basic
Ajay Mitchell,23:10,4,4,1.000,1,1,1.000,8,8,1.000,1,5,6,3,1,1,2,1,17,19.4,+16,True,,OKC,POR,OKC,POR,True,False,0c6b587e791d564530e17de73d55bc65e0fe7bf1,202512310OKC,"Portland Trail Blazers at Oklahoma City Thunder Box Score, December 31, 2025",2026-01-20T14:40:05.960499,box-OKC-game-basic
Aaron Wiggins,21:59,0,5,.000,0,4,.000,2,4,.500,0,0,0,2,2,0,1,0,2,0.1,+18,True,,OKC,POR,OKC,POR,True,False,4468867ba8aff2d311c16b54484e88527b2c83a6,202512310OKC,"Portland Trail Blazers at Oklahoma City Thunder Box Score, December 31, 2025",2026-01-20T14:40:05.960499,box-OKC-game-basic
Branden Carlson,19:40,5,9,.556,2,6,.333,0,2,.000,1,6,7,1,0,1,2,1,12,8.4,+4,True,,OKC,POR,OKC,POR,True,False,49b64a41dc9bffbd5e89abc752e666f934e6b6f5,202512310OKC,"Portland Trail Blazers at Oklahoma City Thunder Box Score, December 31, 2025",2026-01-20T14:40:05.960499,box-OKC-game-basic
Isaiah Joe,19:25,5,10,.500,5,10,.500,0,0,,0,1,1,1,0,0,0,3,15,9.8,+7,True,,OKC,POR,OKC,POR,True,False,1a91c07f737d6a957c31c4d49b53cfd07f887819,202512310OKC,"Portland Trail Blazers at Oklahoma City Thunder Box Score, December 31, 2025",2026-01-20T14:40:05.960499,box-OKC-game-basic
