unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Shai Gilgeous-Alexander,29:02,11,20,.550,3,6,.500,6,6,1.000,0,3,3,7,0,1,0,1,31,27.5,+8,True,,OKC,WAS,OKC,WAS,True,False,9929ebd1a31219b4066a4c49a5e579151ecdf37a,202510300OKC,"Washington Wizards at Oklahoma City Thunder Box Score, October 30, 2025",2026-01-20T13:48:30.426216,box-OKC-game-basic
Cason Wallace,27:18,3,7,.429,2,4,.500,4,4,1.000,1,4,5,3,4,2,0,2,12,16.9,+14,True,,OKC,WAS,OKC,WAS,True,False,14f49a13ecb30334324789c64d93b9bc78627405,202510300OKC,"Washington Wizards at Oklahoma City Thunder Box Score, October 30, 2025",2026-01-20T13:48:30.426216,box-OKC-game-basic
Luguentz Dort,25:49,3,7,.429,1,5,.200,0,0,,5,1,6,1,2,0,0,0,7,9.8,+16,True,,OKC,WAS,OKC,WAS,True,False,09c7e9cf45723c01ca3913eec7d1e8ac954fd46f,202510300OKC,"Washington Wizards at Oklahoma City Thunder Box Score, October 30, 2025",2026-01-20T13:48:30.426216,box-OKC-game-basic
Isaiah Hartenstein,25:44,7,11,.636,0,0,,3,4,.750,5,3,8,5,2,0,3,2,17,17.8,+15,True,,OKC,WAS,OKC,WAS,True,False,8f0fe3b60de1d086e848e2863fe0708073154f17,202510300OKC,"Washington Wizards at Oklahoma City Thunder Box Score, October 30, 2025",2026-01-20T13:48:30.426216,box-OKC-game-basic
Aaron Wiggins,24:18,3,11,.273,0,6,.000,2,4,.500,0,4,4,3,0,2,2,0,8,3.4,+3,True,,OKC,WAS,OKC,WAS,True,False,4468867ba8aff2d311c16b54484e88527b2c83a6,202510300OKC,"Washington Wizards at Oklahoma City Thunder Box Score, October 30, 2025",2026-01-20T13:48:30.426216,box-OKC-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,OKC,WAS,OKC,WAS,True,False,db9f0d2d8e35bf9bfe5484c18ccce60135394ec5,202510300OKC,"Washington Wizards at Oklahoma City Thunder Box Score, October 30, 2025",2026-01-20T13:48:30.426216,box-OKC-game-basic
Ajay Mitchell,30:04,6,15,.400,2,7,.286,6,6,1.000,0,1,1,2,2,0,0,3,20,14.4,+9,True,,OKC,WAS,OKC,WAS,True,False,0c6b587e791d564530e17de73d55bc65e0fe7bf1,202510300OKC,"Washington Wizards at Oklahoma City Thunder Box Score, October 30, 2025",2026-01-20T13:48:30.426216,box-OKC-game-basic
Isaiah Joe,24:06,7,12,.583,5,9,.556,1,2,.500,1,5,6,1,1,0,0,2,20,17.1,+11,True,,OKC,WAS,OKC,WAS,True,False,1a91c07f737d6a957c31c4d49b53cfd07f887819,202510300OKC,"Washington Wizards at Oklahoma City Thunder Box Score, October 30, 2025",2026-01-20T13:48:30.426216,box-OKC-game-basic
Jaylin Williams,22:11,2,6,.333,2,6,.333,1,2,.500,2,7,9,4,2,1,0,4,7,10.6,+4,True,,OKC,WAS,OKC,WAS,True,False,abeeba46c0529e5be6811a39d64df3cf8a64daa4,202510300OKC,"Washington Wizards at Oklahoma City Thunder Box Score, October 30, 2025",2026-01-20T13:48:30.426216,box-OKC-game-basic
Alex Caruso,16:39,0,5,.000,0,3,.000,0,0,,0,2,2,2,3,0,1,0,0,0.5,+11,True,,OKC,WAS,OKC,WAS,True,False,e7a726e74ef27fd3aff09936704597316812d5e1,202510300OKC,"Washington Wizards at Oklahoma City Thunder Box Score, October 30, 2025",2026-01-20T13:48:30.426216,box-OKC-game-basic
