unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Jrue Holiday,35:39,6,14,.429,1,4,.250,0,0,,2,5,7,7,2,1,3,0,13,13.1,+14,True,,POR,ORL,ORL,POR,False,True,38c20a128571db42481a5ad767dd2a64d47c97a9,202511100ORL,"Portland Trail Blazers at Orlando Magic Box Score, November 10, 2025",2026-01-20T13:57:49.301417,box-POR-game-basic
Deni Avdija,35:07,7,18,.389,4,9,.444,9,10,.900,1,4,5,5,0,1,2,5,27,18.9,-11,True,,POR,ORL,ORL,POR,False,True,6228f4987a5271ea7a72fdeb14c438e754c5105f,202511100ORL,"Portland Trail Blazers at Orlando Magic Box Score, November 10, 2025",2026-01-20T13:57:49.301417,box-POR-game-basic
Toumani Camara,33:51,3,9,.333,1,6,.167,1,1,1.000,1,4,5,3,1,1,1,3,8,6.4,+3,True,,POR,ORL,ORL,POR,False,True,66e8e79100be91d5788ff2ea47abdf4205dbb770,202511100ORL,"Portland Trail Blazers at Orlando Magic Box Score, November 10, 2025",2026-01-20T13:57:49.301417,box-POR-game-basic
Donovan Clingan,29:16,1,5,.200,0,2,.000,0,0,,2,7,9,0,0,0,0,3,2,1.2,-4,True,,POR,ORL,ORL,POR,False,True,4d450269c2d77f4c988c1c7702aae82cd0a6783b,202511100ORL,"Portland Trail Blazers at Orlando Magic Box Score, November 10, 2025",2026-01-20T13:57:49.301417,box-POR-game-basic
Shaedon Sharpe,28:40,12,18,.667,3,5,.600,4,7,.571,0,3,3,1,0,0,1,2,31,21.8,+4,True,,POR,ORL,ORL,POR,False,True,3b04c35a51e7d7ac36a5fe65756b7afc6c91bb73,202511100ORL,"Portland Trail Blazers at Orlando Magic Box Score, November 10, 2025",2026-01-20T13:57:49.301417,box-POR-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,POR,ORL,ORL,POR,False,True,0391adbac6ea9e327221e03eb6dccd5c0ca7099d,202511100ORL,"Portland Trail Blazers at Orlando Magic Box Score, November 10, 2025",2026-01-20T13:57:49.301417,box-POR-game-basic
Jerami Grant,30:46,6,17,.353,2,7,.286,3,4,.750,0,1,1,4,0,0,1,5,17,7.2,-1,True,,POR,ORL,ORL,POR,False,True,705bb75e3bdb8ae140005c11cf6ec40925be4ef6,202511100ORL,"Portland Trail Blazers at Orlando Magic Box Score, November 10, 2025",2026-01-20T13:57:49.301417,box-POR-game-basic
Kris Murray,18:33,1,4,.250,0,1,.000,1,2,.500,1,1,2,1,1,0,0,1,3,2.5,-3,True,,POR,ORL,ORL,POR,False,True,a6496fb29973e42512b6a8a9bcf9bc5f51b4483e,202511100ORL,"Portland Trail Blazers at Orlando Magic Box Score, November 10, 2025",2026-01-20T13:57:49.301417,box-POR-game-basic
Robert Williams,14:27,3,4,.750,1,1,1.000,0,0,,3,1,4,0,1,0,0,0,7,8.8,-6,True,,POR,ORL,ORL,POR,False,True,8cbd04b991cb4508077986174f25c6f799b9ce8a,202511100ORL,"Portland Trail Blazers at Orlando Magic Box Score, November 10, 2025",2026-01-20T13:57:49.301417,box-POR-game-basic
Sidy Cissoko,9:51,1,1,1.000,1,1,1.000,1,2,.500,1,1,2,1,0,0,0,2,4,4.2,-7,True,,POR,ORL,ORL,POR,False,True,efcb3e236675323de423b018ff43bbeed82193f9,202511100ORL,"Portland Trail Blazers at Orlando Magic Box Score, November 10, 2025",2026-01-20T13:57:49.301417,box-POR-game-basic
