unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Toumani Camara,38:52,3,8,.375,1,5,.200,4,4,1.000,0,6,6,2,1,1,2,1,11,9.1,-20,True,,POR,NYK,POR,NYK,True,False,66e8e79100be91d5788ff2ea47abdf4205dbb770,202601110POR,"New York Knicks at Portland Trail Blazers Box Score, January 11, 2026",2026-01-20T14:50:14.170285,box-POR-game-basic
Deni Avdija,38:05,8,17,.471,1,5,.200,8,10,.800,0,5,5,4,3,1,5,2,25,17.7,-13,True,,POR,NYK,POR,NYK,True,False,6228f4987a5271ea7a72fdeb14c438e754c5105f,202601110POR,"New York Knicks at Portland Trail Blazers Box Score, January 11, 2026",2026-01-20T14:50:14.170285,box-POR-game-basic
Shaedon Sharpe,34:44,9,17,.529,1,6,.167,4,4,1.000,0,6,6,3,2,0,4,0,23,16.6,+3,True,,POR,NYK,POR,NYK,True,False,3b04c35a51e7d7ac36a5fe65756b7afc6c91bb73,202601110POR,"New York Knicks at Portland Trail Blazers Box Score, January 11, 2026",2026-01-20T14:50:14.170285,box-POR-game-basic
Donovan Clingan,29:36,3,6,.500,0,2,.000,2,2,1.000,4,4,8,1,0,2,1,1,8,9.7,-23,True,,POR,NYK,POR,NYK,True,False,4d450269c2d77f4c988c1c7702aae82cd0a6783b,202601110POR,"New York Knicks at Portland Trail Blazers Box Score, January 11, 2026",2026-01-20T14:50:14.170285,box-POR-game-basic
Sidy Cissoko,27:53,2,6,.333,1,4,.250,0,0,,1,1,2,3,0,0,0,2,5,3.9,+3,True,,POR,NYK,POR,NYK,True,False,efcb3e236675323de423b018ff43bbeed82193f9,202601110POR,"New York Knicks at Portland Trail Blazers Box Score, January 11, 2026",2026-01-20T14:50:14.170285,box-POR-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,POR,NYK,POR,NYK,True,False,0391adbac6ea9e327221e03eb6dccd5c0ca7099d,202601110POR,"New York Knicks at Portland Trail Blazers Box Score, January 11, 2026",2026-01-20T14:50:14.170285,box-POR-game-basic
Caleb Love,28:39,8,18,.444,5,12,.417,0,0,,0,4,4,4,1,0,1,1,21,15.2,-11,True,,POR,NYK,POR,NYK,True,False,98064c311cd0413209acdbfa43572b462c61a5d3,202601110POR,"New York Knicks at Portland Trail Blazers Box Score, January 11, 2026",2026-01-20T14:50:14.170285,box-POR-game-basic
Jrue Holiday,16:17,2,7,.286,2,4,.500,2,2,1.000,1,1,2,4,1,0,1,1,8,7.3,+4,True,,POR,NYK,POR,NYK,True,False,38c20a128571db42481a5ad767dd2a64d47c97a9,202601110POR,"New York Knicks at Portland Trail Blazers Box Score, January 11, 2026",2026-01-20T14:50:14.170285,box-POR-game-basic
Robert Williams,15:49,5,5,1.000,1,1,1.000,1,1,1.000,0,4,4,2,1,2,1,0,12,14.5,+15,True,,POR,NYK,POR,NYK,True,False,8cbd04b991cb4508077986174f25c6f799b9ce8a,202601110POR,"New York Knicks at Portland Trail Blazers Box Score, January 11, 2026",2026-01-20T14:50:14.170285,box-POR-game-basic
Rayan Rupert,10:05,0,0,,0,0,,1,2,.500,1,1,2,1,0,0,0,0,1,2.3,-3,True,,POR,NYK,POR,NYK,True,False,84b136de8d2c6263e63385b9ade34efd874cbc75,202601110POR,"New York Knicks at Portland Trail Blazers Box Score, January 11, 2026",2026-01-20T14:50:14.170285,box-POR-game-basic
