unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Deni Avdija,39:31,6,14,.429,2,7,.286,12,13,.923,2,4,6,13,0,0,6,1,26,23.5,+2,True,,POR,GSW,GSW,POR,False,True,6228f4987a5271ea7a72fdeb14c438e754c5105f,202511210GSW,"Portland Trail Blazers at Golden State Warriors Box Score, November 21, 2025",2026-01-20T14:06:14.287890,box-POR-game-basic
Toumani Camara,33:56,7,11,.636,4,6,.667,2,2,1.000,5,2,7,1,0,1,2,5,20,16.6,+6,True,,POR,GSW,GSW,POR,False,True,66e8e79100be91d5788ff2ea47abdf4205dbb770,202511210GSW,"Portland Trail Blazers at Golden State Warriors Box Score, November 21, 2025",2026-01-20T14:06:14.287890,box-POR-game-basic
Jerami Grant,30:51,0,8,.000,0,4,.000,5,6,.833,1,3,4,2,1,1,3,1,5,0.3,-3,True,,POR,GSW,GSW,POR,False,True,705bb75e3bdb8ae140005c11cf6ec40925be4ef6,202511210GSW,"Portland Trail Blazers at Golden State Warriors Box Score, November 21, 2025",2026-01-20T14:06:14.287890,box-POR-game-basic
Donovan Clingan,27:07,9,14,.643,1,4,.250,3,4,.750,5,5,10,4,2,0,0,3,22,24.0,-2,True,,POR,GSW,GSW,POR,False,True,4d450269c2d77f4c988c1c7702aae82cd0a6783b,202511210GSW,"Portland Trail Blazers at Golden State Warriors Box Score, November 21, 2025",2026-01-20T14:06:14.287890,box-POR-game-basic
Sidy Cissoko,23:14,6,11,.545,3,7,.429,0,1,.000,0,1,1,2,1,0,3,4,15,7.4,+7,True,,POR,GSW,GSW,POR,False,True,efcb3e236675323de423b018ff43bbeed82193f9,202511210GSW,"Portland Trail Blazers at Golden State Warriors Box Score, November 21, 2025",2026-01-20T14:06:14.287890,box-POR-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,POR,GSW,GSW,POR,False,True,0391adbac6ea9e327221e03eb6dccd5c0ca7099d,202511210GSW,"Portland Trail Blazers at Golden State Warriors Box Score, November 21, 2025",2026-01-20T14:06:14.287890,box-POR-game-basic
Caleb Love,37:38,9,20,.450,6,14,.429,2,2,1.000,3,4,7,5,1,0,1,3,26,21.2,+4,True,,POR,GSW,GSW,POR,False,True,98064c311cd0413209acdbfa43572b462c61a5d3,202511210GSW,"Portland Trail Blazers at Golden State Warriors Box Score, November 21, 2025",2026-01-20T14:06:14.287890,box-POR-game-basic
Robert Williams,20:31,4,6,.667,0,1,.000,0,0,,3,8,11,2,0,3,1,1,8,12.0,+4,True,,POR,GSW,GSW,POR,False,True,8cbd04b991cb4508077986174f25c6f799b9ce8a,202511210GSW,"Portland Trail Blazers at Golden State Warriors Box Score, November 21, 2025",2026-01-20T14:06:14.287890,box-POR-game-basic
Kris Murray,16:36,1,3,.333,0,1,.000,3,4,.750,1,2,3,2,2,0,4,5,5,1.6,0,True,,POR,GSW,GSW,POR,False,True,a6496fb29973e42512b6a8a9bcf9bc5f51b4483e,202511210GSW,"Portland Trail Blazers at Golden State Warriors Box Score, November 21, 2025",2026-01-20T14:06:14.287890,box-POR-game-basic
Rayan Rupert,6:25,0,0,,0,0,,0,0,,1,2,3,0,1,0,0,0,0,2.3,+5,True,,POR,GSW,GSW,POR,False,True,84b136de8d2c6263e63385b9ade34efd874cbc75,202511210GSW,"Portland Trail Blazers at Golden State Warriors Box Score, November 21, 2025",2026-01-20T14:06:14.287890,box-POR-game-basic
Duop Reath,2:22,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0,-0.8,-3,True,,POR,GSW,GSW,POR,False,True,04e06903d041d5a42dcb65316ad38fafa15def7e,202511210GSW,"Portland Trail Blazers at Golden State Warriors Box Score, November 21, 2025",2026-01-20T14:06:14.287890,box-POR-game-basic
Javonte Cooke,1:49,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,0,True,,POR,GSW,GSW,POR,False,True,79782c24e7fc65ae53ba338710551a589a84bd30,202511210GSW,"Portland Trail Blazers at Golden State Warriors Box Score, November 21, 2025",2026-01-20T14:06:14.287890,box-POR-game-basic
