unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Toumani Camara,32:44,7,13,.538,3,7,.429,2,2,1.000,2,5,7,2,3,0,1,4,19,17.4,+23,True,,POR,GSW,POR,GSW,True,False,66e8e79100be91d5788ff2ea47abdf4205dbb770,202510240POR,"Golden State Warriors at Portland Trail Blazers Box Score, October 24, 2025",2026-01-20T13:43:43.780057,box-POR-game-basic
Deni Avdija,29:29,11,18,.611,4,6,.667,0,0,,2,3,5,6,0,0,3,4,26,19.7,+16,True,,POR,GSW,POR,GSW,True,False,6228f4987a5271ea7a72fdeb14c438e754c5105f,202510240POR,"Golden State Warriors at Portland Trail Blazers Box Score, October 24, 2025",2026-01-20T13:43:43.780057,box-POR-game-basic
Jrue Holiday,28:01,5,12,.417,2,4,.500,0,0,,1,4,5,11,1,0,4,1,12,11.8,+19,True,,POR,GSW,POR,GSW,True,False,38c20a128571db42481a5ad767dd2a64d47c97a9,202510240POR,"Golden State Warriors at Portland Trail Blazers Box Score, October 24, 2025",2026-01-20T13:43:43.780057,box-POR-game-basic
Shaedon Sharpe,25:00,5,15,.333,1,6,.167,6,6,1.000,0,4,4,1,1,0,2,4,17,7.8,0,True,,POR,GSW,POR,GSW,True,False,3b04c35a51e7d7ac36a5fe65756b7afc6c91bb73,202510240POR,"Golden State Warriors at Portland Trail Blazers Box Score, October 24, 2025",2026-01-20T13:43:43.780057,box-POR-game-basic
Donovan Clingan,21:39,4,6,.667,1,2,.500,5,5,1.000,4,4,8,2,0,1,0,4,14,15.9,+2,True,,POR,GSW,POR,GSW,True,False,4d450269c2d77f4c988c1c7702aae82cd0a6783b,202510240POR,"Golden State Warriors at Portland Trail Blazers Box Score, October 24, 2025",2026-01-20T13:43:43.780057,box-POR-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,POR,GSW,POR,GSW,True,False,0391adbac6ea9e327221e03eb6dccd5c0ca7099d,202510240POR,"Golden State Warriors at Portland Trail Blazers Box Score, October 24, 2025",2026-01-20T13:43:43.780057,box-POR-game-basic
Jerami Grant,27:36,6,10,.600,2,4,.500,8,10,.800,0,2,2,2,1,0,2,4,22,16.0,+19,True,,POR,GSW,POR,GSW,True,False,705bb75e3bdb8ae140005c11cf6ec40925be4ef6,202510240POR,"Golden State Warriors at Portland Trail Blazers Box Score, October 24, 2025",2026-01-20T13:43:43.780057,box-POR-game-basic
Kris Murray,26:33,6,7,.857,1,1,1.000,0,0,,0,1,1,1,2,1,1,2,13,12.4,+7,True,,POR,GSW,POR,GSW,True,False,a6496fb29973e42512b6a8a9bcf9bc5f51b4483e,202510240POR,"Golden State Warriors at Portland Trail Blazers Box Score, October 24, 2025",2026-01-20T13:43:43.780057,box-POR-game-basic
Blake Wesley,19:54,2,6,.333,0,2,.000,0,0,,1,1,2,4,2,0,2,3,4,3.2,+1,True,,POR,GSW,POR,GSW,True,False,a6c09c841ddb421014acd1254b11c00dde8907c5,202510240POR,"Golden State Warriors at Portland Trail Blazers Box Score, October 24, 2025",2026-01-20T13:43:43.780057,box-POR-game-basic
Matisse Thybulle,15:11,3,3,1.000,2,2,1.000,2,2,1.000,0,2,2,0,3,0,1,2,10,10.9,+22,True,,POR,GSW,POR,GSW,True,False,cf86550e35ce2fa9dabe13ee04412ae14486ebd0,202510240POR,"Golden State Warriors at Portland Trail Blazers Box Score, October 24, 2025",2026-01-20T13:43:43.780057,box-POR-game-basic
