unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Deni Avdija,32:33,7,13,.538,2,4,.500,7,9,.778,1,3,4,4,0,0,4,5,23,14.3,+17,True,,POR,DEN,POR,DEN,True,False,6228f4987a5271ea7a72fdeb14c438e754c5105f,202510310POR,"Denver Nuggets at Portland Trail Blazers Box Score, October 31, 2025",2026-01-20T13:49:37.308626,box-POR-game-basic
Jrue Holiday,32:29,4,13,.308,2,7,.286,1,2,.500,0,3,3,13,2,0,2,2,11,12.3,+4,True,,POR,DEN,POR,DEN,True,False,38c20a128571db42481a5ad767dd2a64d47c97a9,202510310POR,"Denver Nuggets at Portland Trail Blazers Box Score, October 31, 2025",2026-01-20T13:49:37.308626,box-POR-game-basic
Toumani Camara,30:26,5,12,.417,2,5,.400,2,4,.500,0,2,2,3,2,2,1,5,14,9.9,-2,True,,POR,DEN,POR,DEN,True,False,66e8e79100be91d5788ff2ea47abdf4205dbb770,202510310POR,"Denver Nuggets at Portland Trail Blazers Box Score, October 31, 2025",2026-01-20T13:49:37.308626,box-POR-game-basic
Donovan Clingan,24:21,2,8,.250,0,3,.000,1,1,1.000,7,8,15,1,0,0,0,2,5,7.4,-4,True,,POR,DEN,POR,DEN,True,False,4d450269c2d77f4c988c1c7702aae82cd0a6783b,202510310POR,"Denver Nuggets at Portland Trail Blazers Box Score, October 31, 2025",2026-01-20T13:49:37.308626,box-POR-game-basic
Shaedon Sharpe,24:08,7,14,.500,3,7,.429,2,3,.667,2,2,4,1,0,1,1,1,19,13.6,+9,True,,POR,DEN,POR,DEN,True,False,3b04c35a51e7d7ac36a5fe65756b7afc6c91bb73,202510310POR,"Denver Nuggets at Portland Trail Blazers Box Score, October 31, 2025",2026-01-20T13:49:37.308626,box-POR-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,POR,DEN,POR,DEN,True,False,0391adbac6ea9e327221e03eb6dccd5c0ca7099d,202510310POR,"Denver Nuggets at Portland Trail Blazers Box Score, October 31, 2025",2026-01-20T13:49:37.308626,box-POR-game-basic
Jerami Grant,31:48,4,11,.364,1,6,.167,7,7,1.000,0,5,5,0,2,1,2,3,16,10.9,-4,True,,POR,DEN,POR,DEN,True,False,705bb75e3bdb8ae140005c11cf6ec40925be4ef6,202510310POR,"Denver Nuggets at Portland Trail Blazers Box Score, October 31, 2025",2026-01-20T13:49:37.308626,box-POR-game-basic
Kris Murray,29:28,4,8,.500,1,3,.333,1,2,.500,3,3,6,1,3,0,2,4,10,8.7,+5,True,,POR,DEN,POR,DEN,True,False,a6496fb29973e42512b6a8a9bcf9bc5f51b4483e,202510310POR,"Denver Nuggets at Portland Trail Blazers Box Score, October 31, 2025",2026-01-20T13:49:37.308626,box-POR-game-basic
Robert Williams,11:15,2,2,1.000,0,0,,0,1,.000,3,1,4,1,0,1,0,2,4,6.0,-6,True,,POR,DEN,POR,DEN,True,False,8cbd04b991cb4508077986174f25c6f799b9ce8a,202510310POR,"Denver Nuggets at Portland Trail Blazers Box Score, October 31, 2025",2026-01-20T13:49:37.308626,box-POR-game-basic
Blake Wesley,9:37,2,5,.400,0,1,.000,1,2,.500,0,0,0,2,2,0,0,0,5,5.3,-4,True,,POR,DEN,POR,DEN,True,False,a6c09c841ddb421014acd1254b11c00dde8907c5,202510310POR,"Denver Nuggets at Portland Trail Blazers Box Score, October 31, 2025",2026-01-20T13:49:37.308626,box-POR-game-basic
