unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Toumani Camara,35:16,5,12,.417,2,8,.250,3,3,1.000,2,2,4,3,1,0,3,2,15,9.9,+8,True,,POR,UTA,POR,UTA,True,False,66e8e79100be91d5788ff2ea47abdf4205dbb770,202601050POR,"Utah Jazz at Portland Trail Blazers Box Score, January 5, 2026",2026-01-20T14:44:59.771829,box-POR-game-basic
Donovan Clingan,33:03,5,9,.556,2,4,.500,0,0,,5,12,17,2,0,3,4,3,12,13.1,+11,True,,POR,UTA,POR,UTA,True,False,4d450269c2d77f4c988c1c7702aae82cd0a6783b,202601050POR,"Utah Jazz at Portland Trail Blazers Box Score, January 5, 2026",2026-01-20T14:44:59.771829,box-POR-game-basic
Deni Avdija,28:46,10,19,.526,4,10,.400,9,10,.900,0,8,8,9,0,0,2,0,33,30.0,+23,True,,POR,UTA,POR,UTA,True,False,6228f4987a5271ea7a72fdeb14c438e754c5105f,202601050POR,"Utah Jazz at Portland Trail Blazers Box Score, January 5, 2026",2026-01-20T14:44:59.771829,box-POR-game-basic
Shaedon Sharpe,27:20,11,19,.579,5,8,.625,2,2,1.000,2,3,5,7,2,0,1,3,29,27.1,+23,True,,POR,UTA,POR,UTA,True,False,3b04c35a51e7d7ac36a5fe65756b7afc6c91bb73,202601050POR,"Utah Jazz at Portland Trail Blazers Box Score, January 5, 2026",2026-01-20T14:44:59.771829,box-POR-game-basic
Kris Murray,26:41,3,8,.375,0,4,.000,4,4,1.000,2,1,3,2,3,0,0,0,10,11.7,+25,True,,POR,UTA,POR,UTA,True,False,a6496fb29973e42512b6a8a9bcf9bc5f51b4483e,202601050POR,"Utah Jazz at Portland Trail Blazers Box Score, January 5, 2026",2026-01-20T14:44:59.771829,box-POR-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,POR,UTA,POR,UTA,True,False,0391adbac6ea9e327221e03eb6dccd5c0ca7099d,202601050POR,"Utah Jazz at Portland Trail Blazers Box Score, January 5, 2026",2026-01-20T14:44:59.771829,box-POR-game-basic
Caleb Love,27:39,6,11,.545,2,7,.286,0,0,,0,3,3,4,0,0,3,0,14,9.4,+13,True,,POR,UTA,POR,UTA,True,False,98064c311cd0413209acdbfa43572b462c61a5d3,202601050POR,"Utah Jazz at Portland Trail Blazers Box Score, January 5, 2026",2026-01-20T14:44:59.771829,box-POR-game-basic
Sidy Cissoko,25:28,5,8,.625,4,5,.800,0,0,,0,0,0,2,2,1,0,2,14,13.7,-4,True,,POR,UTA,POR,UTA,True,False,efcb3e236675323de423b018ff43bbeed82193f9,202601050POR,"Utah Jazz at Portland Trail Blazers Box Score, January 5, 2026",2026-01-20T14:44:59.771829,box-POR-game-basic
Rayan Rupert,18:54,2,5,.400,0,2,.000,0,0,,2,0,2,1,0,0,0,4,4,1.8,-7,True,,POR,UTA,POR,UTA,True,False,84b136de8d2c6263e63385b9ade34efd874cbc75,202601050POR,"Utah Jazz at Portland Trail Blazers Box Score, January 5, 2026",2026-01-20T14:44:59.771829,box-POR-game-basic
Robert Williams,12:25,1,1,1.000,0,0,,0,0,,1,1,2,2,1,0,0,2,2,4.3,+4,True,,POR,UTA,POR,UTA,True,False,8cbd04b991cb4508077986174f25c6f799b9ce8a,202601050POR,"Utah Jazz at Portland Trail Blazers Box Score, January 5, 2026",2026-01-20T14:44:59.771829,box-POR-game-basic
Yang Hansen,2:14,1,1,1.000,0,0,,2,2,1.000,0,0,0,0,0,0,0,0,4,3.7,+2,True,,POR,UTA,POR,UTA,True,False,31f341604e9d1eb1d2e05c5cd25d1b50a58953f4,202601050POR,"Utah Jazz at Portland Trail Blazers Box Score, January 5, 2026",2026-01-20T14:44:59.771829,box-POR-game-basic
Duop Reath,2:14,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,+2,True,,POR,UTA,POR,UTA,True,False,04e06903d041d5a42dcb65316ad38fafa15def7e,202601050POR,"Utah Jazz at Portland Trail Blazers Box Score, January 5, 2026",2026-01-20T14:44:59.771829,box-POR-game-basic
Jerami Grant,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,False,coach_decision,POR,UTA,POR,UTA,True,False,705bb75e3bdb8ae140005c11cf6ec40925be4ef6,202601050POR,"Utah Jazz at Portland Trail Blazers Box Score, January 5, 2026",2026-01-20T14:44:59.771829,box-POR-game-basic
Scoot Henderson,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,False,coach_decision,POR,UTA,POR,UTA,True,False,1aec8a0cf2ec7970f2b58357e516273eaac18290,202601050POR,"Utah Jazz at Portland Trail Blazers Box Score, January 5, 2026",2026-01-20T14:44:59.771829,box-POR-game-basic
Jrue Holiday,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,False,coach_decision,POR,UTA,POR,UTA,True,False,38c20a128571db42481a5ad767dd2a64d47c97a9,202601050POR,"Utah Jazz at Portland Trail Blazers Box Score, January 5, 2026",2026-01-20T14:44:59.771829,box-POR-game-basic
Matisse Thybulle,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,False,coach_decision,POR,UTA,POR,UTA,True,False,cf86550e35ce2fa9dabe13ee04412ae14486ebd0,202601050POR,"Utah Jazz at Portland Trail Blazers Box Score, January 5, 2026",2026-01-20T14:44:59.771829,box-POR-game-basic
Team Totals,240,49,93,.527,19,48,.396,20,21,.952,14,31,45,32,9,4,14,16,137,,,True,,POR,UTA,POR,UTA,True,False,ce506d37034521fe6f39f6c2f54bb33d739517d9,202601050POR,"Utah Jazz at Portland Trail Blazers Box Score, January 5, 2026",2026-01-20T14:44:59.771829,box-POR-game-basic
