unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Deni Avdija,37:21,6,15,.400,3,7,.429,10,15,.667,0,8,8,14,0,0,4,2,25,22.3,+11,True,,POR,TOR,TOR,POR,False,True,6228f4987a5271ea7a72fdeb14c438e754c5105f,202512020TOR,"Portland Trail Blazers at Toronto Raptors Box Score, December 2, 2025",2026-01-20T14:15:57.795041,box-POR-game-basic
Toumani Camara,35:45,7,12,.583,6,10,.600,1,4,.250,3,3,6,2,1,1,3,4,21,15.7,+14,True,,POR,TOR,TOR,POR,False,True,66e8e79100be91d5788ff2ea47abdf4205dbb770,202512020TOR,"Portland Trail Blazers at Toronto Raptors Box Score, December 2, 2025",2026-01-20T14:15:57.795041,box-POR-game-basic
Jerami Grant,32:31,7,11,.636,3,5,.600,2,4,.500,2,2,4,2,2,2,2,2,19,17.3,-7,True,,POR,TOR,TOR,POR,False,True,705bb75e3bdb8ae140005c11cf6ec40925be4ef6,202512020TOR,"Portland Trail Blazers at Toronto Raptors Box Score, December 2, 2025",2026-01-20T14:15:57.795041,box-POR-game-basic
Sidy Cissoko,21:44,1,5,.200,1,4,.250,0,0,,1,1,2,0,0,0,1,5,3,-2.1,-2,True,,POR,TOR,TOR,POR,False,True,efcb3e236675323de423b018ff43bbeed82193f9,202512020TOR,"Portland Trail Blazers at Toronto Raptors Box Score, December 2, 2025",2026-01-20T14:15:57.795041,box-POR-game-basic
Donovan Clingan,21:26,4,8,.500,0,2,.000,3,3,1.000,3,8,11,1,0,0,1,0,11,11.2,-7,True,,POR,TOR,TOR,POR,False,True,4d450269c2d77f4c988c1c7702aae82cd0a6783b,202512020TOR,"Portland Trail Blazers at Toronto Raptors Box Score, December 2, 2025",2026-01-20T14:15:57.795041,box-POR-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,POR,TOR,TOR,POR,False,True,0391adbac6ea9e327221e03eb6dccd5c0ca7099d,202512020TOR,"Portland Trail Blazers at Toronto Raptors Box Score, December 2, 2025",2026-01-20T14:15:57.795041,box-POR-game-basic
Shaedon Sharpe,30:21,9,18,.500,0,3,.000,5,6,.833,0,3,3,3,2,0,2,1,23,16.2,+2,True,,POR,TOR,TOR,POR,False,True,3b04c35a51e7d7ac36a5fe65756b7afc6c91bb73,202512020TOR,"Portland Trail Blazers at Toronto Raptors Box Score, December 2, 2025",2026-01-20T14:15:57.795041,box-POR-game-basic
Kris Murray,26:06,2,4,.500,1,3,.333,0,0,,0,0,0,0,2,1,2,2,5,2.9,-1,True,,POR,TOR,TOR,POR,False,True,a6496fb29973e42512b6a8a9bcf9bc5f51b4483e,202512020TOR,"Portland Trail Blazers at Toronto Raptors Box Score, December 2, 2025",2026-01-20T14:15:57.795041,box-POR-game-basic
Robert Williams,16:38,3,3,1.000,0,0,,0,0,,0,5,5,0,0,3,0,3,6,7.5,-2,True,,POR,TOR,TOR,POR,False,True,8cbd04b991cb4508077986174f25c6f799b9ce8a,202512020TOR,"Portland Trail Blazers at Toronto Raptors Box Score, December 2, 2025",2026-01-20T14:15:57.795041,box-POR-game-basic
Caleb Love,12:22,2,6,.333,1,5,.200,0,0,,0,0,0,1,0,0,0,1,5,1.9,-14,True,,POR,TOR,TOR,POR,False,True,98064c311cd0413209acdbfa43572b462c61a5d3,202512020TOR,"Portland Trail Blazers at Toronto Raptors Box Score, December 2, 2025",2026-01-20T14:15:57.795041,box-POR-game-basic
Rayan Rupert,5:47,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,1,0,-1.1,-9,True,,POR,TOR,TOR,POR,False,True,84b136de8d2c6263e63385b9ade34efd874cbc75,202512020TOR,"Portland Trail Blazers at Toronto Raptors Box Score, December 2, 2025",2026-01-20T14:15:57.795041,box-POR-game-basic
Scoot Henderson,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,False,coach_decision,POR,TOR,TOR,POR,False,True,1aec8a0cf2ec7970f2b58357e516273eaac18290,202512020TOR,"Portland Trail Blazers at Toronto Raptors Box Score, December 2, 2025",2026-01-20T14:15:57.795041,box-POR-game-basic
Jrue Holiday,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,False,coach_decision,POR,TOR,TOR,POR,False,True,38c20a128571db42481a5ad767dd2a64d47c97a9,202512020TOR,"Portland Trail Blazers at Toronto Raptors Box Score, December 2, 2025",2026-01-20T14:15:57.795041,box-POR-game-basic
