unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Deni Avdija,38:55,4,12,.333,1,4,.250,9,15,.600,0,8,8,9,0,1,3,1,18,14.8,-7,True,,POR,DET,POR,DET,True,False,6228f4987a5271ea7a72fdeb14c438e754c5105f,202512220POR,"Detroit Pistons at Portland Trail Blazers Box Score, December 22, 2025",2026-01-20T14:31:10.469212,box-POR-game-basic
Shaedon Sharpe,34:32,11,21,.524,1,6,.167,2,3,.667,2,1,3,2,5,0,8,2,25,13.6,-10,True,,POR,DET,POR,DET,True,False,3b04c35a51e7d7ac36a5fe65756b7afc6c91bb73,202512220POR,"Detroit Pistons at Portland Trail Blazers Box Score, December 22, 2025",2026-01-20T14:31:10.469212,box-POR-game-basic
Donovan Clingan,33:33,6,8,.750,2,2,1.000,3,6,.500,5,5,10,2,0,3,0,1,17,20.7,+1,True,,POR,DET,POR,DET,True,False,4d450269c2d77f4c988c1c7702aae82cd0a6783b,202512220POR,"Detroit Pistons at Portland Trail Blazers Box Score, December 22, 2025",2026-01-20T14:31:10.469212,box-POR-game-basic
Toumani Camara,29:23,3,9,.333,2,6,.333,0,0,,1,1,2,0,0,0,3,6,8,-1.5,-5,True,,POR,DET,POR,DET,True,False,66e8e79100be91d5788ff2ea47abdf4205dbb770,202512220POR,"Detroit Pistons at Portland Trail Blazers Box Score, December 22, 2025",2026-01-20T14:31:10.469212,box-POR-game-basic
Kris Murray,27:55,2,4,.500,1,3,.333,0,0,,0,3,3,0,0,0,0,2,5,3.1,-7,True,,POR,DET,POR,DET,True,False,a6496fb29973e42512b6a8a9bcf9bc5f51b4483e,202512220POR,"Detroit Pistons at Portland Trail Blazers Box Score, December 22, 2025",2026-01-20T14:31:10.469212,box-POR-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,POR,DET,POR,DET,True,False,0391adbac6ea9e327221e03eb6dccd5c0ca7099d,202512220POR,"Detroit Pistons at Portland Trail Blazers Box Score, December 22, 2025",2026-01-20T14:31:10.469212,box-POR-game-basic
Sidy Cissoko,27:01,3,8,.375,0,5,.000,10,13,.769,1,2,3,3,1,0,3,3,16,10.6,+11,True,,POR,DET,POR,DET,True,False,efcb3e236675323de423b018ff43bbeed82193f9,202512220POR,"Detroit Pistons at Portland Trail Blazers Box Score, December 22, 2025",2026-01-20T14:31:10.469212,box-POR-game-basic
Caleb Love,18:03,1,5,.200,0,3,.000,3,4,.750,0,3,3,4,0,0,1,1,5,3.8,-2,True,,POR,DET,POR,DET,True,False,98064c311cd0413209acdbfa43572b462c61a5d3,202512220POR,"Detroit Pistons at Portland Trail Blazers Box Score, December 22, 2025",2026-01-20T14:31:10.469212,box-POR-game-basic
Robert Williams,14:24,3,3,1.000,0,0,,2,2,1.000,0,5,5,0,0,1,0,2,8,8.5,-8,True,,POR,DET,POR,DET,True,False,8cbd04b991cb4508077986174f25c6f799b9ce8a,202512220POR,"Detroit Pistons at Portland Trail Blazers Box Score, December 22, 2025",2026-01-20T14:31:10.469212,box-POR-game-basic
Rayan Rupert,10:36,0,2,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,2,0,-2.2,-1,True,,POR,DET,POR,DET,True,False,84b136de8d2c6263e63385b9ade34efd874cbc75,202512220POR,"Detroit Pistons at Portland Trail Blazers Box Score, December 22, 2025",2026-01-20T14:31:10.469212,box-POR-game-basic
