unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Toumani Camara,33:30,2,7,.286,2,6,.333,0,2,.000,2,5,7,4,0,0,5,3,6,0.6,-24,True,,POR,OKC,OKC,POR,False,True,66e8e79100be91d5788ff2ea47abdf4205dbb770,202512310OKC,"Portland Trail Blazers at Oklahoma City Thunder Box Score, December 31, 2025",2026-01-20T14:40:05.846250,box-POR-game-basic
Deni Avdija,31:56,5,14,.357,1,4,.250,6,7,.857,0,7,7,7,2,1,7,1,17,11.1,-22,True,,POR,OKC,OKC,POR,False,True,6228f4987a5271ea7a72fdeb14c438e754c5105f,202512310OKC,"Portland Trail Blazers at Oklahoma City Thunder Box Score, December 31, 2025",2026-01-20T14:40:05.846250,box-POR-game-basic
Shaedon Sharpe,28:27,5,17,.294,0,2,.000,4,4,1.000,0,4,4,1,3,0,3,2,14,5.2,-22,True,,POR,OKC,OKC,POR,False,True,3b04c35a51e7d7ac36a5fe65756b7afc6c91bb73,202512310OKC,"Portland Trail Blazers at Oklahoma City Thunder Box Score, December 31, 2025",2026-01-20T14:40:05.846250,box-POR-game-basic
Sidy Cissoko,27:11,7,10,.700,5,7,.714,0,0,,1,0,1,2,0,1,3,3,19,13.4,-21,True,,POR,OKC,OKC,POR,False,True,efcb3e236675323de423b018ff43bbeed82193f9,202512310OKC,"Portland Trail Blazers at Oklahoma City Thunder Box Score, December 31, 2025",2026-01-20T14:40:05.846250,box-POR-game-basic
Donovan Clingan,17:21,2,5,.400,1,2,.500,1,2,.500,2,3,5,0,0,0,1,2,6,3.4,-29,True,,POR,OKC,OKC,POR,False,True,4d450269c2d77f4c988c1c7702aae82cd0a6783b,202512310OKC,"Portland Trail Blazers at Oklahoma City Thunder Box Score, December 31, 2025",2026-01-20T14:40:05.846250,box-POR-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,POR,OKC,OKC,POR,False,True,0391adbac6ea9e327221e03eb6dccd5c0ca7099d,202512310OKC,"Portland Trail Blazers at Oklahoma City Thunder Box Score, December 31, 2025",2026-01-20T14:40:05.846250,box-POR-game-basic
Caleb Love,30:08,4,12,.333,2,7,.286,0,0,,0,5,5,4,3,0,3,3,10,6.3,-11,True,,POR,OKC,OKC,POR,False,True,98064c311cd0413209acdbfa43572b462c61a5d3,202512310OKC,"Portland Trail Blazers at Oklahoma City Thunder Box Score, December 31, 2025",2026-01-20T14:40:05.846250,box-POR-game-basic
Kris Murray,25:45,3,5,.600,2,3,.667,2,2,1.000,1,2,3,1,0,0,1,3,10,7.5,-4,True,,POR,OKC,OKC,POR,False,True,a6496fb29973e42512b6a8a9bcf9bc5f51b4483e,202512310OKC,"Portland Trail Blazers at Oklahoma City Thunder Box Score, December 31, 2025",2026-01-20T14:40:05.846250,box-POR-game-basic
Robert Williams,16:14,4,4,1.000,0,0,,0,0,,4,4,8,0,1,1,0,2,8,11.7,+5,True,,POR,OKC,OKC,POR,False,True,8cbd04b991cb4508077986174f25c6f799b9ce8a,202512310OKC,"Portland Trail Blazers at Oklahoma City Thunder Box Score, December 31, 2025",2026-01-20T14:40:05.846250,box-POR-game-basic
Rayan Rupert,12:07,1,6,.167,0,1,.000,0,0,,1,3,4,1,0,0,0,1,2,0.1,-9,True,,POR,OKC,OKC,POR,False,True,84b136de8d2c6263e63385b9ade34efd874cbc75,202512310OKC,"Portland Trail Blazers at Oklahoma City Thunder Box Score, December 31, 2025",2026-01-20T14:40:05.846250,box-POR-game-basic
Yang Hansen,10:50,1,4,.250,1,2,.500,0,0,,1,4,5,0,0,0,0,1,3,2.1,-5,True,,POR,OKC,OKC,POR,False,True,31f341604e9d1eb1d2e05c5cd25d1b50a58953f4,202512310OKC,"Portland Trail Blazers at Oklahoma City Thunder Box Score, December 31, 2025",2026-01-20T14:40:05.846250,box-POR-game-basic
Duop Reath,6:31,0,3,.000,0,1,.000,0,0,,0,1,1,0,1,0,1,0,0,-1.8,-3,True,,POR,OKC,OKC,POR,False,True,04e06903d041d5a42dcb65316ad38fafa15def7e,202512310OKC,"Portland Trail Blazers at Oklahoma City Thunder Box Score, December 31, 2025",2026-01-20T14:40:05.846250,box-POR-game-basic
