unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Deni Avdija,31:57,5,15,.333,1,5,.200,5,7,.714,0,6,6,6,1,2,2,1,16,12.7,-12,True,,POR,NOP,NOP,POR,False,True,6228f4987a5271ea7a72fdeb14c438e754c5105f,202512110NOP,"Portland Trail Blazers at New Orleans Pelicans Box Score, December 11, 2025",2026-01-20T14:21:51.013323,box-POR-game-basic
Jerami Grant,30:49,6,19,.316,1,7,.143,3,3,1.000,3,2,5,1,0,0,3,2,16,4.7,-32,True,,POR,NOP,NOP,POR,False,True,705bb75e3bdb8ae140005c11cf6ec40925be4ef6,202512110NOP,"Portland Trail Blazers at New Orleans Pelicans Box Score, December 11, 2025",2026-01-20T14:21:51.013323,box-POR-game-basic
Kris Murray,28:33,2,6,.333,0,4,.000,3,4,.750,4,5,9,1,2,2,2,2,7,8.8,-11,True,,POR,NOP,NOP,POR,False,True,a6496fb29973e42512b6a8a9bcf9bc5f51b4483e,202512110NOP,"Portland Trail Blazers at New Orleans Pelicans Box Score, December 11, 2025",2026-01-20T14:21:51.013323,box-POR-game-basic
Toumani Camara,27:49,5,10,.500,3,8,.375,2,2,1.000,0,4,4,5,1,0,1,5,15,12.7,-11,True,,POR,NOP,NOP,POR,False,True,66e8e79100be91d5788ff2ea47abdf4205dbb770,202512110NOP,"Portland Trail Blazers at New Orleans Pelicans Box Score, December 11, 2025",2026-01-20T14:21:51.013323,box-POR-game-basic
Shaedon Sharpe,27:15,8,14,.571,4,6,.667,1,4,.250,0,3,3,3,0,1,2,4,21,13.3,-17,True,,POR,NOP,NOP,POR,False,True,3b04c35a51e7d7ac36a5fe65756b7afc6c91bb73,202512110NOP,"Portland Trail Blazers at New Orleans Pelicans Box Score, December 11, 2025",2026-01-20T14:21:51.013323,box-POR-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,POR,NOP,NOP,POR,False,True,0391adbac6ea9e327221e03eb6dccd5c0ca7099d,202512110NOP,"Portland Trail Blazers at New Orleans Pelicans Box Score, December 11, 2025",2026-01-20T14:21:51.013323,box-POR-game-basic
Sidy Cissoko,31:59,8,12,.667,3,6,.500,1,1,1.000,2,2,4,2,0,1,0,2,20,18.1,-7,True,,POR,NOP,NOP,POR,False,True,efcb3e236675323de423b018ff43bbeed82193f9,202512110NOP,"Portland Trail Blazers at New Orleans Pelicans Box Score, December 11, 2025",2026-01-20T14:21:51.013323,box-POR-game-basic
Rayan Rupert,23:40,6,11,.545,2,4,.500,0,0,,2,4,6,3,1,0,1,2,14,12.6,-10,True,,POR,NOP,NOP,POR,False,True,84b136de8d2c6263e63385b9ade34efd874cbc75,202512110NOP,"Portland Trail Blazers at New Orleans Pelicans Box Score, December 11, 2025",2026-01-20T14:21:51.013323,box-POR-game-basic
Caleb Love,21:44,4,9,.444,0,5,.000,1,1,1.000,1,0,1,4,0,0,2,0,9,5.8,-9,True,,POR,NOP,NOP,POR,False,True,98064c311cd0413209acdbfa43572b462c61a5d3,202512110NOP,"Portland Trail Blazers at New Orleans Pelicans Box Score, December 11, 2025",2026-01-20T14:21:51.013323,box-POR-game-basic
Duop Reath,12:30,1,5,.200,0,3,.000,0,0,,1,1,2,1,0,1,1,1,2,-0.1,-6,True,,POR,NOP,NOP,POR,False,True,04e06903d041d5a42dcb65316ad38fafa15def7e,202512110NOP,"Portland Trail Blazers at New Orleans Pelicans Box Score, December 11, 2025",2026-01-20T14:21:51.013323,box-POR-game-basic
Javonte Cooke,3:44,0,1,.000,0,0,,0,0,,0,1,1,1,0,0,1,0,0,-0.7,0,True,,POR,NOP,NOP,POR,False,True,79782c24e7fc65ae53ba338710551a589a84bd30,202512110NOP,"Portland Trail Blazers at New Orleans Pelicans Box Score, December 11, 2025",2026-01-20T14:21:51.013323,box-POR-game-basic
Donovan Clingan,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,False,coach_decision,POR,NOP,NOP,POR,False,True,4d450269c2d77f4c988c1c7702aae82cd0a6783b,202512110NOP,"Portland Trail Blazers at New Orleans Pelicans Box Score, December 11, 2025",2026-01-20T14:21:51.013323,box-POR-game-basic
Matisse Thybulle,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,False,coach_decision,POR,NOP,NOP,POR,False,True,cf86550e35ce2fa9dabe13ee04412ae14486ebd0,202512110NOP,"Portland Trail Blazers at New Orleans Pelicans Box Score, December 11, 2025",2026-01-20T14:21:51.013323,box-POR-game-basic
Blake Wesley,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,False,coach_decision,POR,NOP,NOP,POR,False,True,a6c09c841ddb421014acd1254b11c00dde8907c5,202512110NOP,"Portland Trail Blazers at New Orleans Pelicans Box Score, December 11, 2025",2026-01-20T14:21:51.013323,box-POR-game-basic
Robert Williams,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,False,coach_decision,POR,NOP,NOP,POR,False,True,8cbd04b991cb4508077986174f25c6f799b9ce8a,202512110NOP,"Portland Trail Blazers at New Orleans Pelicans Box Score, December 11, 2025",2026-01-20T14:21:51.013323,box-POR-game-basic
Yang Hansen,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,False,coach_decision,POR,NOP,NOP,POR,False,True,31f341604e9d1eb1d2e05c5cd25d1b50a58953f4,202512110NOP,"Portland Trail Blazers at New Orleans Pelicans Box Score, December 11, 2025",2026-01-20T14:21:51.013323,box-POR-game-basic
Team Totals,240,45,102,.441,14,48,.292,16,22,.727,13,28,41,27,5,7,15,19,120,,,True,,POR,NOP,NOP,POR,False,True,ce506d37034521fe6f39f6c2f54bb33d739517d9,202512110NOP,"Portland Trail Blazers at New Orleans Pelicans Box Score, December 11, 2025",2026-01-20T14:21:51.013323,box-POR-game-basic
