unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Andrew Wiggins,33:22,4,18,.222,1,3,.333,2,2,1.000,3,3,6,5,1,1,1,2,11,6.4,-6,True,,MIA,DAL,DAL,MIA,False,True,69a5c402ef9900a3ac970439f5becefd50be8ad6,202512030DAL,"Miami Heat at Dallas Mavericks Box Score, December 3, 2025",2025-12-31T08:50:50.897144,box-MIA-game-basic
Tyler Herro,33:07,8,17,.471,2,7,.286,2,2,1.000,1,3,4,0,2,0,2,0,20,12.9,-5,True,,MIA,DAL,DAL,MIA,False,True,ebea3da809aad7b6070f334b456dbfc44311d91a,202512030DAL,"Miami Heat at Dallas Mavericks Box Score, December 3, 2025",2025-12-31T08:50:50.897144,box-MIA-game-basic
Davion Mitchell,30:20,2,7,.286,0,2,.000,0,0,,0,1,1,9,0,0,0,1,4,6.1,-9,True,,MIA,DAL,DAL,MIA,False,True,0387326b98fcde91015a76fc2ff1fd949b891827,202512030DAL,"Miami Heat at Dallas Mavericks Box Score, December 3, 2025",2025-12-31T08:50:50.897144,box-MIA-game-basic
Bam Adebayo,28:24,10,19,.526,1,6,.167,0,0,,1,6,7,1,1,0,1,1,21,14.5,-6,True,,MIA,DAL,DAL,MIA,False,True,b61933212ef40da104f54a35c2f73eda78f0df1d,202512030DAL,"Miami Heat at Dallas Mavericks Box Score, December 3, 2025",2025-12-31T08:50:50.897144,box-MIA-game-basic
Pelle Larsson,22:48,1,5,.200,0,4,.000,2,3,.667,0,0,0,3,0,0,0,2,4,1.8,-11,True,,MIA,DAL,DAL,MIA,False,True,112311e3ff4abb2987d026a95ac40ca603dd8731,202512030DAL,"Miami Heat at Dallas Mavericks Box Score, December 3, 2025",2025-12-31T08:50:50.897144,box-MIA-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,MIA,DAL,DAL,MIA,False,True,67c8d8a87588a0f631e0213470cac55e7be54c50,202512030DAL,"Miami Heat at Dallas Mavericks Box Score, December 3, 2025",2025-12-31T08:50:50.897144,box-MIA-game-basic
Kel'el Ware,25:14,8,11,.727,4,5,.800,2,2,1.000,4,6,10,2,1,1,3,3,22,21.0,-7,True,,MIA,DAL,DAL,MIA,False,True,8b03481acc0cb643637ae92058ef0d54bbbb0f4c,202512030DAL,"Miami Heat at Dallas Mavericks Box Score, December 3, 2025",2025-12-31T08:50:50.897144,box-MIA-game-basic
Jaime Jaquez Jr.,21:55,3,10,.300,0,0,,4,4,1.000,3,1,4,3,4,0,2,1,10,10.3,+5,True,,MIA,DAL,DAL,MIA,False,True,d809a1f6f7cc839b6ee274a1cd32bcc25d141df0,202512030DAL,"Miami Heat at Dallas Mavericks Box Score, December 3, 2025",2025-12-31T08:50:50.897144,box-MIA-game-basic
Simone Fontecchio,21:03,2,8,.250,2,7,.286,2,2,1.000,0,3,3,2,1,1,1,0,8,6.2,-2,True,,MIA,DAL,DAL,MIA,False,True,1d721782c66a5076b33ec1ed48049470c08caec3,202512030DAL,"Miami Heat at Dallas Mavericks Box Score, December 3, 2025",2025-12-31T08:50:50.897144,box-MIA-game-basic
Dru Smith,17:40,2,4,.500,1,2,.500,3,3,1.000,2,2,4,4,1,1,0,3,8,11.3,-1,True,,MIA,DAL,DAL,MIA,False,True,76fb14087ab5bb9b4cff7ecb9ff7f193264b9b3f,202512030DAL,"Miami Heat at Dallas Mavericks Box Score, December 3, 2025",2025-12-31T08:50:50.897144,box-MIA-game-basic
Nikola Jović,6:07,0,2,.000,0,1,.000,0,0,,0,2,2,0,0,1,0,0,0,-0.1,-8,True,,MIA,DAL,DAL,MIA,False,True,7cd874cfbb053e9cacb07fd14385702ec5902cb7,202512030DAL,"Miami Heat at Dallas Mavericks Box Score, December 3, 2025",2025-12-31T08:50:50.897144,box-MIA-game-basic
Kasparas Jakučionis,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,MIA,DAL,DAL,MIA,False,True,2e328745a39865aad79b5a239b0b483766051c4b,202512030DAL,"Miami Heat at Dallas Mavericks Box Score, December 3, 2025",2025-12-31T08:50:50.897144,box-MIA-game-basic
