unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Andrew Wiggins,36:52,10,15,.667,2,4,.500,9,9,1.000,2,4,6,4,3,0,1,3,31,30.7,+12,True,,MIA,DET,MIA,DET,True,False,69a5c402ef9900a3ac970439f5becefd50be8ad6,202511290MIA,"Detroit Pistons at Miami Heat Box Score, November 29, 2025",2025-12-31T08:46:42.931481,box-MIA-game-basic
Bam Adebayo,33:12,5,9,.556,1,2,.500,4,6,.667,2,8,10,1,2,1,3,1,15,13.7,+14,True,,MIA,DET,MIA,DET,True,False,b61933212ef40da104f54a35c2f73eda78f0df1d,202511290MIA,"Detroit Pistons at Miami Heat Box Score, November 29, 2025",2025-12-31T08:46:42.931481,box-MIA-game-basic
Norman Powell,33:02,9,16,.563,3,6,.500,7,8,.875,0,2,2,3,1,0,3,4,28,19.1,+15,True,,MIA,DET,MIA,DET,True,False,1452403aa6b98750c4f98f709cf7c676f1659758,202511290MIA,"Detroit Pistons at Miami Heat Box Score, November 29, 2025",2025-12-31T08:46:42.931481,box-MIA-game-basic
Tyler Herro,32:17,6,17,.353,6,11,.545,6,6,1.000,0,4,4,2,0,1,2,2,24,15.0,-18,True,,MIA,DET,MIA,DET,True,False,ebea3da809aad7b6070f334b456dbfc44311d91a,202511290MIA,"Detroit Pistons at Miami Heat Box Score, November 29, 2025",2025-12-31T08:46:42.931481,box-MIA-game-basic
Davion Mitchell,32:06,2,8,.250,0,2,.000,3,4,.750,1,0,1,10,3,0,0,3,7,11.3,+15,True,,MIA,DET,MIA,DET,True,False,0387326b98fcde91015a76fc2ff1fd949b891827,202511290MIA,"Detroit Pistons at Miami Heat Box Score, November 29, 2025",2025-12-31T08:46:42.931481,box-MIA-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,MIA,DET,MIA,DET,True,False,67c8d8a87588a0f631e0213470cac55e7be54c50,202511290MIA,"Detroit Pistons at Miami Heat Box Score, November 29, 2025",2025-12-31T08:46:42.931481,box-MIA-game-basic
Pelle Larsson,24:42,2,6,.333,1,1,1.000,2,2,1.000,0,1,1,2,1,0,0,1,7,5.9,-8,True,,MIA,DET,MIA,DET,True,False,112311e3ff4abb2987d026a95ac40ca603dd8731,202511290MIA,"Detroit Pistons at Miami Heat Box Score, November 29, 2025",2025-12-31T08:46:42.931481,box-MIA-game-basic
Kel'el Ware,21:43,6,9,.667,0,1,.000,0,0,,3,4,7,0,1,1,2,2,12,10.3,-12,True,,MIA,DET,MIA,DET,True,False,8b03481acc0cb643637ae92058ef0d54bbbb0f4c,202511290MIA,"Detroit Pistons at Miami Heat Box Score, November 29, 2025",2025-12-31T08:46:42.931481,box-MIA-game-basic
Dru Smith,15:54,3,5,.600,1,2,.500,2,3,.667,2,3,5,4,1,0,1,3,9,10.2,-18,True,,MIA,DET,MIA,DET,True,False,76fb14087ab5bb9b4cff7ecb9ff7f193264b9b3f,202511290MIA,"Detroit Pistons at Miami Heat Box Score, November 29, 2025",2025-12-31T08:46:42.931481,box-MIA-game-basic
Nikola Jović,10:12,1,3,.333,0,0,,0,1,.000,1,1,2,1,0,0,5,1,2,-3.8,-15,True,,MIA,DET,MIA,DET,True,False,7cd874cfbb053e9cacb07fd14385702ec5902cb7,202511290MIA,"Detroit Pistons at Miami Heat Box Score, November 29, 2025",2025-12-31T08:46:42.931481,box-MIA-game-basic
Simone Fontecchio,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,MIA,DET,MIA,DET,True,False,1d721782c66a5076b33ec1ed48049470c08caec3,202511290MIA,"Detroit Pistons at Miami Heat Box Score, November 29, 2025",2025-12-31T08:46:42.931481,box-MIA-game-basic
Jaime Jaquez Jr.,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,False,coach_decision,MIA,DET,MIA,DET,True,False,d809a1f6f7cc839b6ee274a1cd32bcc25d141df0,202511290MIA,"Detroit Pistons at Miami Heat Box Score, November 29, 2025",2025-12-31T08:46:42.931481,box-MIA-game-basic
Keshad Johnson,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,MIA,DET,MIA,DET,True,False,c7e363407dee698bd42401489d0a090b4a9be865,202511290MIA,"Detroit Pistons at Miami Heat Box Score, November 29, 2025",2025-12-31T08:46:42.931481,box-MIA-game-basic
Team Totals,240,44,88,.500,14,29,.483,33,39,.846,11,27,38,27,12,3,18,20,135,,,True,,MIA,DET,MIA,DET,True,False,de26cb1348ac83a2277e65744ac260a50cbdb532,202511290MIA,"Detroit Pistons at Miami Heat Box Score, November 29, 2025",2025-12-31T08:46:42.931481,box-MIA-game-basic
