unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Andrew Wiggins,32:01,9,14,.643,2,3,.667,2,2,1.000,2,7,9,3,0,3,3,3,22,19.3,+32,True,,MIA,LAC,MIA,LAC,True,False,69a5c402ef9900a3ac970439f5becefd50be8ad6,202512010MIA,"Los Angeles Clippers at Miami Heat Box Score, December 1, 2025",2025-12-31T08:49:05.659651,box-MIA-game-basic
Norman Powell,31:54,12,18,.667,6,10,.600,0,0,,1,2,3,3,1,1,2,5,30,23.3,+33,True,,MIA,LAC,MIA,LAC,True,False,1452403aa6b98750c4f98f709cf7c676f1659758,202512010MIA,"Los Angeles Clippers at Miami Heat Box Score, December 1, 2025",2025-12-31T08:49:05.659651,box-MIA-game-basic
Bam Adebayo,31:38,10,17,.588,5,8,.625,2,2,1.000,3,11,14,3,2,2,1,0,27,29.0,+33,True,,MIA,LAC,MIA,LAC,True,False,b61933212ef40da104f54a35c2f73eda78f0df1d,202512010MIA,"Los Angeles Clippers at Miami Heat Box Score, December 1, 2025",2025-12-31T08:49:05.659651,box-MIA-game-basic
Davion Mitchell,31:02,6,6,1.000,4,4,1.000,0,0,,1,2,3,12,2,0,2,5,16,21.9,+37,True,,MIA,LAC,MIA,LAC,True,False,0387326b98fcde91015a76fc2ff1fd949b891827,202512010MIA,"Los Angeles Clippers at Miami Heat Box Score, December 1, 2025",2025-12-31T08:49:05.659651,box-MIA-game-basic
Tyler Herro,29:20,8,15,.533,4,6,.667,2,3,.667,0,3,3,2,0,1,0,3,22,16.1,+12,True,,MIA,LAC,MIA,LAC,True,False,ebea3da809aad7b6070f334b456dbfc44311d91a,202512010MIA,"Los Angeles Clippers at Miami Heat Box Score, December 1, 2025",2025-12-31T08:49:05.659651,box-MIA-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,MIA,LAC,MIA,LAC,True,False,67c8d8a87588a0f631e0213470cac55e7be54c50,202512010MIA,"Los Angeles Clippers at Miami Heat Box Score, December 1, 2025",2025-12-31T08:49:05.659651,box-MIA-game-basic
Jaime Jaquez Jr.,20:36,2,10,.200,0,2,.000,0,0,,1,3,4,5,0,1,2,4,4,0.0,-13,True,,MIA,LAC,MIA,LAC,True,False,d809a1f6f7cc839b6ee274a1cd32bcc25d141df0,202512010MIA,"Los Angeles Clippers at Miami Heat Box Score, December 1, 2025",2025-12-31T08:49:05.659651,box-MIA-game-basic
Simone Fontecchio,20:32,2,7,.286,1,6,.167,2,3,.667,0,4,4,2,0,0,0,0,7,5.1,-10,True,,MIA,LAC,MIA,LAC,True,False,1d721782c66a5076b33ec1ed48049470c08caec3,202512010MIA,"Los Angeles Clippers at Miami Heat Box Score, December 1, 2025",2025-12-31T08:49:05.659651,box-MIA-game-basic
Kel'el Ware,16:23,0,3,.000,0,1,.000,0,0,,2,7,9,0,0,1,0,2,0,1.3,-16,True,,MIA,LAC,MIA,LAC,True,False,8b03481acc0cb643637ae92058ef0d54bbbb0f4c,202512010MIA,"Los Angeles Clippers at Miami Heat Box Score, December 1, 2025",2025-12-31T08:49:05.659651,box-MIA-game-basic
Dru Smith,16:05,3,6,.500,1,4,.250,0,0,,0,0,0,2,1,1,1,2,7,5.3,-18,True,,MIA,LAC,MIA,LAC,True,False,76fb14087ab5bb9b4cff7ecb9ff7f193264b9b3f,202512010MIA,"Los Angeles Clippers at Miami Heat Box Score, December 1, 2025",2025-12-31T08:49:05.659651,box-MIA-game-basic
