unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Andrew Wiggins,34:26,7,16,.438,2,4,.500,1,2,.500,1,5,6,1,2,1,1,4,17,11.2,+25,True,,MIA,GSW,MIA,GSW,True,False,69a5c402ef9900a3ac970439f5becefd50be8ad6,202511190MIA,"Golden State Warriors at Miami Heat Box Score, November 19, 2025",2025-12-31T08:37:10.235588,box-MIA-game-basic
Bam Adebayo,28:48,7,13,.538,3,4,.750,3,3,1.000,1,6,7,3,1,2,1,1,20,19.3,+15,True,,MIA,GSW,MIA,GSW,True,False,b61933212ef40da104f54a35c2f73eda78f0df1d,202511190MIA,"Golden State Warriors at Miami Heat Box Score, November 19, 2025",2025-12-31T08:37:10.235588,box-MIA-game-basic
Pelle Larsson,28:20,3,11,.273,1,4,.250,3,4,.750,1,2,3,4,1,0,2,3,10,5.0,-4,True,,MIA,GSW,MIA,GSW,True,False,112311e3ff4abb2987d026a95ac40ca603dd8731,202511190MIA,"Golden State Warriors at Miami Heat Box Score, November 19, 2025",2025-12-31T08:37:10.235588,box-MIA-game-basic
Norman Powell,28:18,10,14,.714,4,7,.571,1,1,1.000,0,6,6,3,1,0,1,3,25,21.9,+11,True,,MIA,GSW,MIA,GSW,True,False,1452403aa6b98750c4f98f709cf7c676f1659758,202511190MIA,"Golden State Warriors at Miami Heat Box Score, November 19, 2025",2025-12-31T08:37:10.235588,box-MIA-game-basic
Davion Mitchell,24:17,2,5,.400,1,1,1.000,0,0,,0,1,1,6,0,0,0,4,5,5.2,+13,True,,MIA,GSW,MIA,GSW,True,False,0387326b98fcde91015a76fc2ff1fd949b891827,202511190MIA,"Golden State Warriors at Miami Heat Box Score, November 19, 2025",2025-12-31T08:37:10.235588,box-MIA-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,MIA,GSW,MIA,GSW,True,False,67c8d8a87588a0f631e0213470cac55e7be54c50,202511190MIA,"Golden State Warriors at Miami Heat Box Score, November 19, 2025",2025-12-31T08:37:10.235588,box-MIA-game-basic
Jaime Jaquez Jr.,34:24,4,12,.333,0,2,.000,4,5,.800,4,1,5,7,2,0,2,2,12,12.0,+12,True,,MIA,GSW,MIA,GSW,True,False,d809a1f6f7cc839b6ee274a1cd32bcc25d141df0,202511190MIA,"Golden State Warriors at Miami Heat Box Score, November 19, 2025",2025-12-31T08:37:10.235588,box-MIA-game-basic
Dru Smith,23:43,1,5,.200,0,2,.000,2,4,.500,2,2,4,4,2,0,2,0,4,4.9,+1,True,,MIA,GSW,MIA,GSW,True,False,76fb14087ab5bb9b4cff7ecb9ff7f193264b9b3f,202511190MIA,"Golden State Warriors at Miami Heat Box Score, November 19, 2025",2025-12-31T08:37:10.235588,box-MIA-game-basic
Kel'el Ware,19:12,3,10,.300,0,3,.000,1,2,.500,4,12,16,0,0,0,1,0,7,6.2,-1,True,,MIA,GSW,MIA,GSW,True,False,8b03481acc0cb643637ae92058ef0d54bbbb0f4c,202511190MIA,"Golden State Warriors at Miami Heat Box Score, November 19, 2025",2025-12-31T08:37:10.235588,box-MIA-game-basic
Simone Fontecchio,18:32,2,10,.200,2,8,.250,4,5,.800,1,3,4,2,1,0,4,0,10,3.4,-2,True,,MIA,GSW,MIA,GSW,True,False,1d721782c66a5076b33ec1ed48049470c08caec3,202511190MIA,"Golden State Warriors at Miami Heat Box Score, November 19, 2025",2025-12-31T08:37:10.235588,box-MIA-game-basic
