unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Kel'el Ware,33:35,7,14,.500,3,5,.600,3,3,1.000,6,12,18,0,0,3,3,3,20,18.7,+15,True,,MIA,DAL,MIA,DAL,True,False,8b03481acc0cb643637ae92058ef0d54bbbb0f4c,202511240MIA,"Dallas Mavericks at Miami Heat Box Score, November 24, 2025",2025-12-31T08:42:43.241562,box-MIA-game-basic
Davion Mitchell,32:11,4,8,.500,0,1,.000,0,0,,1,2,3,4,2,0,1,2,8,8.3,+19,True,,MIA,DAL,MIA,DAL,True,False,0387326b98fcde91015a76fc2ff1fd949b891827,202511240MIA,"Dallas Mavericks at Miami Heat Box Score, November 24, 2025",2025-12-31T08:42:43.241562,box-MIA-game-basic
Tyler Herro,29:23,12,18,.667,0,2,.000,0,0,,0,7,7,0,3,0,0,2,24,20.5,+16,True,,MIA,DAL,MIA,DAL,True,False,ebea3da809aad7b6070f334b456dbfc44311d91a,202511240MIA,"Dallas Mavericks at Miami Heat Box Score, November 24, 2025",2025-12-31T08:42:43.241562,box-MIA-game-basic
Bam Adebayo,29:20,5,13,.385,0,3,.000,7,11,.636,3,3,6,1,1,2,2,1,17,12.0,-16,True,,MIA,DAL,MIA,DAL,True,False,b61933212ef40da104f54a35c2f73eda78f0df1d,202511240MIA,"Dallas Mavericks at Miami Heat Box Score, November 24, 2025",2025-12-31T08:42:43.241562,box-MIA-game-basic
Pelle Larsson,28:11,4,10,.400,1,3,.333,0,1,.000,0,2,2,6,1,2,1,3,9,8.2,+13,True,,MIA,DAL,MIA,DAL,True,False,112311e3ff4abb2987d026a95ac40ca603dd8731,202511240MIA,"Dallas Mavericks at Miami Heat Box Score, November 24, 2025",2025-12-31T08:42:43.241562,box-MIA-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,MIA,DAL,MIA,DAL,True,False,67c8d8a87588a0f631e0213470cac55e7be54c50,202511240MIA,"Dallas Mavericks at Miami Heat Box Score, November 24, 2025",2025-12-31T08:42:43.241562,box-MIA-game-basic
Jaime Jaquez Jr.,32:34,5,11,.455,0,1,.000,3,4,.750,0,6,6,5,0,0,3,1,13,8.8,+1,True,,MIA,DAL,MIA,DAL,True,False,d809a1f6f7cc839b6ee274a1cd32bcc25d141df0,202511240MIA,"Dallas Mavericks at Miami Heat Box Score, November 24, 2025",2025-12-31T08:42:43.241562,box-MIA-game-basic
Simone Fontecchio,21:08,2,10,.200,0,7,.000,4,4,1.000,1,4,5,5,0,0,2,1,8,4.8,-11,True,,MIA,DAL,MIA,DAL,True,False,1d721782c66a5076b33ec1ed48049470c08caec3,202511240MIA,"Dallas Mavericks at Miami Heat Box Score, November 24, 2025",2025-12-31T08:42:43.241562,box-MIA-game-basic
Keshad Johnson,17:49,3,4,.750,1,2,.500,0,1,.000,2,1,3,0,0,0,0,2,7,5.9,-2,True,,MIA,DAL,MIA,DAL,True,False,c7e363407dee698bd42401489d0a090b4a9be865,202511240MIA,"Dallas Mavericks at Miami Heat Box Score, November 24, 2025",2025-12-31T08:42:43.241562,box-MIA-game-basic
Dru Smith,15:49,0,6,.000,0,3,.000,0,0,,1,2,3,1,1,0,1,1,0,-2.6,-15,True,,MIA,DAL,MIA,DAL,True,False,76fb14087ab5bb9b4cff7ecb9ff7f193264b9b3f,202511240MIA,"Dallas Mavericks at Miami Heat Box Score, November 24, 2025",2025-12-31T08:42:43.241562,box-MIA-game-basic
Myron Gardner,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,MIA,DAL,MIA,DAL,True,False,3d851b779422a997b7c21367ff329e4af2b5f6c9,202511240MIA,"Dallas Mavericks at Miami Heat Box Score, November 24, 2025",2025-12-31T08:42:43.241562,box-MIA-game-basic
Kasparas Jakučionis,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,MIA,DAL,MIA,DAL,True,False,2e328745a39865aad79b5a239b0b483766051c4b,202511240MIA,"Dallas Mavericks at Miami Heat Box Score, November 24, 2025",2025-12-31T08:42:43.241562,box-MIA-game-basic
Nikola Jović,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,False,coach_decision,MIA,DAL,MIA,DAL,True,False,7cd874cfbb053e9cacb07fd14385702ec5902cb7,202511240MIA,"Dallas Mavericks at Miami Heat Box Score, November 24, 2025",2025-12-31T08:42:43.241562,box-MIA-game-basic
Norman Powell,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,False,coach_decision,MIA,DAL,MIA,DAL,True,False,1452403aa6b98750c4f98f709cf7c676f1659758,202511240MIA,"Dallas Mavericks at Miami Heat Box Score, November 24, 2025",2025-12-31T08:42:43.241562,box-MIA-game-basic
Andrew Wiggins,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,False,coach_decision,MIA,DAL,MIA,DAL,True,False,69a5c402ef9900a3ac970439f5becefd50be8ad6,202511240MIA,"Dallas Mavericks at Miami Heat Box Score, November 24, 2025",2025-12-31T08:42:43.241562,box-MIA-game-basic
Jahmir Young,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,MIA,DAL,MIA,DAL,True,False,ef338ceb6bdda29ce1a9524dbe6c4f5e433eed9f,202511240MIA,"Dallas Mavericks at Miami Heat Box Score, November 24, 2025",2025-12-31T08:42:43.241562,box-MIA-game-basic
Team Totals,240,42,94,.447,5,27,.185,17,24,.708,14,39,53,22,8,7,14,16,106,,,True,,MIA,DAL,MIA,DAL,True,False,de26cb1348ac83a2277e65744ac260a50cbdb532,202511240MIA,"Dallas Mavericks at Miami Heat Box Score, November 24, 2025",2025-12-31T08:42:43.241562,box-MIA-game-basic
