unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Davion Mitchell,31:34,4,8,.500,2,4,.500,0,0,,0,3,3,9,0,1,3,4,10,9.3,+17,True,,MIA,DEN,MIA,DEN,True,False,0387326b98fcde91015a76fc2ff1fd949b891827,202512290MIA,"Denver Nuggets at Miami Heat Box Score, December 29, 2025",2025-12-31T09:12:42.168579,box-MIA-game-basic
Andrew Wiggins,31:20,6,10,.600,4,7,.571,3,4,.750,1,4,5,6,3,3,0,2,19,24.4,+28,True,,MIA,DEN,MIA,DEN,True,False,69a5c402ef9900a3ac970439f5becefd50be8ad6,202512290MIA,"Denver Nuggets at Miami Heat Box Score, December 29, 2025",2025-12-31T09:12:42.168579,box-MIA-game-basic
Norman Powell,27:58,9,16,.563,3,8,.375,4,4,1.000,1,0,1,4,1,0,3,1,25,18.5,+7,True,,MIA,DEN,MIA,DEN,True,False,1452403aa6b98750c4f98f709cf7c676f1659758,202512290MIA,"Denver Nuggets at Miami Heat Box Score, December 29, 2025",2025-12-31T09:12:42.168579,box-MIA-game-basic
Kel'el Ware,23:56,8,12,.667,3,6,.500,0,0,,5,4,9,0,1,0,0,1,19,19.1,+4,True,,MIA,DEN,MIA,DEN,True,False,8b03481acc0cb643637ae92058ef0d54bbbb0f4c,202512290MIA,"Denver Nuggets at Miami Heat Box Score, December 29, 2025",2025-12-31T09:12:42.168579,box-MIA-game-basic
Bam Adebayo,21:10,5,10,.500,1,2,.500,2,2,1.000,3,7,10,4,1,0,2,3,13,12.8,+3,True,,MIA,DEN,MIA,DEN,True,False,b61933212ef40da104f54a35c2f73eda78f0df1d,202512290MIA,"Denver Nuggets at Miami Heat Box Score, December 29, 2025",2025-12-31T09:12:42.168579,box-MIA-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,MIA,DEN,MIA,DEN,True,False,67c8d8a87588a0f631e0213470cac55e7be54c50,202512290MIA,"Denver Nuggets at Miami Heat Box Score, December 29, 2025",2025-12-31T09:12:42.168579,box-MIA-game-basic
Jaime Jaquez Jr.,27:51,8,11,.727,1,2,.500,3,6,.500,1,2,3,11,0,0,0,0,20,23.3,+23,True,,MIA,DEN,MIA,DEN,True,False,d809a1f6f7cc839b6ee274a1cd32bcc25d141df0,202512290MIA,"Denver Nuggets at Miami Heat Box Score, December 29, 2025",2025-12-31T09:12:42.168579,box-MIA-game-basic
Nikola Jović,25:54,7,12,.583,5,8,.625,3,3,1.000,0,4,4,5,0,0,0,3,22,19.9,+24,True,,MIA,DEN,MIA,DEN,True,False,7cd874cfbb053e9cacb07fd14385702ec5902cb7,202512290MIA,"Denver Nuggets at Miami Heat Box Score, December 29, 2025",2025-12-31T09:12:42.168579,box-MIA-game-basic
Dru Smith,21:06,4,6,.667,2,4,.500,1,1,1.000,0,4,4,1,2,0,1,3,11,10.1,+24,True,,MIA,DEN,MIA,DEN,True,False,76fb14087ab5bb9b4cff7ecb9ff7f193264b9b3f,202512290MIA,"Denver Nuggets at Miami Heat Box Score, December 29, 2025",2025-12-31T09:12:42.168579,box-MIA-game-basic
Pelle Larsson,15:24,1,5,.200,1,3,.333,0,0,,0,2,2,0,0,0,0,2,3,-0.3,+2,True,,MIA,DEN,MIA,DEN,True,False,112311e3ff4abb2987d026a95ac40ca603dd8731,202512290MIA,"Denver Nuggets at Miami Heat Box Score, December 29, 2025",2025-12-31T09:12:42.168579,box-MIA-game-basic
