unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Karl-Anthony Towns,36:08,5,11,.455,2,2,1.000,8,8,1.000,3,12,15,5,0,2,1,1,20,23.5,+12,True,,NYK,CHI,NYK,CHI,True,False,e926d36490f7983c3523fbd3f9175564ef389f39,202511020NYK,"Chicago Bulls at New York Knicks Box Score, November 2, 2025",2026-01-20T13:50:47.642044,box-NYK-game-basic
OG Anunoby,34:48,8,17,.471,3,7,.429,2,2,1.000,0,2,2,4,2,1,1,1,21,17.0,+22,True,,NYK,CHI,NYK,CHI,True,False,81c84cc110a34440d250c26893196db2c45aabaf,202511020NYK,"Chicago Bulls at New York Knicks Box Score, November 2, 2025",2026-01-20T13:50:47.642044,box-NYK-game-basic
Mikal Bridges,34:40,3,7,.429,2,5,.400,2,2,1.000,3,2,5,9,1,0,4,1,10,11.9,+6,True,,NYK,CHI,NYK,CHI,True,False,c3d210554b5d72dae41e5ff0f0b8155936019337,202511020NYK,"Chicago Bulls at New York Knicks Box Score, November 2, 2025",2026-01-20T13:50:47.642044,box-NYK-game-basic
Jalen Brunson,32:27,10,22,.455,4,11,.364,7,7,1.000,0,5,5,3,2,0,2,2,31,22.4,+5,True,,NYK,CHI,NYK,CHI,True,False,f5c04b863b320fc459f630ed497343418c9fe6b4,202511020NYK,"Chicago Bulls at New York Knicks Box Score, November 2, 2025",2026-01-20T13:50:47.642044,box-NYK-game-basic
Mitchell Robinson,13:21,0,3,.000,0,0,,0,0,,4,1,5,1,0,2,0,1,0,2.7,-1,True,,NYK,CHI,NYK,CHI,True,False,76217e07122de61b56711abd9dd7e294426e6683,202511020NYK,"Chicago Bulls at New York Knicks Box Score, November 2, 2025",2026-01-20T13:50:47.642044,box-NYK-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,NYK,CHI,NYK,CHI,True,False,c0e9f072ea1fe1259770b40c0c463a6d85cd5c88,202511020NYK,"Chicago Bulls at New York Knicks Box Score, November 2, 2025",2026-01-20T13:50:47.642044,box-NYK-game-basic
Josh Hart,26:01,5,10,.500,1,4,.250,3,3,1.000,3,6,9,3,1,0,3,1,14,12.6,+1,True,,NYK,CHI,NYK,CHI,True,False,091ce1258d9977780fcf13795209f640db638292,202511020NYK,"Chicago Bulls at New York Knicks Box Score, November 2, 2025",2026-01-20T13:50:47.642044,box-NYK-game-basic
Miles McBride,23:03,3,8,.375,2,4,.500,0,0,,1,3,4,3,1,0,0,1,8,7.9,+10,True,,NYK,CHI,NYK,CHI,True,False,7d6c18597a753288f85386a05a5b71dd1d4d059b,202511020NYK,"Chicago Bulls at New York Knicks Box Score, November 2, 2025",2026-01-20T13:50:47.642044,box-NYK-game-basic
Landry Shamet,18:18,3,6,.500,3,3,1.000,0,0,,0,1,1,1,0,0,0,1,9,6.6,+17,True,,NYK,CHI,NYK,CHI,True,False,2b0cd78cc4f3b7a25047317b0608234a5536ef66,202511020NYK,"Chicago Bulls at New York Knicks Box Score, November 2, 2025",2026-01-20T13:50:47.642044,box-NYK-game-basic
Jordan Clarkson,17:44,6,11,.545,3,6,.500,0,0,,0,0,0,2,0,0,0,2,15,10.3,-5,True,,NYK,CHI,NYK,CHI,True,False,437cca6d8f86b9acaf93b20ccffcd52e976a6b31,202511020NYK,"Chicago Bulls at New York Knicks Box Score, November 2, 2025",2026-01-20T13:50:47.642044,box-NYK-game-basic
