unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Mikal Bridges,36:04,5,10,.500,2,4,.500,0,0,,2,4,6,2,2,1,2,2,12,10.9,+15,True,,NYK,BOS,NYK,BOS,True,False,c3d210554b5d72dae41e5ff0f0b8155936019337,202510240NYK,"Boston Celtics at New York Knicks Box Score, October 24, 2025",2026-01-20T13:43:25.086615,box-NYK-game-basic
Jalen Brunson,34:46,10,20,.500,3,7,.429,8,9,.889,0,3,3,5,0,0,1,1,31,23.6,+7,True,,NYK,BOS,NYK,BOS,True,False,f5c04b863b320fc459f630ed497343418c9fe6b4,202510240NYK,"Boston Celtics at New York Knicks Box Score, October 24, 2025",2026-01-20T13:43:25.086615,box-NYK-game-basic
Karl-Anthony Towns,33:04,6,16,.375,4,6,.667,10,12,.833,6,7,13,3,1,1,5,2,26,20.7,+6,True,,NYK,BOS,NYK,BOS,True,False,e926d36490f7983c3523fbd3f9175564ef389f39,202510240NYK,"Boston Celtics at New York Knicks Box Score, October 24, 2025",2026-01-20T13:43:25.086615,box-NYK-game-basic
Miles McBride,32:17,3,11,.273,2,9,.222,2,2,1.000,2,2,4,4,1,1,0,2,10,9.2,+3,True,,NYK,BOS,NYK,BOS,True,False,7d6c18597a753288f85386a05a5b71dd1d4d059b,202510240NYK,"Boston Celtics at New York Knicks Box Score, October 24, 2025",2026-01-20T13:43:25.086615,box-NYK-game-basic
OG Anunoby,29:07,3,10,.300,2,7,.286,2,2,1.000,1,1,2,1,2,0,1,3,10,5.7,+10,True,,NYK,BOS,NYK,BOS,True,False,81c84cc110a34440d250c26893196db2c45aabaf,202510240NYK,"Boston Celtics at New York Knicks Box Score, October 24, 2025",2026-01-20T13:43:25.086615,box-NYK-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,NYK,BOS,NYK,BOS,True,False,c0e9f072ea1fe1259770b40c0c463a6d85cd5c88,202510240NYK,"Boston Celtics at New York Knicks Box Score, October 24, 2025",2026-01-20T13:43:25.086615,box-NYK-game-basic
Josh Hart,18:58,1,8,.125,0,3,.000,0,0,,6,8,14,3,0,0,0,3,2,4.3,-2,True,,NYK,BOS,NYK,BOS,True,False,091ce1258d9977780fcf13795209f640db638292,202510240NYK,"Boston Celtics at New York Knicks Box Score, October 24, 2025",2026-01-20T13:43:25.086615,box-NYK-game-basic
Jordan Clarkson,15:34,2,5,.400,2,4,.500,0,0,,1,2,3,0,0,1,1,2,6,3.5,+12,True,,NYK,BOS,NYK,BOS,True,False,437cca6d8f86b9acaf93b20ccffcd52e976a6b31,202510240NYK,"Boston Celtics at New York Knicks Box Score, October 24, 2025",2026-01-20T13:43:25.086615,box-NYK-game-basic
Landry Shamet,13:53,1,2,.500,1,2,.500,0,0,,0,3,3,0,0,0,2,1,3,0.5,-8,True,,NYK,BOS,NYK,BOS,True,False,2b0cd78cc4f3b7a25047317b0608234a5536ef66,202510240NYK,"Boston Celtics at New York Knicks Box Score, October 24, 2025",2026-01-20T13:43:25.086615,box-NYK-game-basic
Guerschon Yabusele,13:09,1,2,.500,1,2,.500,0,0,,3,2,5,1,0,0,0,0,3,5.4,+4,True,,NYK,BOS,NYK,BOS,True,False,2823b28c4127c51f9e514205db4aac3ea9a6d00b,202510240NYK,"Boston Celtics at New York Knicks Box Score, October 24, 2025",2026-01-20T13:43:25.086615,box-NYK-game-basic
Tyler Kolek,13:08,1,2,.500,0,1,.000,0,0,,0,0,0,4,1,0,3,1,2,1.4,+3,True,,NYK,BOS,NYK,BOS,True,False,25b9f4b6f62de89c5eab608a200a26187ac254f4,202510240NYK,"Boston Celtics at New York Knicks Box Score, October 24, 2025",2026-01-20T13:43:25.086615,box-NYK-game-basic
Pacome Dadiet,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,NYK,BOS,NYK,BOS,True,False,6583bf1d1eddf8f8ea1c51e909059973096b4492,202510240NYK,"Boston Celtics at New York Knicks Box Score, October 24, 2025",2026-01-20T13:43:25.086615,box-NYK-game-basic
Mohamed Diawara,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,NYK,BOS,NYK,BOS,True,False,1455913d9b11b07ff14d6c0a1a0a6b2570ddb801,202510240NYK,"Boston Celtics at New York Knicks Box Score, October 24, 2025",2026-01-20T13:43:25.086615,box-NYK-game-basic
Ariel Hukporti,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,NYK,BOS,NYK,BOS,True,False,0bac393713ee08a2a49f08a66278179c2ce66884,202510240NYK,"Boston Celtics at New York Knicks Box Score, October 24, 2025",2026-01-20T13:43:25.086615,box-NYK-game-basic
Team Totals,240,33,86,.384,17,45,.378,22,25,.880,21,32,53,23,7,4,20,17,105,,,True,,NYK,BOS,NYK,BOS,True,False,e4fc6b1e8877241a834d8a6a61996e59fb86b34a,202510240NYK,"Boston Celtics at New York Knicks Box Score, October 24, 2025",2026-01-20T13:43:25.086615,box-NYK-game-basic
