unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
OG Anunoby,37:30,9,17,.529,4,9,.444,2,4,.500,2,12,14,2,3,1,4,0,24,21.0,+10,True,,NYK,CLE,NYK,CLE,True,False,81c84cc110a34440d250c26893196db2c45aabaf,202510220NYK,"Cleveland Cavaliers at New York Knicks Box Score, October 22, 2025",2026-01-20T13:41:31.570450,box-NYK-game-basic
Jalen Brunson,34:23,5,18,.278,1,9,.111,12,13,.923,0,4,4,5,0,0,2,3,23,13.5,+6,True,,NYK,CLE,NYK,CLE,True,False,f5c04b863b320fc459f630ed497343418c9fe6b4,202510220NYK,"Cleveland Cavaliers at New York Knicks Box Score, October 22, 2025",2026-01-20T13:41:31.570450,box-NYK-game-basic
Mikal Bridges,33:12,6,11,.545,1,3,.333,3,3,1.000,1,4,5,6,3,2,0,3,16,20.0,+1,True,,NYK,CLE,NYK,CLE,True,False,c3d210554b5d72dae41e5ff0f0b8155936019337,202510220NYK,"Cleveland Cavaliers at New York Knicks Box Score, October 22, 2025",2026-01-20T13:41:31.570450,box-NYK-game-basic
Karl-Anthony Towns,31:00,5,12,.417,1,4,.250,8,9,.889,1,10,11,2,0,0,3,4,19,12.7,+2,True,,NYK,CLE,NYK,CLE,True,False,e926d36490f7983c3523fbd3f9175564ef389f39,202510220NYK,"Cleveland Cavaliers at New York Knicks Box Score, October 22, 2025",2026-01-20T13:41:31.570450,box-NYK-game-basic
Ariel Hukporti,17:45,1,2,.500,0,0,,0,0,,1,4,5,2,0,1,1,3,2,2.8,-4,True,,NYK,CLE,NYK,CLE,True,False,0bac393713ee08a2a49f08a66278179c2ce66884,202510220NYK,"Cleveland Cavaliers at New York Knicks Box Score, October 22, 2025",2026-01-20T13:41:31.570450,box-NYK-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,NYK,CLE,NYK,CLE,True,False,c0e9f072ea1fe1259770b40c0c463a6d85cd5c88,202510220NYK,"Cleveland Cavaliers at New York Knicks Box Score, October 22, 2025",2026-01-20T13:41:31.570450,box-NYK-game-basic
Miles McBride,25:52,4,7,.571,4,6,.667,3,4,.750,1,1,2,1,1,0,2,4,15,10.4,+17,True,,NYK,CLE,NYK,CLE,True,False,7d6c18597a753288f85386a05a5b71dd1d4d059b,202510220NYK,"Cleveland Cavaliers at New York Knicks Box Score, October 22, 2025",2026-01-20T13:41:31.570450,box-NYK-game-basic
Landry Shamet,13:49,2,4,.500,2,3,.667,3,3,1.000,0,2,2,1,1,0,1,1,9,7.9,-5,True,,NYK,CLE,NYK,CLE,True,False,2b0cd78cc4f3b7a25047317b0608234a5536ef66,202510220NYK,"Cleveland Cavaliers at New York Knicks Box Score, October 22, 2025",2026-01-20T13:41:31.570450,box-NYK-game-basic
Tyler Kolek,13:37,3,6,.500,1,3,.333,0,0,,0,1,1,2,0,0,0,2,7,4.9,+2,True,,NYK,CLE,NYK,CLE,True,False,25b9f4b6f62de89c5eab608a200a26187ac254f4,202510220NYK,"Cleveland Cavaliers at New York Knicks Box Score, October 22, 2025",2026-01-20T13:41:31.570450,box-NYK-game-basic
Jordan Clarkson,13:09,2,7,.286,0,2,.000,0,0,,1,0,1,1,0,0,0,2,4,0.5,+4,True,,NYK,CLE,NYK,CLE,True,False,437cca6d8f86b9acaf93b20ccffcd52e976a6b31,202510220NYK,"Cleveland Cavaliers at New York Knicks Box Score, October 22, 2025",2026-01-20T13:41:31.570450,box-NYK-game-basic
