unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Jalen Brunson,39:13,10,25,.400,6,12,.500,8,10,.800,0,1,1,4,2,0,3,1,34,21.4,-17,True,,NYK,CLE,NYK,CLE,True,False,f5c04b863b320fc459f630ed497343418c9fe6b4,202512250NYK,"Cleveland Cavaliers at New York Knicks Box Score, December 25, 2025",2026-01-20T14:34:09.093629,box-NYK-game-basic
Mikal Bridges,36:10,5,10,.500,2,4,.500,0,0,,1,2,3,4,2,1,2,1,12,11.4,+9,True,,NYK,CLE,NYK,CLE,True,False,c3d210554b5d72dae41e5ff0f0b8155936019337,202512250NYK,"Cleveland Cavaliers at New York Knicks Box Score, December 25, 2025",2026-01-20T14:34:09.093629,box-NYK-game-basic
OG Anunoby,33:05,3,7,.429,1,4,.250,1,1,1.000,0,2,2,2,0,1,1,1,8,5.6,-3,True,,NYK,CLE,NYK,CLE,True,False,81c84cc110a34440d250c26893196db2c45aabaf,202512250NYK,"Cleveland Cavaliers at New York Knicks Box Score, December 25, 2025",2026-01-20T14:34:09.093629,box-NYK-game-basic
Karl-Anthony Towns,27:23,5,13,.385,0,2,.000,1,2,.500,2,12,14,1,2,0,2,4,11,7.6,+7,True,,NYK,CLE,NYK,CLE,True,False,e926d36490f7983c3523fbd3f9175564ef389f39,202512250NYK,"Cleveland Cavaliers at New York Knicks Box Score, December 25, 2025",2026-01-20T14:34:09.093629,box-NYK-game-basic
Josh Hart,26:25,5,9,.556,2,5,.400,3,3,1.000,1,4,5,3,0,0,1,2,15,12.9,-19,True,,NYK,CLE,NYK,CLE,True,False,091ce1258d9977780fcf13795209f640db638292,202512250NYK,"Cleveland Cavaliers at New York Knicks Box Score, December 25, 2025",2026-01-20T14:34:09.093629,box-NYK-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,NYK,CLE,NYK,CLE,True,False,c0e9f072ea1fe1259770b40c0c463a6d85cd5c88,202512250NYK,"Cleveland Cavaliers at New York Knicks Box Score, December 25, 2025",2026-01-20T14:34:09.093629,box-NYK-game-basic
Jordan Clarkson,28:46,9,17,.529,5,10,.500,2,2,1.000,0,1,1,2,3,0,0,3,25,20.2,+13,True,,NYK,CLE,NYK,CLE,True,False,437cca6d8f86b9acaf93b20ccffcd52e976a6b31,202512250NYK,"Cleveland Cavaliers at New York Knicks Box Score, December 25, 2025",2026-01-20T14:34:09.093629,box-NYK-game-basic
Tyler Kolek,24:41,5,9,.556,4,5,.800,2,2,1.000,0,3,3,9,0,1,2,2,16,16.8,+24,True,,NYK,CLE,NYK,CLE,True,False,25b9f4b6f62de89c5eab608a200a26187ac254f4,202512250NYK,"Cleveland Cavaliers at New York Knicks Box Score, December 25, 2025",2026-01-20T14:34:09.093629,box-NYK-game-basic
Mitchell Robinson,16:37,0,1,.000,0,0,,0,2,.000,8,5,13,2,0,1,1,2,0,5.9,0,True,,NYK,CLE,NYK,CLE,True,False,76217e07122de61b56711abd9dd7e294426e6683,202512250NYK,"Cleveland Cavaliers at New York Knicks Box Score, December 25, 2025",2026-01-20T14:34:09.093629,box-NYK-game-basic
Ariel Hukporti,4:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,-5,True,,NYK,CLE,NYK,CLE,True,False,0bac393713ee08a2a49f08a66278179c2ce66884,202512250NYK,"Cleveland Cavaliers at New York Knicks Box Score, December 25, 2025",2026-01-20T14:34:09.093629,box-NYK-game-basic
Mohamed Diawara,3:40,2,3,.667,1,2,.500,0,0,,0,1,1,1,0,0,0,1,5,4.3,+1,True,,NYK,CLE,NYK,CLE,True,False,1455913d9b11b07ff14d6c0a1a0a6b2570ddb801,202512250NYK,"Cleveland Cavaliers at New York Knicks Box Score, December 25, 2025",2026-01-20T14:34:09.093629,box-NYK-game-basic
Pacome Dadiet,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,NYK,CLE,NYK,CLE,True,False,6583bf1d1eddf8f8ea1c51e909059973096b4492,202512250NYK,"Cleveland Cavaliers at New York Knicks Box Score, December 25, 2025",2026-01-20T14:34:09.093629,box-NYK-game-basic
Tosan Evbuomwan,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,NYK,CLE,NYK,CLE,True,False,7e18f9492cb199cf9e7a0e62fbd0dd0039894033,202512250NYK,"Cleveland Cavaliers at New York Knicks Box Score, December 25, 2025",2026-01-20T14:34:09.093629,box-NYK-game-basic
Guerschon Yabusele,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,NYK,CLE,NYK,CLE,True,False,2823b28c4127c51f9e514205db4aac3ea9a6d00b,202512250NYK,"Cleveland Cavaliers at New York Knicks Box Score, December 25, 2025",2026-01-20T14:34:09.093629,box-NYK-game-basic
Team Totals,240,44,94,.468,21,44,.477,17,22,.773,12,31,43,28,9,4,13,17,126,,,True,,NYK,CLE,NYK,CLE,True,False,e4fc6b1e8877241a834d8a6a61996e59fb86b34a,202512250NYK,"Cleveland Cavaliers at New York Knicks Box Score, December 25, 2025",2026-01-20T14:34:09.093629,box-NYK-game-basic
