unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Mikal Bridges,37:43,9,14,.643,4,8,.500,1,2,.500,0,4,4,6,0,1,1,4,23,19.9,-1,True,,NYK,CHI,CHI,NYK,False,True,c3d210554b5d72dae41e5ff0f0b8155936019337,202510310CHI,"New York Knicks at Chicago Bulls Box Score, October 31, 2025",2026-01-20T13:48:42.654869,box-NYK-game-basic
OG Anunoby,36:28,10,13,.769,5,7,.714,1,2,.500,1,3,4,3,1,1,1,4,26,23.3,+6,True,,NYK,CHI,CHI,NYK,False,True,81c84cc110a34440d250c26893196db2c45aabaf,202510310CHI,"New York Knicks at Chicago Bulls Box Score, October 31, 2025",2026-01-20T13:48:42.654869,box-NYK-game-basic
Jalen Brunson,35:08,12,25,.480,3,8,.375,2,5,.400,1,1,2,7,0,0,2,4,29,17.4,-6,True,,NYK,CHI,CHI,NYK,False,True,f5c04b863b320fc459f630ed497343418c9fe6b4,202510310CHI,"New York Knicks at Chicago Bulls Box Score, October 31, 2025",2026-01-20T13:48:42.654869,box-NYK-game-basic
Karl-Anthony Towns,31:43,6,14,.429,1,5,.200,9,9,1.000,2,8,10,4,0,1,2,2,22,19.1,+7,True,,NYK,CHI,CHI,NYK,False,True,e926d36490f7983c3523fbd3f9175564ef389f39,202510310CHI,"New York Knicks at Chicago Bulls Box Score, October 31, 2025",2026-01-20T13:48:42.654869,box-NYK-game-basic
Mitchell Robinson,19:35,2,3,.667,0,0,,0,0,,6,5,11,2,0,0,1,3,4,7.6,0,True,,NYK,CHI,CHI,NYK,False,True,76217e07122de61b56711abd9dd7e294426e6683,202510310CHI,"New York Knicks at Chicago Bulls Box Score, October 31, 2025",2026-01-20T13:48:42.654869,box-NYK-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,NYK,CHI,CHI,NYK,False,True,c0e9f072ea1fe1259770b40c0c463a6d85cd5c88,202510310CHI,"New York Knicks at Chicago Bulls Box Score, October 31, 2025",2026-01-20T13:48:42.654869,box-NYK-game-basic
Miles McBride,29:01,3,9,.333,2,5,.400,0,0,,1,1,2,2,1,0,1,2,8,4.5,-22,True,,NYK,CHI,CHI,NYK,False,True,7d6c18597a753288f85386a05a5b71dd1d4d059b,202510310CHI,"New York Knicks at Chicago Bulls Box Score, October 31, 2025",2026-01-20T13:48:42.654869,box-NYK-game-basic
Josh Hart,15:09,0,1,.000,0,1,.000,0,0,,0,1,1,1,0,0,1,2,0,-1.5,-18,True,,NYK,CHI,CHI,NYK,False,True,091ce1258d9977780fcf13795209f640db638292,202510310CHI,"New York Knicks at Chicago Bulls Box Score, October 31, 2025",2026-01-20T13:48:42.654869,box-NYK-game-basic
Landry Shamet,14:34,1,5,.200,1,5,.200,1,2,.500,1,0,1,0,1,0,0,1,4,1.8,-7,True,,NYK,CHI,CHI,NYK,False,True,2b0cd78cc4f3b7a25047317b0608234a5536ef66,202510310CHI,"New York Knicks at Chicago Bulls Box Score, October 31, 2025",2026-01-20T13:48:42.654869,box-NYK-game-basic
Jordan Clarkson,12:57,1,4,.250,1,4,.250,3,3,1.000,0,1,1,2,0,1,2,1,6,3.6,-5,True,,NYK,CHI,CHI,NYK,False,True,437cca6d8f86b9acaf93b20ccffcd52e976a6b31,202510310CHI,"New York Knicks at Chicago Bulls Box Score, October 31, 2025",2026-01-20T13:48:42.654869,box-NYK-game-basic
Tyler Kolek,4:18,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,1,0,-1.1,-2,True,,NYK,CHI,CHI,NYK,False,True,25b9f4b6f62de89c5eab608a200a26187ac254f4,202510310CHI,"New York Knicks at Chicago Bulls Box Score, October 31, 2025",2026-01-20T13:48:42.654869,box-NYK-game-basic
