unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Jalen Brunson,28:47,6,14,.429,3,8,.375,4,4,1.000,0,0,0,7,0,0,4,1,19,12.1,+36,True,,NYK,BRK,NYK,BRK,True,False,f5c04b863b320fc459f630ed497343418c9fe6b4,202511090NYK,"Brooklyn Nets at New York Knicks Box Score, November 9, 2025",2026-01-20T13:56:35.380679,box-NYK-game-basic
Karl-Anthony Towns,28:20,10,17,.588,0,2,.000,8,8,1.000,3,9,12,2,2,0,2,5,28,24.3,+21,True,,NYK,BRK,NYK,BRK,True,False,e926d36490f7983c3523fbd3f9175564ef389f39,202511090NYK,"Brooklyn Nets at New York Knicks Box Score, November 9, 2025",2026-01-20T13:56:35.380679,box-NYK-game-basic
Mikal Bridges,27:41,6,8,.750,4,5,.800,0,0,,0,1,1,5,0,0,0,2,16,15.8,+18,True,,NYK,BRK,NYK,BRK,True,False,c3d210554b5d72dae41e5ff0f0b8155936019337,202511090NYK,"Brooklyn Nets at New York Knicks Box Score, November 9, 2025",2026-01-20T13:56:35.380679,box-NYK-game-basic
OG Anunoby,27:06,6,11,.545,4,6,.667,3,4,.750,4,4,8,3,1,0,1,1,19,19.0,+32,True,,NYK,BRK,NYK,BRK,True,False,81c84cc110a34440d250c26893196db2c45aabaf,202511090NYK,"Brooklyn Nets at New York Knicks Box Score, November 9, 2025",2026-01-20T13:56:35.380679,box-NYK-game-basic
Mitchell Robinson,16:36,4,4,1.000,0,0,,0,0,,3,5,8,0,2,2,0,3,8,12.6,+40,True,,NYK,BRK,NYK,BRK,True,False,76217e07122de61b56711abd9dd7e294426e6683,202511090NYK,"Brooklyn Nets at New York Knicks Box Score, November 9, 2025",2026-01-20T13:56:35.380679,box-NYK-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,NYK,BRK,NYK,BRK,True,False,c0e9f072ea1fe1259770b40c0c463a6d85cd5c88,202511090NYK,"Brooklyn Nets at New York Knicks Box Score, November 9, 2025",2026-01-20T13:56:35.380679,box-NYK-game-basic
Landry Shamet,21:18,2,5,.400,2,4,.500,2,4,.500,0,1,1,3,0,0,0,1,8,6.5,+7,True,,NYK,BRK,NYK,BRK,True,False,2b0cd78cc4f3b7a25047317b0608234a5536ef66,202511090NYK,"Brooklyn Nets at New York Knicks Box Score, November 9, 2025",2026-01-20T13:56:35.380679,box-NYK-game-basic
Josh Hart,21:06,5,7,.714,1,2,.500,0,0,,3,4,7,2,1,0,1,1,11,12.4,+18,True,,NYK,BRK,NYK,BRK,True,False,091ce1258d9977780fcf13795209f640db638292,202511090NYK,"Brooklyn Nets at New York Knicks Box Score, November 9, 2025",2026-01-20T13:56:35.380679,box-NYK-game-basic
Jordan Clarkson,18:07,5,8,.625,1,3,.333,0,0,,2,0,2,3,2,0,1,6,11,9.5,-3,True,,NYK,BRK,NYK,BRK,True,False,437cca6d8f86b9acaf93b20ccffcd52e976a6b31,202511090NYK,"Brooklyn Nets at New York Knicks Box Score, November 9, 2025",2026-01-20T13:56:35.380679,box-NYK-game-basic
Miles McBride,16:12,0,4,.000,0,2,.000,0,0,,0,2,2,3,1,0,2,0,0,-1.1,+8,True,,NYK,BRK,NYK,BRK,True,False,7d6c18597a753288f85386a05a5b71dd1d4d059b,202511090NYK,"Brooklyn Nets at New York Knicks Box Score, November 9, 2025",2026-01-20T13:56:35.380679,box-NYK-game-basic
