unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Miles McBride,39:29,7,15,.467,3,8,.375,0,0,,0,2,2,2,3,0,1,4,17,11.7,+1,True,,NYK,PHO,PHO,NYK,False,True,7d6c18597a753288f85386a05a5b71dd1d4d059b,202601090PHO,"New York Knicks at Phoenix Suns Box Score, January 9, 2026",2026-01-20T14:48:20.330278,box-NYK-game-basic
OG Anunoby,37:52,3,9,.333,2,5,.400,7,9,.778,3,5,8,3,0,0,1,1,15,13.4,+5,True,,NYK,PHO,PHO,NYK,False,True,81c84cc110a34440d250c26893196db2c45aabaf,202601090PHO,"New York Knicks at Phoenix Suns Box Score, January 9, 2026",2026-01-20T14:48:20.330278,box-NYK-game-basic
Jalen Brunson,37:02,9,19,.474,5,10,.500,4,4,1.000,0,3,3,5,0,0,4,1,27,17.3,-2,True,,NYK,PHO,PHO,NYK,False,True,f5c04b863b320fc459f630ed497343418c9fe6b4,202601090PHO,"New York Knicks at Phoenix Suns Box Score, January 9, 2026",2026-01-20T14:48:20.330278,box-NYK-game-basic
Karl-Anthony Towns,32:58,5,11,.455,2,5,.400,3,5,.600,2,10,12,5,0,0,5,4,15,9.8,-2,True,,NYK,PHO,PHO,NYK,False,True,e926d36490f7983c3523fbd3f9175564ef389f39,202601090PHO,"New York Knicks at Phoenix Suns Box Score, January 9, 2026",2026-01-20T14:48:20.330278,box-NYK-game-basic
Mikal Bridges,32:31,4,10,.400,3,8,.375,0,0,,1,7,8,4,0,1,1,3,11,9.7,-2,True,,NYK,PHO,PHO,NYK,False,True,c3d210554b5d72dae41e5ff0f0b8155936019337,202601090PHO,"New York Knicks at Phoenix Suns Box Score, January 9, 2026",2026-01-20T14:48:20.330278,box-NYK-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,NYK,PHO,PHO,NYK,False,True,c0e9f072ea1fe1259770b40c0c463a6d85cd5c88,202601090PHO,"New York Knicks at Phoenix Suns Box Score, January 9, 2026",2026-01-20T14:48:20.330278,box-NYK-game-basic
Mitchell Robinson,24:01,4,5,.800,0,0,,0,0,,8,6,14,1,0,0,1,3,8,12.0,0,True,,NYK,PHO,PHO,NYK,False,True,76217e07122de61b56711abd9dd7e294426e6683,202601090PHO,"New York Knicks at Phoenix Suns Box Score, January 9, 2026",2026-01-20T14:48:20.330278,box-NYK-game-basic
Jordan Clarkson,20:31,4,8,.500,1,3,.333,3,3,1.000,1,0,1,0,0,0,1,2,12,6.9,-6,True,,NYK,PHO,PHO,NYK,False,True,437cca6d8f86b9acaf93b20ccffcd52e976a6b31,202601090PHO,"New York Knicks at Phoenix Suns Box Score, January 9, 2026",2026-01-20T14:48:20.330278,box-NYK-game-basic
Tyler Kolek,10:09,1,4,.250,0,1,.000,0,0,,1,1,2,1,0,0,3,2,2,-2.5,-6,True,,NYK,PHO,PHO,NYK,False,True,25b9f4b6f62de89c5eab608a200a26187ac254f4,202601090PHO,"New York Knicks at Phoenix Suns Box Score, January 9, 2026",2026-01-20T14:48:20.330278,box-NYK-game-basic
Mohamed Diawara,4:11,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-4,True,,NYK,PHO,PHO,NYK,False,True,1455913d9b11b07ff14d6c0a1a0a6b2570ddb801,202601090PHO,"New York Knicks at Phoenix Suns Box Score, January 9, 2026",2026-01-20T14:48:20.330278,box-NYK-game-basic
Kevin McCullar Jr.,1:16,0,1,.000,0,1,.000,0,0,,0,0,0,1,0,0,0,2,0,-0.8,-9,True,,NYK,PHO,PHO,NYK,False,True,9dec5bb9aff6b996dc841a7e64211d0d7170de3f,202601090PHO,"New York Knicks at Phoenix Suns Box Score, January 9, 2026",2026-01-20T14:48:20.330278,box-NYK-game-basic
Pacome Dadiet,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,NYK,PHO,PHO,NYK,False,True,6583bf1d1eddf8f8ea1c51e909059973096b4492,202601090PHO,"New York Knicks at Phoenix Suns Box Score, January 9, 2026",2026-01-20T14:48:20.330278,box-NYK-game-basic
Ariel Hukporti,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,NYK,PHO,PHO,NYK,False,True,0bac393713ee08a2a49f08a66278179c2ce66884,202601090PHO,"New York Knicks at Phoenix Suns Box Score, January 9, 2026",2026-01-20T14:48:20.330278,box-NYK-game-basic
Team Totals,240,37,82,.451,16,41,.390,17,21,.810,16,34,50,22,3,1,18,23,107,,,True,,NYK,PHO,PHO,NYK,False,True,e4fc6b1e8877241a834d8a6a61996e59fb86b34a,202601090PHO,"New York Knicks at Phoenix Suns Box Score, January 9, 2026",2026-01-20T14:48:20.330278,box-NYK-game-basic
