unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
OG Anunoby,38:11,3,10,.300,2,5,.400,7,7,1.000,3,7,10,5,3,1,1,4,15,18.0,0,True,,NYK,ATL,ATL,NYK,False,True,81c84cc110a34440d250c26893196db2c45aabaf,202512270ATL,"New York Knicks at Atlanta Hawks Box Score, December 27, 2025",2026-01-20T14:35:30.990647,box-NYK-game-basic
Jalen Brunson,37:40,15,29,.517,4,11,.364,0,0,,1,2,3,5,0,0,3,4,34,19.9,+2,True,,NYK,ATL,ATL,NYK,False,True,f5c04b863b320fc459f630ed497343418c9fe6b4,202512270ATL,"New York Knicks at Atlanta Hawks Box Score, December 27, 2025",2026-01-20T14:35:30.990647,box-NYK-game-basic
Mikal Bridges,36:38,6,13,.462,2,6,.333,0,0,,0,3,3,8,1,0,1,1,14,13.4,+9,True,,NYK,ATL,ATL,NYK,False,True,c3d210554b5d72dae41e5ff0f0b8155936019337,202512270ATL,"New York Knicks at Atlanta Hawks Box Score, December 27, 2025",2026-01-20T14:35:30.990647,box-NYK-game-basic
Karl-Anthony Towns,29:48,8,15,.533,3,6,.500,17,18,.944,5,10,15,1,0,0,2,3,36,32.3,-7,True,,NYK,ATL,ATL,NYK,False,True,e926d36490f7983c3523fbd3f9175564ef389f39,202512270ATL,"New York Knicks at Atlanta Hawks Box Score, December 27, 2025",2026-01-20T14:35:30.990647,box-NYK-game-basic
Mohamed Diawara,16:13,2,7,.286,1,3,.333,0,0,,1,4,5,2,0,2,0,0,5,5.6,+8,True,,NYK,ATL,ATL,NYK,False,True,1455913d9b11b07ff14d6c0a1a0a6b2570ddb801,202512270ATL,"New York Knicks at Atlanta Hawks Box Score, December 27, 2025",2026-01-20T14:35:30.990647,box-NYK-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,NYK,ATL,ATL,NYK,False,True,c0e9f072ea1fe1259770b40c0c463a6d85cd5c88,202512270ATL,"New York Knicks at Atlanta Hawks Box Score, December 27, 2025",2026-01-20T14:35:30.990647,box-NYK-game-basic
Kevin McCullar Jr.,23:29,4,7,.571,3,6,.500,2,5,.400,4,4,8,2,2,0,3,4,13,11.3,+5,True,,NYK,ATL,ATL,NYK,False,True,9dec5bb9aff6b996dc841a7e64211d0d7170de3f,202512270ATL,"New York Knicks at Atlanta Hawks Box Score, December 27, 2025",2026-01-20T14:35:30.990647,box-NYK-game-basic
Jordan Clarkson,21:13,1,5,.200,0,3,.000,1,1,1.000,1,1,2,1,1,0,2,4,3,-1.0,-9,True,,NYK,ATL,ATL,NYK,False,True,437cca6d8f86b9acaf93b20ccffcd52e976a6b31,202512270ATL,"New York Knicks at Atlanta Hawks Box Score, December 27, 2025",2026-01-20T14:35:30.990647,box-NYK-game-basic
Tyler Kolek,18:36,1,6,.167,0,3,.000,0,1,.000,0,0,0,2,0,0,0,4,2,-2.4,-3,True,,NYK,ATL,ATL,NYK,False,True,25b9f4b6f62de89c5eab608a200a26187ac254f4,202512270ATL,"New York Knicks at Atlanta Hawks Box Score, December 27, 2025",2026-01-20T14:35:30.990647,box-NYK-game-basic
Mitchell Robinson,18:12,3,3,1.000,0,0,,0,0,,4,5,9,1,2,1,0,1,6,12.4,+10,True,,NYK,ATL,ATL,NYK,False,True,76217e07122de61b56711abd9dd7e294426e6683,202512270ATL,"New York Knicks at Atlanta Hawks Box Score, December 27, 2025",2026-01-20T14:35:30.990647,box-NYK-game-basic
