unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Mikal Bridges,37:04,9,16,.563,3,7,.429,0,0,,3,4,7,5,0,0,2,2,21,17.4,-10,True,,NYK,PHI,NYK,PHI,True,False,c3d210554b5d72dae41e5ff0f0b8155936019337,202512190NYK,"Philadelphia 76ers at New York Knicks Box Score, December 19, 2025",2026-01-20T14:27:17.923875,box-NYK-game-basic
Jalen Brunson,36:50,7,22,.318,1,7,.143,7,8,.875,3,3,6,9,0,0,0,3,22,17.1,-11,True,,NYK,PHI,NYK,PHI,True,False,f5c04b863b320fc459f630ed497343418c9fe6b4,202512190NYK,"Philadelphia 76ers at New York Knicks Box Score, December 19, 2025",2026-01-20T14:27:17.923875,box-NYK-game-basic
Karl-Anthony Towns,35:20,7,15,.467,1,5,.200,7,9,.778,3,8,11,1,0,0,3,4,22,14.1,-7,True,,NYK,PHI,NYK,PHI,True,False,e926d36490f7983c3523fbd3f9175564ef389f39,202512190NYK,"Philadelphia 76ers at New York Knicks Box Score, December 19, 2025",2026-01-20T14:27:17.923875,box-NYK-game-basic
Josh Hart,33:50,2,7,.286,1,3,.333,0,0,,2,8,10,6,1,0,3,1,5,6.5,-12,True,,NYK,PHI,NYK,PHI,True,False,091ce1258d9977780fcf13795209f640db638292,202512190NYK,"Philadelphia 76ers at New York Knicks Box Score, December 19, 2025",2026-01-20T14:27:17.923875,box-NYK-game-basic
OG Anunoby,31:52,1,9,.111,0,4,.000,0,0,,2,1,3,1,0,1,2,2,2,-3.6,-11,True,,NYK,PHI,NYK,PHI,True,False,81c84cc110a34440d250c26893196db2c45aabaf,202512190NYK,"Philadelphia 76ers at New York Knicks Box Score, December 19, 2025",2026-01-20T14:27:17.923875,box-NYK-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,NYK,PHI,NYK,PHI,True,False,c0e9f072ea1fe1259770b40c0c463a6d85cd5c88,202512190NYK,"Philadelphia 76ers at New York Knicks Box Score, December 19, 2025",2026-01-20T14:27:17.923875,box-NYK-game-basic
Mitchell Robinson,26:03,7,8,.875,0,0,,7,8,.875,6,10,16,1,1,2,1,2,21,26.3,+2,True,,NYK,PHI,NYK,PHI,True,False,76217e07122de61b56711abd9dd7e294426e6683,202512190NYK,"Philadelphia 76ers at New York Knicks Box Score, December 19, 2025",2026-01-20T14:27:17.923875,box-NYK-game-basic
Jordan Clarkson,15:50,4,6,.667,1,2,.500,0,0,,2,0,2,0,1,0,3,2,9,5.0,0,True,,NYK,PHI,NYK,PHI,True,False,437cca6d8f86b9acaf93b20ccffcd52e976a6b31,202512190NYK,"Philadelphia 76ers at New York Knicks Box Score, December 19, 2025",2026-01-20T14:27:17.923875,box-NYK-game-basic
Tyler Kolek,15:27,1,3,.333,0,2,.000,0,0,,0,2,2,2,0,0,4,5,2,-3.7,+4,True,,NYK,PHI,NYK,PHI,True,False,25b9f4b6f62de89c5eab608a200a26187ac254f4,202512190NYK,"Philadelphia 76ers at New York Knicks Box Score, December 19, 2025",2026-01-20T14:27:17.923875,box-NYK-game-basic
Guerschon Yabusele,4:29,1,1,1.000,1,1,1.000,0,0,,0,0,0,1,0,0,0,0,3,3.4,+5,True,,NYK,PHI,NYK,PHI,True,False,2823b28c4127c51f9e514205db4aac3ea9a6d00b,202512190NYK,"Philadelphia 76ers at New York Knicks Box Score, December 19, 2025",2026-01-20T14:27:17.923875,box-NYK-game-basic
