Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Unnamed: 9_level_0,Unnamed: 10_level_0,Advanced,Advanced,Offense Four Factors,Offense Four Factors,Offense Four Factors,Offense Four Factors,Defense Four Factors,Defense Four Factors,Defense Four Factors,Defense Four Factors,Unnamed: 21_level_0,Unnamed: 22_level_0
Unnamed: 0_level_1,W,L,PW,PL,MOV,SOS,SRS,ORtg,DRtg,Pace,FTr,3PAr,eFG%,TOV%,ORB%,FT/FGA,eFG%,TOV%,DRB%,FT/FGA,Arena,Attendance
Team,6,20,7,19,-8.12,-0.7,-8.81,109.1,117.2,100.1,0.292,0.406,0.497,12.0,24.9,0.227,0.54,12.1,72.9,0.256,Gainbridge Fieldhouse,232200
Lg Rank,26,2,28,27,27.0,21.0,29.0,29.0,19.0,14.0,10.0,19.0,30.0,6.0,21.0,14.0,13.0,24.0,21.0,29.0,,17
