unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Cameron Johnson,29:10,6,9,.667,6,6,1.000,2,2,1.000,0,2,2,4,0,1,1,4,20,17.6,+31,True,,DEN,UTA,DEN,UTA,True,False,feb38ec4a046073009269e0007115227711df9a3,202512220DEN,"Utah Jazz at Denver Nuggets Box Score, December 22, 2025",2026-01-20T14:30:23.229877,box-DEN-game-basic
Nikola Jokić,28:39,5,7,.714,1,1,1.000,3,4,.750,2,11,13,13,2,3,2,2,14,25.8,+22,True,,DEN,UTA,DEN,UTA,True,False,18af7f911722d6eef057f804111d39e21c8cac03,202512220DEN,"Utah Jazz at Denver Nuggets Box Score, December 22, 2025",2026-01-20T14:30:23.229877,box-DEN-game-basic
Peyton Watson,27:50,7,9,.778,3,4,.750,3,4,.750,0,3,3,2,1,1,0,2,20,19.3,+18,True,,DEN,UTA,DEN,UTA,True,False,38c30836ac447faf4b1f129596b01a03163592e0,202512220DEN,"Utah Jazz at Denver Nuggets Box Score, December 22, 2025",2026-01-20T14:30:23.229877,box-DEN-game-basic
Jamal Murray,26:55,8,16,.500,6,12,.500,5,6,.833,0,6,6,5,1,0,1,1,27,23.5,+14,True,,DEN,UTA,DEN,UTA,True,False,eaa937f6c57a6341d371eabae095d5d14ac47e0e,202512220DEN,"Utah Jazz at Denver Nuggets Box Score, December 22, 2025",2026-01-20T14:30:23.229877,box-DEN-game-basic
Spencer Jones,19:51,1,6,.167,0,4,.000,1,4,.250,0,1,1,3,1,0,1,2,3,-0.4,+26,True,,DEN,UTA,DEN,UTA,True,False,f6862936cf97c285e36df1195c3ff76828e82282,202512220DEN,"Utah Jazz at Denver Nuggets Box Score, December 22, 2025",2026-01-20T14:30:23.229877,box-DEN-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,DEN,UTA,DEN,UTA,True,False,34293e2e25c8f784ae5318613e4cfac58e28b426,202512220DEN,"Utah Jazz at Denver Nuggets Box Score, December 22, 2025",2026-01-20T14:30:23.229877,box-DEN-game-basic
Bruce Brown,27:17,7,9,.778,1,1,1.000,0,0,,1,4,5,1,2,0,0,2,15,15.3,-4,True,,DEN,UTA,DEN,UTA,True,False,d65a3838a1ec609d6cdc9639ac4db5e1a646fb4d,202512220DEN,"Utah Jazz at Denver Nuggets Box Score, December 22, 2025",2026-01-20T14:30:23.229877,box-DEN-game-basic
Tim Hardaway Jr.,24:37,6,12,.500,6,12,.500,3,3,1.000,0,3,3,2,0,0,1,0,21,16.3,0,True,,DEN,UTA,DEN,UTA,True,False,623150d85eb6ce02e1d5168abba8f6f344cf4741,202512220DEN,"Utah Jazz at Denver Nuggets Box Score, December 22, 2025",2026-01-20T14:30:23.229877,box-DEN-game-basic
Jalen Pickett,21:42,1,5,.200,1,4,.250,0,0,,0,3,3,5,0,2,2,1,3,3.3,+9,True,,DEN,UTA,DEN,UTA,True,False,e917c3b38564404fa4057a22060cf82923dd35c1,202512220DEN,"Utah Jazz at Denver Nuggets Box Score, December 22, 2025",2026-01-20T14:30:23.229877,box-DEN-game-basic
Jonas Valančiūnas,16:13,5,11,.455,0,1,.000,2,2,1.000,5,6,11,1,0,0,0,1,12,11.9,0,True,,DEN,UTA,DEN,UTA,True,False,66b8f5d681e0d3b53a40fabf07439647f550951d,202512220DEN,"Utah Jazz at Denver Nuggets Box Score, December 22, 2025",2026-01-20T14:30:23.229877,box-DEN-game-basic
Julian Strawther,11:29,0,6,.000,0,2,.000,0,0,,0,0,0,1,1,0,2,2,0,-5.3,-3,True,,DEN,UTA,DEN,UTA,True,False,45d2a29e10ef32a51009a92ad8e34d1dcc9b2dd8,202512220DEN,"Utah Jazz at Denver Nuggets Box Score, December 22, 2025",2026-01-20T14:30:23.229877,box-DEN-game-basic
Hunter Tyson,3:09,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-0.4,+1,True,,DEN,UTA,DEN,UTA,True,False,4185fcd0159a163dd257534b09e4c010e77805b2,202512220DEN,"Utah Jazz at Denver Nuggets Box Score, December 22, 2025",2026-01-20T14:30:23.229877,box-DEN-game-basic
Zeke Nnaji,3:08,0,1,.000,0,0,,0,0,,1,2,3,0,0,0,0,0,0,0.6,+1,True,,DEN,UTA,DEN,UTA,True,False,156b494040b9db644558741d3792ef1af3293525,202512220DEN,"Utah Jazz at Denver Nuggets Box Score, December 22, 2025",2026-01-20T14:30:23.229877,box-DEN-game-basic
Team Totals,240,46,92,.500,24,47,.511,19,25,.760,9,42,51,37,8,7,11,17,135,,,True,,DEN,UTA,DEN,UTA,True,False,88d75f03425b3e2a6dbe8ecc2bc3fbda01fc6167,202512220DEN,"Utah Jazz at Denver Nuggets Box Score, December 22, 2025",2026-01-20T14:30:23.229877,box-DEN-game-basic
