unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Spencer Jones,38:53,11,15,.733,4,6,.667,2,2,1.000,4,1,5,0,0,0,1,2,28,23.2,-10,True,,DEN,DAL,DEN,DAL,True,False,f6862936cf97c285e36df1195c3ff76828e82282,202512010DEN,"Dallas Mavericks at Denver Nuggets Box Score, December 1, 2025",2026-01-20T14:14:37.531416,box-DEN-game-basic
Nikola Jokić,37:00,10,24,.417,3,10,.300,6,7,.857,4,16,20,13,1,2,2,2,29,32.1,-1,True,,DEN,DAL,DEN,DAL,True,False,18af7f911722d6eef057f804111d39e21c8cac03,202512010DEN,"Dallas Mavericks at Denver Nuggets Box Score, December 1, 2025",2026-01-20T14:14:37.531416,box-DEN-game-basic
Cameron Johnson,36:19,3,10,.300,1,6,.167,3,4,.750,0,1,1,2,2,0,1,2,10,5.7,-14,True,,DEN,DAL,DEN,DAL,True,False,feb38ec4a046073009269e0007115227711df9a3,202512010DEN,"Dallas Mavericks at Denver Nuggets Box Score, December 1, 2025",2026-01-20T14:14:37.531416,box-DEN-game-basic
Peyton Watson,34:31,7,14,.500,1,4,.250,0,0,,0,5,5,3,0,3,0,0,15,13.7,-5,True,,DEN,DAL,DEN,DAL,True,False,38c30836ac447faf4b1f129596b01a03163592e0,202512010DEN,"Dallas Mavericks at Denver Nuggets Box Score, December 1, 2025",2026-01-20T14:14:37.531416,box-DEN-game-basic
Jamal Murray,26:29,3,8,.375,2,3,.667,2,2,1.000,1,3,4,9,1,0,3,1,10,11.1,+2,True,,DEN,DAL,DEN,DAL,True,False,eaa937f6c57a6341d371eabae095d5d14ac47e0e,202512010DEN,"Dallas Mavericks at Denver Nuggets Box Score, December 1, 2025",2026-01-20T14:14:37.531416,box-DEN-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,DEN,DAL,DEN,DAL,True,False,34293e2e25c8f784ae5318613e4cfac58e28b426,202512010DEN,"Dallas Mavericks at Denver Nuggets Box Score, December 1, 2025",2026-01-20T14:14:37.531416,box-DEN-game-basic
Tim Hardaway Jr.,30:30,6,12,.500,1,6,.167,0,0,,0,1,1,6,1,0,0,1,13,12.1,-6,True,,DEN,DAL,DEN,DAL,True,False,623150d85eb6ce02e1d5168abba8f6f344cf4741,202512010DEN,"Dallas Mavericks at Denver Nuggets Box Score, December 1, 2025",2026-01-20T14:14:37.531416,box-DEN-game-basic
Bruce Brown,19:42,3,9,.333,0,2,.000,1,1,1.000,1,3,4,2,0,0,0,1,7,4.5,-6,True,,DEN,DAL,DEN,DAL,True,False,d65a3838a1ec609d6cdc9639ac4db5e1a646fb4d,202512010DEN,"Dallas Mavericks at Denver Nuggets Box Score, December 1, 2025",2026-01-20T14:14:37.531416,box-DEN-game-basic
Jonas Valančiūnas,11:00,4,7,.571,0,0,,0,0,,2,5,7,2,0,0,0,0,8,9.0,-9,True,,DEN,DAL,DEN,DAL,True,False,66b8f5d681e0d3b53a40fabf07439647f550951d,202512010DEN,"Dallas Mavericks at Denver Nuggets Box Score, December 1, 2025",2026-01-20T14:14:37.531416,box-DEN-game-basic
Zeke Nnaji,5:36,0,0,,0,0,,1,2,.500,0,0,0,0,0,0,0,2,1,-0.2,-1,True,,DEN,DAL,DEN,DAL,True,False,156b494040b9db644558741d3792ef1af3293525,202512010DEN,"Dallas Mavericks at Denver Nuggets Box Score, December 1, 2025",2026-01-20T14:14:37.531416,box-DEN-game-basic
