unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Nikola Jokić,42:36,15,21,.714,4,6,.667,22,23,.957,5,11,16,15,0,2,5,2,56,59.8,+15,True,,DEN,MIN,DEN,MIN,True,False,18af7f911722d6eef057f804111d39e21c8cac03,202512250DEN,"Minnesota Timberwolves at Denver Nuggets Box Score, December 25, 2025",2026-01-20T14:33:49.084374,box-DEN-game-basic
Jamal Murray,42:26,12,32,.375,9,18,.500,2,3,.667,0,2,2,10,0,1,4,3,35,20.1,+5,True,,DEN,MIN,DEN,MIN,True,False,eaa937f6c57a6341d371eabae095d5d14ac47e0e,202512250DEN,"Minnesota Timberwolves at Denver Nuggets Box Score, December 25, 2025",2026-01-20T14:33:49.084374,box-DEN-game-basic
Peyton Watson,42:13,3,5,.600,1,2,.500,2,2,1.000,1,3,4,0,3,0,2,4,9,7.7,+15,True,,DEN,MIN,DEN,MIN,True,False,38c30836ac447faf4b1f129596b01a03163592e0,202512250DEN,"Minnesota Timberwolves at Denver Nuggets Box Score, December 25, 2025",2026-01-20T14:33:49.084374,box-DEN-game-basic
Tim Hardaway Jr.,41:05,7,16,.438,3,11,.273,2,2,1.000,0,4,4,0,0,1,0,1,19,12.1,+4,True,,DEN,MIN,DEN,MIN,True,False,623150d85eb6ce02e1d5168abba8f6f344cf4741,202512250DEN,"Minnesota Timberwolves at Denver Nuggets Box Score, December 25, 2025",2026-01-20T14:33:49.084374,box-DEN-game-basic
Spencer Jones,40:52,5,10,.500,2,5,.400,0,0,,3,5,8,1,2,0,2,4,12,9.7,+2,True,,DEN,MIN,DEN,MIN,True,False,f6862936cf97c285e36df1195c3ff76828e82282,202512250DEN,"Minnesota Timberwolves at Denver Nuggets Box Score, December 25, 2025",2026-01-20T14:33:49.084374,box-DEN-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,DEN,MIN,DEN,MIN,True,False,34293e2e25c8f784ae5318613e4cfac58e28b426,202512250DEN,"Minnesota Timberwolves at Denver Nuggets Box Score, December 25, 2025",2026-01-20T14:33:49.084374,box-DEN-game-basic
Bruce Brown,28:17,3,7,.429,0,0,,1,2,.500,1,2,3,3,1,0,3,2,7,3.5,-6,True,,DEN,MIN,DEN,MIN,True,False,d65a3838a1ec609d6cdc9639ac4db5e1a646fb4d,202512250DEN,"Minnesota Timberwolves at Denver Nuggets Box Score, December 25, 2025",2026-01-20T14:33:49.084374,box-DEN-game-basic
Julian Strawther,11:49,0,3,.000,0,1,.000,0,0,,0,3,3,1,0,0,0,0,0,-0.5,+3,True,,DEN,MIN,DEN,MIN,True,False,45d2a29e10ef32a51009a92ad8e34d1dcc9b2dd8,202512250DEN,"Minnesota Timberwolves at Denver Nuggets Box Score, December 25, 2025",2026-01-20T14:33:49.084374,box-DEN-game-basic
Jonas Valančiūnas,10:24,1,5,.200,0,0,,0,0,,0,4,4,1,0,0,1,2,2,-1.0,-9,True,,DEN,MIN,DEN,MIN,True,False,66b8f5d681e0d3b53a40fabf07439647f550951d,202512250DEN,"Minnesota Timberwolves at Denver Nuggets Box Score, December 25, 2025",2026-01-20T14:33:49.084374,box-DEN-game-basic
Zeke Nnaji,5:17,1,2,.500,0,0,,0,0,,1,0,1,0,0,1,0,0,2,2.4,-9,True,,DEN,MIN,DEN,MIN,True,False,156b494040b9db644558741d3792ef1af3293525,202512250DEN,"Minnesota Timberwolves at Denver Nuggets Box Score, December 25, 2025",2026-01-20T14:33:49.084374,box-DEN-game-basic
DaRon Holmes,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,DEN,MIN,DEN,MIN,True,False,362e2bcd04626186a4d4fa21e6762695ac616664,202512250DEN,"Minnesota Timberwolves at Denver Nuggets Box Score, December 25, 2025",2026-01-20T14:33:49.084374,box-DEN-game-basic
Curtis Jones,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,DEN,MIN,DEN,MIN,True,False,5ca69fc71b54fa2dcfedce57ce35b934cb43e513,202512250DEN,"Minnesota Timberwolves at Denver Nuggets Box Score, December 25, 2025",2026-01-20T14:33:49.084374,box-DEN-game-basic
Jalen Pickett,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,DEN,MIN,DEN,MIN,True,False,e917c3b38564404fa4057a22060cf82923dd35c1,202512250DEN,"Minnesota Timberwolves at Denver Nuggets Box Score, December 25, 2025",2026-01-20T14:33:49.084374,box-DEN-game-basic
Hunter Tyson,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,DEN,MIN,DEN,MIN,True,False,4185fcd0159a163dd257534b09e4c010e77805b2,202512250DEN,"Minnesota Timberwolves at Denver Nuggets Box Score, December 25, 2025",2026-01-20T14:33:49.084374,box-DEN-game-basic
Team Totals,265,47,101,.465,19,43,.442,29,32,.906,11,34,45,31,6,5,17,18,142,,,True,,DEN,MIN,DEN,MIN,True,False,88d75f03425b3e2a6dbe8ecc2bc3fbda01fc6167,202512250DEN,"Minnesota Timberwolves at Denver Nuggets Box Score, December 25, 2025",2026-01-20T14:33:49.084374,box-DEN-game-basic
